,x,y,t,dx,dy
0,2.956068959603181,3.0482786237560955,0.0,3.1376983438580046,4.564480435915484
1,9.470890738667743,3.7026599496101973,0.5,2.8388606961629668,2.8060068188378695
2,4.090470919212976,7.672728586913303,1.0,2.479439769046103,1.354721882477812
3,8.450475058526449,6.2924614978013444,1.5,2.089926965885124,0.18857226759633688
4,7.5785707585235045,6.080734081588373,2.0,1.7069937350793074,-0.7203035241837734
5,11.24839302866297,3.081476409174622,2.5,1.361997992496327,-1.3927298383876086
6,14.004957674100671,2.283505093183593,3.0,1.0691898407778586,-1.8229643051570408
7,11.188689749456348,0.7327642088535942,3.5,0.8243095545899645,-1.961933585118386
8,12.70258514164466,1.3042843741573706,4.0,0.6183149010482422,-1.7366540407735558
9,8.98092132914904,4.169650465435202,4.5,0.46882637477666267,-1.230582850745431
10,12.263273831339925,2.305753459037993,5.0,0.4202035454681801,-0.8333170096771241
11,8.895260553083649,5.075118124147615,5.5,0.43709299168642946,-0.5952122546662146
12,14.248000698347875,2.37805452633203,6.0,0.4782182839879806,-0.4832926597454814
13,8.833338381189128,0.7264710160579133,6.5,0.5233470129683189,-0.4474054456500957
14,13.6794557217758,1.135022602067645,7.0,0.57649472633682,-0.4336581130383558
15,18.52736629114781,5.731541408757803,7.5,0.6535585685211716,-0.4021414702391502
16,15.757135036781607,6.312082385877067,8.0,0.7575300453492062,-0.3271221021370492
17,15.297020819227214,2.5279244741446982,8.5,0.8790321431387084,-0.18714415128380962
18,13.938307743629943,0.39814728825136214,9.0,1.0058699703454193,0.02505911472668073
19,12.671716260041723,2.8078140381695906,9.5,1.1299425537166154,0.2818682821752528
20,13.457568853279982,0.28246615788555407,10.0,1.2541009825185685,0.5261274086507669
21,17.378484902631623,0.8930369755561043,10.5,1.3862170194707746,0.6974097043423677
22,19.350995898481983,2.5741908118854635,11.0,1.5281896658056373,0.7611251397394438
23,14.501720106744623,0.42790604370297947,11.5,1.673301670944659,0.7189240202677643
