,x,y,t,dx,dy
0,6.220478445582259,10.3000985488278,0.0,-0.5669024226689554,-1.492807243445976
1,7.281347118649266,2.503353363880232,0.5,0.7732514494642315,-1.3907020397312366
2,0.7763026177425001,10.645785489954104,1.0,1.8195050881007557,-1.3730552690456548
3,10.373046614937051,0.32383404674294036,1.5,2.5482954251656835,-1.397414427873359
4,5.745223906685754,5.729443769759268,2.0,2.9674817628542156,-1.416269638214054
5,4.890130587860365,7.086715747470786,2.5,3.103981122192153,-1.3977766971090564
6,8.753677967738412,10.415408434619692,3.0,2.983886675589494,-1.3377804534979352
7,18.78495634649728,0.1864695302905055,3.5,2.614897922914437,-1.2490922834888214
8,19.52818084108606,1.6024654882669762,4.0,1.9814232821242892,-1.1340357238716192
9,15.289307686788575,0.4971009478210897,4.5,1.1354531560300913,-0.9268772419029013
10,11.656994628496646,7.147040915010826,5.0,0.3364077865991215,-0.5254796603002374
11,19.57490083466825,3.1542243572791318,5.5,-0.26164334541625844,-0.05899565158973147
12,9.229048567905373,1.7798568811094795,6.0,-0.6178142848363726,0.34827094158952016
13,10.121816793913126,1.4925807501086803,6.5,-0.7363240287910295,0.6260759722162902
14,5.615783736607732,3.1814010427902195,7.0,-0.6298057135110736,0.7369719523945208
15,7.954842376575689,2.4504725060465713,7.5,-0.3181417022279539,0.6698558693989005
16,21.56944335739222,10.73398676131272,8.0,0.1587580387870559,0.44537182098902434
17,17.554002486425375,3.0287684814247915,8.5,0.7178122775896499,0.11510815670938201
18,15.06649460887146,6.035060578722741,9.0,1.2519433821587949,-0.24446735640508885
19,9.291933073874237,5.516464451530776,9.5,1.6865016834549162,-0.5558873840879863
20,8.59536587439841,7.922086743210902,10.0,2.012129005929425,-0.7689349174527405
21,22.181099018590256,8.459815454284495,10.5,2.2687908643816272,-0.8800191722450419
22,20.18898415541483,1.5011179151738985,11.0,2.503971141461101,-0.9290583138013093
23,14.325628514881455,5.0210054287914065,11.5,2.7442975379203856,-0.9551602409408508
24,15.174133540571159,3.9861179861117053,12.0,2.997180340591853,-0.9620498732091143
25,23.274596052640725,4.055784853876369,12.5,3.2516659498147735,-0.9284488704316752
26,32.36896818709026,1.9585055539707765,13.0,3.4610799187208103,-0.8406523628938386
27,23.07770157818013,5.027621029186751,13.5,3.5401657240444706,-0.7033270030027897
28,18.546775216790603,2.7016232375801152,14.0,3.419055698994048,-0.5210765493782185
29,30.747773696731066,1.5472998914775171,14.5,3.095733759283136,-0.28440316460251663
30,27.954348110951084,6.120736183008731,15.0,2.6256806439739764,0.0036059871211606602
31,27.287613159769812,6.488420061903246,15.5,2.090994123795419,0.3080375191757611
32,36.65393707219332,8.475091182733067,16.0,1.577146907082697,0.5891706877218084
33,35.56477410355094,9.965657952435343,16.5,1.1495797122304836,0.8264297025268618
34,35.77892359210817,3.8525821083171,17.0,0.8495669731609959,1.0161951514618965
35,32.74278997400771,0.4735342169510819,17.5,0.7063668621905504,1.1565720047401644
36,33.10711225676263,8.050008242548994,18.0,0.7269819672672374,1.2386509620272041
37,28.06931781606742,1.0562727842783022,18.5,0.8781401358595692,1.2515436242105387
38,33.334209489684994,4.930872943700804,19.0,1.0812188706194419,1.1924474048688498
39,35.66298725321288,1.226648881480453,19.5,1.2298558205907324,1.0899952371873531
40,28.791941100737965,0.08099080384064816,20.0,1.226013769582592,1.0096559994607086
41,28.933113385218267,10.908226233444353,20.5,1.0139015192149508,1.0302806678153933
42,48.037460016517095,5.1259662672417985,21.0,0.5766658175344954,1.198463103831486
43,40.34607904105458,1.1992006332542315,21.5,-0.0838374270359704,1.5140130396790437
44,28.614928702832614,1.685551207476208,22.0,-0.926054223955031,1.953898799327762
45,39.94325774616121,8.793684884955994,22.5,-1.8465206364636355,2.47774818009694
46,34.84093276053534,11.12977999489295,23.0,-2.7230726822940823,3.0123642059635216
47,44.90450432019608,4.031620846415334,23.5,-3.463966846820141,3.4609318606757395
48,26.660607221330668,16.390906722021683,24.0,-4.017478640997839,3.7437999454628526
49,27.88983151834613,14.42753204276845,24.5,-4.357594758023471,3.808064812064484
50,14.15264255664683,11.818716273317419,25.0,-4.468362026446899,3.6173243342983823
51,26.2078741303855,16.007079200471914,25.5,-4.346836988375214,3.1653574899806425
52,21.24935415692175,11.714388506381852,26.0,-4.017238813520607,2.4826051915251903
53,26.273907895983506,27.437358507174295,26.5,-3.5347992577763465,1.6225614390998702
54,17.867317214572594,16.422906619147852,27.0,-2.975502712122625,0.6394411963403207
55,21.858159793696235,22.058815896750417,27.5,-2.4267741241047003,-0.40106304542615845
56,18.286592061933476,15.863552474302239,28.0,-1.9744903394027675,-1.4119637706286672
57,17.056694695699775,17.02918103442287,28.5,-1.6779987978531439,-2.3027323318912236
58,11.2314812327214,26.06695733170324,29.0,-1.5452190325874646,-3.006523647980024
59,7.333791396403432,12.180908771702708,29.5,-1.5289829617727377,-3.49359075147048
60,15.424138536310316,14.507050181966012,30.0,-1.5406603476203249,-3.7511658587099608
61,14.394121877625077,9.14895996376696,30.5,-1.4855473967578778,-3.7770173263143443
62,16.8251605515938,8.029789032181233,31.0,-1.3068111765655772,-3.5958562690175206
63,12.163091688020593,2.266066488448443,31.5,-1.0053663605764807,-3.2593187196290083
64,16.906816684008696,4.215597677218029,32.0,-0.6271055335047494,-2.8272607045862133
65,7.503883896557291,15.785861460479856,32.5,-0.2436288502568949,-2.3660448119047337
66,13.387576947437063,3.0566925477289764,33.0,0.07561559060486066,-1.9445170922341142
67,8.287160460014597,1.3875091624101188,33.5,0.28586159493072283,-1.591606654379651
68,3.0197705738764338,0.2762970915056311,34.0,0.380628886874913,-1.2755298892265772
69,4.379874659769753,13.42779081040873,34.5,0.39778393234632686,-0.9495049700816406
70,14.339904300327643,0.17783884510859194,35.0,0.3937505624493065,-0.6074630508442463
71,19.29892819342971,0.5154853281386238,35.5,0.402969069917951,-0.2749197139948227
72,19.014470236728855,1.9479071195074178,36.0,0.42248203672549084,0.029016576592758497
73,15.429744011453474,2.8178233212642403,36.5,0.4287777298178701,0.2882162736460462
74,12.864222968288056,1.6924767779091203,37.0,0.4137986168200681,0.47981066260014105
75,7.008526847502606,0.32218966895244483,37.5,0.4024624897285727,0.5791620812116268
76,10.59824349603837,2.7624451431965062,38.0,0.43825268042065546,0.5669199608507072
77,10.322017476513503,1.0198593206629005,38.5,0.5487836052299171,0.4406700899142067
78,12.096979515120394,10.989591534098864,39.0,0.7251630506645372,0.22367309057159618
79,6.66555443256917,0.07254361211493432,39.5,0.924496809235565,-0.03639474053882541
80,15.035948938565728,10.644465490862252,40.0,1.0819097955733303,-0.2755983102535911
