,x,y,t,dx,dy
0,11.703362714109147,3.9067260085425435,0.0,0.7047675175236752,0.8350610719090373
1,10.484514737046398,3.655807715124964,0.5,0.48370021926802614,0.42314784815630035
2,9.312931395467247,3.622566141921526,1.0,0.30123128789614356,0.03713098423140175
3,13.958278537172154,4.861474386411212,1.5,0.17157697012550602,-0.3068853856433245
4,8.818304385742657,5.643048558992957,2.0,0.09758472943691782,-0.5928071456761385
5,17.60542962907493,2.3148029447874756,2.5,0.07195856931265329,-0.8109081765972657
6,10.291611525715767,5.078650472382981,3.0,0.08103179515343438,-0.9547415139617916
7,8.701203792661984,2.4139488002840155,3.5,0.11428238806468818,-1.0174555418013747
8,12.07659753102183,1.967340502906998,4.0,0.1730162167573533,-0.9886783782304525
9,11.431394155715568,1.1037660766757156,4.5,0.26598364666600793,-0.8645643535982233
10,13.112203084378935,0.7004990201901944,5.0,0.38648633600166354,-0.6797314496167292
11,10.25873326534302,1.2762253949694586,5.5,0.5143327568869064,-0.47970846274005763
12,15.051774408067029,1.8097969312429885,6.0,0.6523483722242129,-0.30100979876954115
13,14.058039607539753,1.5374963220531939,6.5,0.8049413907819116,-0.1645319120059228
14,14.595577765553244,1.3497263434753468,7.0,0.96764257675117,-0.07660004403341823
15,15.490259980757788,3.2652734798023557,7.5,1.1320592803121459,-0.033706980202319534
16,16.046745290909897,1.6212463529124932,8.0,1.2869732667409162,-0.029445297868886357
17,9.365840639029301,2.981231191170517,8.5,1.4250009746208212,-0.055259286927123175
18,16.052985405773295,0.17906685624593732,9.0,1.5502824851605363,-0.09365081527523016
19,17.55147447172572,1.6828138243637283,9.5,1.6660314372086242,-0.11782771146830474
20,19.164916820034364,4.454067212464139,10.0,1.7618087098244113,-0.10416127502403238
21,18.59264438557391,0.5312237837222809,10.5,1.8224182949454073,-0.047023728938936464
22,20.138006003447593,0.9338057700489651,11.0,1.8408990895799415,0.042408967504270055
23,21.6745931764817,0.7060520062066573,11.5,1.8211363684329187,0.14380314349577414
24,23.058973482331506,0.92657086413717,12.0,1.7773929016549075,0.2309236620929033
25,21.508747186356324,1.0706821007518317,12.5,1.7313690737375411,0.27804996903550994
26,21.622029960281086,3.7515432520757863,13.0,1.705870346944033,0.2665175447868391
27,22.072000410827073,0.2867716090964525,13.5,1.7168427161493753,0.18975144508387815
28,27.416179843206734,1.0084100288238296,14.0,1.7669026965777201,0.05831800535082197
29,26.73444803747683,2.0089000412767644,14.5,1.84354573854946,-0.09983550050880194
30,25.235622307797932,3.8984014020248856,15.0,1.9251073735870692,-0.24928847896196418
31,27.064185852961835,1.2518972145563607,15.5,1.992026041155184,-0.3596013429785246
32,28.29063089788862,3.3945923525533885,16.0,2.03197733131935,-0.41111094979640217
33,26.575958332358297,0.8052896305618701,16.5,2.0424914910446366,-0.39573440043508157
34,33.78647581716762,2.277590491244543,17.0,2.0303799662945115,-0.3133191443002174
35,33.496709645371546,2.222107796849155,17.5,1.9983564435190027,-0.167821300979653
36,32.18551765366404,0.9881872431628786,18.0,1.9343366999571108,0.0309592424210556
37,31.776688450689065,0.8158871778517298,18.5,1.820718592615175,0.27056967121405656
38,34.069843703088395,1.0409766564331104,19.0,1.644345068790513,0.5431753059131562
39,36.711273262171375,2.3724622594761513,19.5,1.3948905667759772,0.8425945886589519
40,30.866026689809736,3.850553349717295,20.0,1.0638663672561544,1.155529035456824
41,33.19033126309347,1.7031821797511038,20.5,0.6537687258116552,1.4620240180768995
42,39.823465780940694,2.2088611236945015,21.0,0.17807502984802243,1.744394263312895
43,39.27530980074642,4.14333968568678,21.5,-0.352145567449378,1.990292932079115
44,35.108986887184,6.844894693557988,22.0,-0.9295915535144416,2.188707613781317
45,33.62303292519267,3.807261483920077,22.5,-1.5418062806409578,2.330368262714883
46,35.657239202085464,5.7713769983233,23.0,-2.1700700252620964,2.4096303805401034
47,33.34751209702686,10.014346749917085,23.5,-2.7922884055777324,2.417915484408792
48,30.13706798916225,7.230991230757929,24.0,-3.378670639838942,2.3399710457905827
49,30.117030172719836,10.847586748812002,24.5,-3.888967273974719,2.1642571469881577
50,26.451289846790043,14.185556916904776,25.0,-4.27936377215351,1.8885947143125794
51,25.436766690208636,13.906151004332614,25.5,-4.514717969909387,1.5188905440862286
52,26.98646637176972,13.674909984177795,26.0,-4.578841118111456,1.0690273380330204
53,20.833753685218014,10.97738678737139,26.5,-4.477133699763633,0.5632370415403861
54,18.87103790996302,12.914368818861485,27.0,-4.228440694273632,0.03933813236526449
55,16.471049559472227,14.343886769488753,27.5,-3.856753004094458,-0.46106070528753107
56,15.894695200840436,15.034062388411936,28.0,-3.3902018645618854,-0.9058651127808115
57,13.473595124175073,11.224354049457597,28.5,-2.8590766326125916,-1.2754423499603447
58,12.10586712228201,11.927147214620899,29.0,-2.2927081569463206,-1.55911731099145
59,8.587693197050719,12.886176197224588,29.5,-1.7203101641240877,-1.755586183706719
60,10.249829293290682,10.285061825978808,30.0,-1.1697473386134687,-1.8726801643621402
61,11.198268454690465,6.53602050878172,30.5,-0.6664633171578309,-1.9195833903418777
62,14.83830517204957,8.934033897910137,31.0,-0.23741667114431528,-1.9019023723900668
63,8.834838972218156,9.843096349497435,31.5,0.09152627644726914,-1.8258537856742663
64,11.789364160605933,4.890568819467266,32.0,0.3094952916957385,-1.7047801447740059
65,9.29954626900476,6.881397305095583,32.5,0.42545373621509974,-1.5549055398245637
66,10.532971497500041,3.6023455837401896,33.0,0.4591338956400943,-1.3896963378055638
67,9.595934547289545,3.0254156518024375,33.5,0.43573695763369236,-1.220752791968254
68,10.618294386315911,7.775381235068576,34.0,0.38364591881883114,-1.0583123716902234
69,12.840324620046609,3.1480552438814433,34.5,0.3284625502087167,-0.9118068019731834
70,11.155916297025705,4.228791457853309,35.0,0.2893061156610751,-0.7808173246255466
71,12.292481764681892,1.1197357614303534,35.5,0.2803709423528585,-0.6506168329823158
72,13.64549379133479,1.3480018453316158,36.0,0.30616620748247486,-0.5009877117441218
73,11.363572174239977,2.674752564216181,36.5,0.35671504834444523,-0.31862323217365823
74,9.828423130141815,5.648259656929487,37.0,0.41680529721664267,-0.11290583388882144
75,11.56884626642009,1.4599788187485272,37.5,0.4803704430518879,0.07939802541770215
76,11.830518270004246,1.6120759486804985,38.0,0.5504133272576588,0.21613696462608462
77,14.419291469380228,5.337373431041694,38.5,0.627850331082806,0.27513899901553435
78,12.808696567801569,1.1076619629835749,39.0,0.701823506153572,0.2561867558345636
79,11.537697727956173,0.16417650823365726,39.5,0.754613609382265,0.1737416385429053
80,12.21343346512026,6.100364299112015,40.0,0.7736967036985141,0.0488018096439827
81,17.099876477871575,1.347574508270555,40.5,0.7565830672675826,-0.09995405187469632
82,16.998783286092454,3.6967490871239175,41.0,0.7066385403131275,-0.2514981044299256
83,13.762312590818963,3.070204741824995,41.5,0.6349754005543092,-0.3813190098365379
84,15.939880541266032,6.005146521353495,42.0,0.5655886601161463,-0.4712686179588149
85,14.95849771993635,1.3870239876786687,42.5,0.5296913806149628,-0.5164969145012679
86,13.814799403432513,0.186394057536591,43.0,0.5577432943433134,-0.5180750621479894
87,15.506737464368696,0.4136532618828619,43.5,0.6756701938751533,-0.47109737118328077
88,17.29126515325714,2.7619277955516637,44.0,0.8918943439870464,-0.3666248917898168
89,20.617894124944648,1.0219647270027732,44.5,1.1864441561058354,-0.1998750958577843
90,16.5683821350861,8.118275871810454,45.0,1.5184231942543842,0.017142385024714088
91,17.920017418522033,3.060920161892795,45.5,1.8456919060503254,0.2472458360555076
92,16.522232154802104,1.8796895233411894,46.0,2.136380266208414,0.44637221295882307
93,20.833550707655398,1.4652137247315862,46.5,2.3694488618434257,0.5869281287779402
94,19.75304625813373,0.990756707588325,47.0,2.534974463979616,0.6613985971824543
95,25.297901678036684,1.6779409648877324,47.5,2.6340104459447717,0.6749643879077482
96,25.614126859216288,5.453870417840856,48.0,2.6709083576188837,0.6328995664081803
97,24.865113155154663,1.3601588168474172,48.5,2.644609730767929,0.5355342585504116
