,x,y,t,dx,dy
0,9.186012890391272,8.345739297305357,0.0,-0.22116466817573693,-1.0354812788170182
1,11.808607210967828,3.386469195106769,0.5,-0.3216820558646253,-0.8544962970374845
2,12.294477096755864,4.160861861557556,1.0,-0.3439866827129723,-0.7292584463213079
3,14.141674051131881,4.932735397930382,1.5,-0.30982031988192404,-0.6721381614139764
4,6.322526682442206,7.437039536728764,2.0,-0.24627943577917907,-0.6836750325971668
5,8.07466591184102,5.318018348601341,2.5,-0.17038052392505101,-0.755634671452242
6,11.750814435995778,0.43673038284727905,3.0,-0.08380786679096097,-0.8727988534805428
7,10.424232394494142,5.2214485092139755,3.5,0.02302847531222779,-1.0117320694646488
8,10.99201120941406,3.3159923780536533,4.0,0.16585825777267252,-1.1423720133035613
9,7.6813729817483125,4.82826873921571,4.5,0.33049372698602814,-1.2168237720313546
10,13.832180330467004,0.38852080991554216,5.0,0.4530681292562694,-1.168493608323006
11,14.017246202551386,4.642162599591397,5.5,0.5596051922707683,-0.9879086306699517
12,11.57290482213032,1.8040523792046805,6.0,0.6638569176781444,-0.6999820501098788
13,8.202688330993862,2.7412225931922105,6.5,0.773835095606355,-0.3541631625634858
14,15.29618055269061,3.413561112701968,7.0,0.8948222361085757,-0.0034896523370217393
15,11.582151846398261,3.4779769114012526,7.5,1.0227778870156297,0.3061506368732062
16,13.244140742159322,1.1647193831526785,8.0,1.1505160868129545,0.5432325662699111
17,8.734546796033605,2.5638539169693515,8.5,1.275151076930459,0.6898614408879781
18,17.178007753933056,3.6514277999924882,9.0,1.3946286455386736,0.7368245795478878
19,15.880506608416583,3.6563658877005185,9.5,1.5006528709782019,0.6865892306066089
20,15.879130333881774,1.272272527100974,10.0,1.5838711427069467,0.5551737112918699
21,17.98478099971895,4.007645232951058,10.5,1.6452823385858573,0.36631022092236387
22,20.745051550413898,3.038329338597659,11.0,1.694182230259289,0.144867293120223
23,18.465223620848075,0.5528104368984152,11.5,1.7379941082439592,-0.07956662356750505
24,16.811018565156473,0.8596541115077381,12.0,1.7837401650867717,-0.27035977552514934
25,17.42124227758374,1.1762205854217034,12.5,1.8471375693223766,-0.3941381394994096
26,20.984974032523287,4.306037803107731,13.0,1.9452129766652961,-0.4335835841483288
27,23.344183369690878,0.4617842814693749,13.5,2.076951679969137,-0.39656828971560726
28,24.715535689926362,1.2186196142380499,14.0,2.2189114525933906,-0.3102945310001369
29,24.365817093036075,2.789947474432676,14.5,2.3402817082361844,-0.21208204276339984
30,25.407264068757748,5.281365790476741,15.0,2.4160895620739526,-0.13874712215580867
31,23.566991407262496,0.08773012507506661,15.5,2.4321355067664707,-0.11044298642554445
32,28.602085354503853,2.3881487581491614,16.0,2.38554401761192,-0.11889919358958739
33,30.919768615633714,1.901685222585002,16.5,2.283285215219969,-0.1322012209578826
34,30.564182827239676,1.2987120191216832,17.0,2.1353195259067217,-0.1159444454493956
35,27.90188204298228,2.529165838105707,17.5,1.9511719479074947,-0.04231812125209883
36,33.55348002730024,1.961146361618933,18.0,1.7375934140279716,0.11274578866211274
37,32.984407509133305,6.492084753348013,18.5,1.4942841751236025,0.359747567354978
38,30.739606039392648,2.6965338930090597,19.0,1.2147557545098366,0.6834892187237529
39,36.52049568096576,0.7342332832424852,19.5,0.8925714244855832,1.0536133958565976
40,33.269816112989844,4.289974766549214,20.0,0.5231028605359218,1.4431623890483662
41,31.831341586934556,1.982421559372607,20.5,0.11026913833777578,1.8324846624746405
42,36.59804504364975,2.565314021369569,21.0,-0.3330244539197164,2.2048667893360485
43,34.3211985318898,3.5249858873250206,21.5,-0.7980698794381613,2.5383509373030364
44,30.504969948088608,7.366088627980042,22.0,-1.2818883564420174,2.8024349432232585
45,35.62341776570365,12.362712287296226,22.5,-1.7769515390314954,2.9613365098775843
46,29.854917360937435,7.846301979095833,23.0,-2.269552003101215,2.979802499499547
47,33.12238997666222,11.932752511406191,23.5,-2.7394128927170867,2.8384690469814666
48,27.677372834768015,11.540335376311926,24.0,-3.1632179889854575,2.5427294979063517
49,25.864648768976664,13.991243795732167,24.5,-3.5183836060256817,2.118466555104385
50,26.410448980899897,14.506016845239586,25.0,-3.7828755943320123,1.6022052214531155
51,24.585188007369585,14.551152737323555,25.5,-3.937711401648964,1.0341468929372686
52,23.90493997264657,14.458421534204152,26.0,-3.970594098643732,0.45963366069747635
53,19.28831893859829,16.235725588038736,26.5,-3.8790720265799816,-0.07897684720777294
54,16.153402739334044,15.988385899410545,27.0,-3.670235375366597,-0.5588034900533402
55,18.003684431305206,15.6302350511083,27.5,-3.355642606774599,-0.9745692168501704
56,12.69488169321486,11.653960763034211,28.0,-2.951861308061876,-1.3214921299225402
57,13.79803874862297,12.329472107182056,28.5,-2.4784258888296145,-1.5831247591240596
58,12.90529623925762,16.161005053298293,29.0,-1.9592768637833213,-1.7377562650683762
59,12.060160722562234,11.602273240301693,29.5,-1.4282469512826093,-1.7773197557638811
60,10.531920178200878,12.475059395082814,30.0,-0.923791034829979,-1.7168791997776294
61,11.556943666784973,8.418547597028637,30.5,-0.47929315563128433,-1.5893370568395222
62,7.345514263190131,7.421436429615689,31.0,-0.11911742948263314,-1.4354187563530922
63,12.15329494348695,7.831991274678781,31.5,0.146317206117449,-1.290552109929393
64,11.775194436437895,8.366728310096192,32.0,0.3193797088003935,-1.1772136829189732
65,12.192664246937946,7.045458945820743,32.5,0.4092670535194285,-1.108967427721951
66,9.070264468880977,10.094718014190647,33.0,0.43204255225435617,-1.0940074942094897
67,12.099022925127992,7.0142321229677815,33.5,0.40732791548171376,-1.1332652593724004
68,9.257023295470635,2.8025854290669217,34.0,0.3515044237068762,-1.2110418442821098
69,15.005116262614397,9.17015108669568,34.5,0.2768944963264702,-1.2914471200050452
70,11.833725439998375,5.7785697211658,35.0,0.1934745737385864,-1.3370560449451019
71,12.897613007808193,6.4744947254992375,35.5,0.1116812520757357,-1.3227286261567586
72,7.2838813042331445,1.5547802054884425,36.0,0.04506047503119141,-1.2323066828429696
73,12.834853340651142,0.6150163087488467,36.5,0.011051977198049958,-1.0566703675067608
74,12.314091342600815,1.249560037957333,37.0,0.02214396378892437,-0.8006267377037196
75,11.380292296743418,3.1469308817419845,37.5,0.07635143335985405,-0.49281519797049284
76,11.521434185459366,1.3335580712013642,38.0,0.16574014566692724,-0.18345063336476192
77,15.61282060765165,2.2208189991737277,38.5,0.283658739277549,0.07197592934352343
78,10.540681701558118,4.788866595255467,39.0,0.42449829561678337,0.22652558496872255
79,11.766484319003556,1.9472054341527896,39.5,0.587745591288464,0.25329711320449755
80,10.881063657209364,1.1646100699191635,40.0,0.775352033542513,0.1576783339653806
81,12.715552984656087,4.717678218190091,40.5,0.9824405358408972,-0.026094962766858576
82,13.739799308798304,3.564649547871975,41.0,1.1946980185798495,-0.2542950434059539
83,16.348758321414046,4.427505938388184,41.5,1.3891272827884387,-0.4834441382478173
84,15.434979730930708,0.8883406555201969,42.0,1.5369058148188195,-0.668721918410477
85,14.944146903712019,1.443971213670741,42.5,1.6111816896907476,-0.7665491098075825
86,14.22447125132943,1.8546619084581177,43.0,1.5964091669102494,-0.7498302001573804
87,19.107514493201474,1.2772162709947028,43.5,1.4913661070915656,-0.6201594288322024
88,17.077853960353426,0.8159957590337377,44.0,1.3116699953913176,-0.40532192570666115
89,17.48805154979674,2.2229192333114653,44.5,1.0919476242535036,-0.14999678498349317
90,22.640784312135736,2.3978233777290576,45.0,0.8767810073832251,0.09802429845654113
91,21.020312905607746,0.364809331095417,45.5,0.7015081191247177,0.30342372459480094
92,19.554126256508148,1.2585861144897292,46.0,0.5903374608896391,0.44686193716995737
93,21.803320463295687,2.278896962475045,46.5,0.5602956478504646,0.5201961444949023
94,17.28348797842854,2.1701060443251596,47.0,0.6182635832929467,0.5240688001838872
95,21.705316381778974,3.2961706207326738,47.5,0.7651947883754933,0.4694360888764557
96,20.128539363374017,0.7064567424139891,48.0,1.0006128542438864,0.38235991056256147
97,21.382944051929222,1.605615491113872,48.5,1.317162632932284,0.2983671955739125
98,22.325166429607386,4.564798629428667,49.0,1.697021989478069,0.2433171161397691
99,23.65621821528276,0.8868171557022704,49.5,2.1083947250103696,0.22046949865427626
100,24.734752394314107,0.5856573031940113,50.0,2.5055187717336063,0.22060091506123955
101,24.75701332414093,3.0952278641122906,50.5,2.836150488988595,0.2358549559568672
102,29.449915936610196,2.946787778604004,51.0,3.0500115747244374,0.26200389758902504
103,28.256173809744205,5.106383233345216,51.5,3.1059051913439846,0.3002638668806138
104,28.129214908490912,6.607428099433587,52.0,2.977575360181127,0.354095282255829
105,29.89183653512448,3.9074237193091914,52.5,2.6603042014484766,0.4236940657896954
106,35.35762205494928,0.9583626399135401,53.0,2.173714679899325,0.5142637636604847
107,31.923849755249268,2.6725899269836173,53.5,1.5575803205392706,0.6418845137562441
108,34.87019857956071,5.179758751612224,54.0,0.8647278942931623,0.8222425282367474
109,36.4152749996942,4.336125374801556,54.5,0.14759630493507706,1.0522196482569683
110,38.20690483888843,5.304551336722883,55.0,-0.5580515576676104,1.3089872635750543
111,31.99310131661436,2.270030314569402,55.5,-1.2275119065528233,1.5592827181869695
112,33.97328349809441,5.872665298708546,56.0,-1.8324768291661624,1.7696759105563458
113,32.12848527508503,4.962093529237199,56.5,-2.3450829761098193,1.913420201207011
114,27.296211798532045,9.564238875133395,57.0,-2.746004327318994,1.9708877526084048
115,30.85110133906832,9.65002158510707,57.5,-3.0231935049359624,1.9303227192783616
116,23.74242638790909,10.10307386722103,58.0,-3.175942664342491,1.795364293215432
117,30.67866079093469,12.352120002166425,58.5,-3.219192963844982,1.589417758706293
118,21.72587438091454,14.50341676906234,59.0,-3.181163738563945,1.3433854859923804
119,25.016331680389296,9.64755666315319,59.5,-3.0956600696913736,1.0810101612621317
120,26.200032171586614,12.889614471794076,60.0,-2.9969709600207044,0.8150960254248716
121,23.23658694251721,10.664437479430365,60.5,-2.917906238592216,0.5461115954445221
122,12.230668585220208,13.013915176121028,61.0,-2.875871364201174,0.26937558144422624
123,14.643710532717575,10.677333322269083,61.5,-2.858245956869788,-0.017026803025859016
124,14.626684463019842,15.185338137120189,62.0,-2.8286219456756814,-0.3118243505190671
