,x,y,t,dx,dy
0,10.326601557061428,4.1620753148208935,0.0,-0.23499805919829903,-0.4935177640847892
1,11.213277629015057,4.397104853382162,0.5,-0.21039132860996623,-0.5764821423031855
2,8.509442309519834,6.0556322835554575,1.0,-0.17157320422445926,-0.6517425444760976
3,12.09880197099243,1.8657759092136317,1.5,-0.11120231099165045,-0.715646022419581
4,10.783938643158049,2.759846401706869,2.0,-0.021601942438203656,-0.7617732414846657
5,8.576364515621218,3.8620891109372457,2.5,0.10206842951623238,-0.7840233009332982
6,11.598640947049935,4.101830972214749,3.0,0.2618474554035267,-0.7808097514630602
7,10.587923587823886,1.2875317148194956,3.5,0.45667314341598436,-0.7555419171972897
8,10.234708299271668,1.1824121516619095,4.0,0.6809610968050294,-0.7131048118085807
9,10.608942497747597,2.1592543795995143,4.5,0.9171461149149791,-0.6579273828038051
10,12.303895806926997,1.071102538864126,5.0,1.1260166390682183,-0.5995463354798352
11,10.889786477737104,0.7575690007331466,5.5,1.2778095517131371,-0.5462049368607093
12,13.275170320960308,0.4554877907957995,6.0,1.3606034950832049,-0.49629129547024975
13,13.690613234331689,0.830545310937694,6.5,1.3798133668610453,-0.44157811255443136
14,13.716618680418758,2.4138544458327074,7.0,1.3509763757517015,-0.3726577037318969
15,17.19649267062246,0.20235447490343916,7.5,1.2959537381323898,-0.28274175300619425
16,14.722167997577914,1.3768048283892278,8.0,1.235182788900795,-0.16641469176104573
17,18.731360306319488,3.1352969887482227,8.5,1.1835245973846422,-0.02046675898106348
18,17.235809447733565,1.208490993955677,9.0,1.14975076014248,0.14765630540123642
19,15.845396672211354,2.0738653376389453,9.5,1.1384404521547977,0.31968291555752176
20,17.18501662845133,0.5941401670630865,10.0,1.1524201631920583,0.47493346841884254
21,18.552975407368354,0.30777898596515674,10.5,1.1900402543715782,0.5941707982394275
22,17.098927774095184,0.22484662322409887,11.0,1.2460820301479487,0.662990872209662
23,19.341258538117607,3.1382422633651377,11.5,1.315448241492863,0.6745203652600289
24,22.433389497757947,2.449393081548819,12.0,1.3927234588107416,0.6287738856130176
25,21.128012941128738,0.2985132552752745,12.5,1.471374398902453,0.5330726536637345
26,24.635171752921643,1.9022000282227587,13.0,1.546101455918033,0.40347862267894885
27,21.7980669858981,4.497953292606668,13.5,1.614763497778985,0.262526654041631
28,21.956375568266047,2.4918945979020517,14.0,1.6815790341674415,0.13248778090075236
29,26.079475722453306,2.9358312203291836,14.5,1.7570398612166502,0.03202866956209358
30,23.0218546164998,1.1769863809571934,15.0,1.8500079862280392,-0.025230315848659604
31,25.807898996922493,3.4732423632210496,15.5,1.9652447295892648,-0.034278066806431695
32,28.211642837232255,0.3317184544215628,16.0,2.099090011067919,0.0010445584235238418
33,28.147252767840257,0.5775712450818662,16.5,2.233206343434306,0.07341774439531802
34,28.298543727625663,3.7437531873328913,17.0,2.340472688235463,0.17361890869392044
35,30.25689946827209,4.695405579853309,17.5,2.393328162922414,0.28640428757976677
36,32.27860622752862,4.920508840764674,18.0,2.365932454751506,0.3949411373717605
37,32.372746899927506,0.9543615958860538,18.5,2.2348831557094986,0.4893246810875544
38,33.383262710664006,3.1111958922613354,19.0,1.9853053343752884,0.5747771196796242
39,34.668726938637775,2.3131907017107602,19.5,1.618259100824446,0.670269309398774
40,34.16395593813193,3.6365987841265452,20.0,1.1487921643687724,0.7978423662204179
41,35.74664764040235,7.540730824580642,20.5,0.5983708988294094,0.9732333780106495
42,35.83093956111212,3.971543272959706,21.0,-0.01012727592847351,1.1998992179402947
43,36.66568452949037,4.735704875130575,21.5,-0.652951344487499,1.4682068755457236
44,36.00767168981064,7.353769482291902,22.0,-1.3032104209621684,1.7533735535289647
45,34.99857771870993,5.721419919866117,22.5,-1.9284607928765014,2.014417835274038
46,32.80687061861001,7.863670199046275,23.0,-2.4944999000315895,2.2035638748545967
47,31.56332067632339,8.279855812079852,23.5,-2.9722534394701885,2.2781300613269106
48,31.18678132232168,11.032822268755206,24.0,-3.343496586105423,2.2106886047168373
49,28.105096332816732,9.731421812778667,24.5,-3.6028209321283433,1.9991370802704236
50,24.318213876713312,13.376301724272825,25.0,-3.7514001536370674,1.6664837036563231
51,26.315822664739343,12.893869307807048,25.5,-3.7918140240374076,1.2448921497978904
52,23.855500414972994,15.48545172376119,26.0,-3.7326160076915422,0.7651296255010943
53,23.348719883184533,15.215647669789236,26.5,-3.5910139083510217,0.2583409927250258
54,17.992518300069985,14.285286442393987,27.0,-3.3847800420829834,-0.23984283702418352
55,17.24537708222711,13.931344551863802,27.5,-3.1220977337907874,-0.6898881803355652
56,16.95997658620896,12.746234122919285,28.0,-2.8031646300617643,-1.0564789592147004
57,16.34901200876547,10.986184344164977,28.5,-2.4341912635012224,-1.3181463980370614
58,15.099856671422199,10.192751600807616,29.0,-2.03651691662438,-1.4735905755072074
59,14.309602874494036,10.828875199584742,29.5,-1.6437550683593811,-1.540681201414919
60,10.903584681669665,9.442737571425871,30.0,-1.2887461540847678,-1.546724275743252
61,10.664926418205138,10.941996610254403,30.5,-0.9926152335220954,-1.5208091338068308
62,11.342618704114773,9.602160321662232,31.0,-0.7634801830643434,-1.4901115767368172
