,x,y,t,dx,dy
0,4.718364577000185,10.483258222405436,0.0,6.97363280306247,-8.797601525609307
1,1.652200042949028,10.542754648345248,0.5,5.330839616795235,-6.728231518571349
2,11.777691634024881,0.7189782078030627,1.0,3.8594203003626784,-4.836229035102512
3,14.065417100891448,1.578033340086305,1.5,2.583065194588006,-3.127772222892583
4,14.476184042759565,1.121524514824638,2.0,1.5180926616270776,-1.6139319685923648
5,14.073873745031792,2.1982684178239924,2.5,0.6779476667439903,-0.3118594917416727
6,8.262029581195467,4.110319682450671,3.0,0.08263132236815189,0.7475672095841569
7,12.456905062224772,0.3971024654130635,3.5,-0.23567581032297238,1.5071434090225992
8,15.612376907267995,0.7210800889087938,4.0,-0.2417530134386675,1.8902749096740683
9,11.30657619301556,2.810455323856379,4.5,0.008424012231944967,1.9147172030919895
10,14.334308227511386,0.24302816006153405,5.0,0.2667955501879926,1.8256707957657934
11,11.529190494542167,1.0692591834944085,5.5,0.44245698022652863,1.687693003480563
12,14.709777827764599,5.53915335098159,6.0,0.5067055123040871,1.515229693765371
13,14.551009193239596,5.080906172394595,6.5,0.46307883752708723,1.3175087066686926
14,17.73088218601602,3.9927389781192373,7.0,0.33770690879775644,1.1048208428474438
15,16.157812670686265,2.2113124355155716,7.5,0.16945318403891121,0.8944246399855609
16,16.179105362007167,6.91214511320132,8.0,-0.0001627300288488411,0.7015074657855778
17,17.629299974756627,1.6267213408417507,8.5,-0.12512228370156533,0.5284627485225408
18,17.03987880186978,6.1177130153008,9.0,-0.15673859559611583,0.3673609110832455
19,18.028495588569594,4.24139603381292,9.5,-0.063413322153664,0.20801252956213084
20,12.902227024725414,7.381108550340975,10.0,0.15228615354504269,0.04410600405635259
21,8.306385215711272,3.200599361851977,10.5,0.46816573800576866,-0.123582904737971
22,15.334640532083453,8.795626884611059,11.0,0.8632475293186992,-0.2836533749752762
23,18.303169897875048,0.2833905515736126,11.5,1.3112539906567051,-0.4174817573647418
24,20.202071954177395,8.568336711946346,12.0,1.7658748391319807,-0.5043771293383678
25,19.662990438661705,0.9015574154855888,12.5,2.1667739943659976,-0.5272113546266151
26,18.01441287408403,7.5423122247863255,13.0,2.464930714269653,-0.4814453746350697
27,22.93419952691794,0.33188225140524097,13.5,2.6402174212179554,-0.38096117439481864
28,20.21963314707871,3.5196913647942436,14.0,2.699313584228574,-0.2568667113601311
29,22.984689801258487,9.00219535312081,14.5,2.6742363088587804,-0.15198314376433722
30,20.415991706458243,4.332574010474289,15.0,2.619153950842516,-0.1051942168957084
31,32.55538430659671,4.419497779348173,15.5,2.5840468038171576,-0.11944454937307077
32,29.291490763857407,0.39697734941405405,16.0,2.580422974444247,-0.16407084391168975
33,23.791073845618815,5.528997408597261,16.5,2.5788735294357004,-0.2071647588961792
34,27.51372771602015,6.915670504228784,17.0,2.5402425361394516,-0.2341022575406591
35,32.44314094217544,3.851119149809813,17.5,2.4285786285297952,-0.24555907933327387
36,34.082296943413716,7.883567098313742,18.0,2.209108004277892,-0.24102306506303134
37,30.729438564387777,0.7815705193289468,18.5,1.860544698101056,-0.20285614227660695
38,31.26634317355563,0.7441928057652971,19.0,1.3912613103400688,-0.0926326532291796
39,33.45104388242746,2.0979876121821692,19.5,0.8364212669447172,0.13136002857863563
40,37.18765122734976,0.37163469702049934,20.0,0.23898478695510514,0.48868378073546787
41,33.86791119264416,0.644865104378757,20.5,-0.3621788592467513,0.9695487903767726
42,37.274481865354964,9.125785962601379,21.0,-0.9330927533108601,1.534277555664704
43,34.99492132640063,4.245329365975499,21.5,-1.4483910015929404,2.1159432127467275
44,38.722919278064076,12.204795350589801,22.0,-1.8992483626268968,2.6333665957866854
45,21.253015177970845,7.438440781060377,22.5,-2.2829881208994762,3.0039979978622724
46,29.159377950387412,1.7249819091759218,23.0,-2.581559941819461,3.158582834752407
47,26.0861021594252,1.8361548999186335,23.5,-2.772352068040054,3.072436755549635
48,34.84748233030618,11.43506526288677,24.0,-2.8612761497386514,2.7690160710266505
49,26.422029334608773,18.192614647167744,24.5,-2.885240688552248,2.288222032243364
50,22.56947042113137,20.01881092284895,25.0,-2.875699945252545,1.6659983973885104
51,25.31238560895649,18.414679001422833,25.5,-2.8352961293891483,0.9395940244922509
52,19.89400498386327,14.279704352110091,26.0,-2.7552726863394557,0.15850677481538378
