,Unnamed: 0,x,y,t,dx,dy
0,0,11.136092066729493,3.619306874280456,0.0,2.4487431198165517,8.281848049280438
1,1,12.360463626637769,7.760230898920675,0.5,5.307520311637472,1.749308656526173
2,2,16.443612378366964,5.368615530806629,1.0,-0.6838452877479941,-5.175589705229558
3,3,11.676618338889774,2.584641193691117,1.5,-4.6981948474733795,-4.3728026043333665
4,4,11.745417530893585,0.9958129264732624,2.0,-1.8544711692115499,-1.7743663955039901
5,5,9.822147169678225,0.8102747981871268,2.5,-5.065227769025555,0.033221434413767015
6,6,6.6801897618680295,1.0290343608870294,3.0,0.9627067484512857,-0.4225585614104937
7,7,10.78485391812951,0.3877162367766331,3.5,0.7491304820102398,-1.0252174451108074
8,8,7.429320243878269,0.003816915776222,4.0,-4.2924673304400525,9.304234907179103
9,9,6.492386587689458,9.691951143955736,4.5,3.220205390861338,12.562854870070852
10,10,10.649525634739607,12.566671785847074,5.0,7.44185225660928,-7.064163184166696
11,11,13.934238844298738,2.62778795978904,5.5,2.8154120725591767,-8.20465971795662
12,12,13.464937707298784,4.362012067890454,6.0,-4.7360387376543205,-2.403509219365448
13,13,9.198200106644418,0.2242787404235917,6.5,-2.8098507512241273,-3.853234096477336
14,14,10.655086956074657,0.5087779714131182,7.0,9.08190678603994,3.7095872010910442
15,15,18.28010689268436,3.933865941514636,7.5,2.239703405525299,9.584330783960137
16,16,12.894790361599956,10.093108755373256,8.0,-0.6362338967061376,5.083376152831947
17,17,17.64387299597822,9.017242094346583,8.5,10.237035320324452,-10.001622169891228
18,18,23.131825681924408,0.0914865854820292,9.0,5.819764873040189,-7.685894234781369
19,19,23.46363786901841,1.3313478595652146,9.5,-7.746213412955388,0.2502891425427914
20,20,15.38561226896902,0.3417757280248206,10.0,-2.0844678848607607,8.319568380804323
21,21,21.37916998415765,9.650916240369538,10.5,2.181378998230443,0.5429597440680707
22,22,17.566991267199462,0.8847354720928913,11.0,-3.2450414930948916,-9.06971893952821
23,23,18.134128491062757,0.5811973008413285,11.5,6.1782308708228655,0.12148458442148469
24,24,23.745222138022328,1.006220056514376,12.0,7.407383176402117,0.914676386911595
25,25,25.541511667464874,1.4958736877529235,12.5,-3.3508369506864,2.3437318520849653
26,26,20.394385187335928,3.349951908599341,13.0,-9.250037624816926,-0.9429818313728956
27,27,16.29147404264795,0.5528918563800279,13.5,2.5267976778680996,0.01633690548101141
28,28,22.921182865204027,3.3662888140803524,14.0,7.331318153606688,4.065576492981731
29,29,23.622792196254636,4.618468349361759,14.5,-6.9028313181449725,4.357400672579658
30,30,16.018351547059055,7.72368948666001,15.0,9.08561187457498,1.9725155121612774
31,31,32.708404070829616,6.5909838615230365,15.5,11.721562616742904,-3.122936265999334
32,32,27.73991416380196,4.6007532206606765,16.0,-5.506945111425566,-1.1612437757961667
33,33,27.20145895940405,5.42974008572687,16.5,3.4831800171805725,-3.2394071236304334
34,34,31.22309418098253,1.3613460970302431,17.0,2.3678532710937574,-4.6978480002794445
35,35,29.569312230497808,0.7318920854474256,17.5,9.346585554662145,2.8569841489401457
36,36,40.56967973564468,4.218330245970389,18.0,5.331729674609996,0.5221240085521257
37,37,34.9010419051078,1.2540160939995513,18.5,4.436795549742712,-3.8622985190678927
38,38,45.00647528538739,0.3560317269024962,19.0,1.6357249468006572,0.14120621833104585
39,39,36.53676685190846,1.3952223123305971,19.5,-4.948528173255745,4.020425647983409
40,40,40.05794711213164,4.376457374885905,20.0,-8.22811291513343,10.119980129494722
41,41,28.30865393677503,11.51520244182532,20.5,-2.9840721609952396,-0.19187064516768704
42,42,37.0738749511364,4.184586729718218,21.0,-0.04311965659223915,-4.748955725048944
43,43,28.26553428018279,6.766246716776376,21.5,2.8846680098964796,-2.7716158599503027
44,44,39.95854296103288,1.412970869767915,22.0,4.031612398907981,2.126955761343357
45,45,32.29714667909077,8.893202478119733,22.5,-8.030259440312076,1.2168072652378745
46,46,31.928283520720807,2.6297781350057896,23.0,-0.8470371001083095,0.637044315540523
47,47,31.450109578982463,9.530246793660256,23.5,-1.9726472977149818,8.197109777556518
48,48,29.955636223005826,10.826887912562308,24.0,-3.0058166049035577,-0.33878633682133774
49,49,28.444292974078905,9.191460456838918,24.5,-3.3019227021902253,3.606611284014866
50,50,26.6537135208156,14.433499196577174,25.0,-1.5572025904824258,4.050377887984734
51,51,26.88709038359648,13.241838344823652,25.5,-8.671461179179733,-7.2130199371636365
52,52,17.982252341635867,7.220479259413537,26.0,-4.718039036995158,4.209033645196609
53,53,22.16905134660132,17.45087199002026,26.5,4.05948649524219,9.302742930788458
54,54,22.041738836878057,16.523222190201995,27.0,-6.662910324412218,-6.637308061578002
55,55,15.506141022189103,10.813563928442258,27.5,-8.950201190602105,-3.9389923961650375
56,56,13.091537646275953,12.584229794036958,28.0,-0.19602653309667062,5.149815082247338
57,57,15.310114489092433,15.963379010689597,28.5,-2.0626473394208773,-5.329494799661297
58,58,11.028890306855075,7.254734994375661,29.0,-1.111342925201333,-5.818909626831239
59,59,14.1987715638911,10.144469383858358,29.5,-0.5277793881868273,8.335084172139435
60,60,10.501110918668248,15.589819166515095,30.0,-1.8456017618092506,-4.972781727474891
61,61,12.35316980208185,5.171687656383466,30.5,2.024688093204345,-9.71081293502174
62,62,12.525799011872593,5.879006231493355,31.0,0.38676186116002853,-0.9705009959518591
