,x,y,t,dx,dy
0,11.510654183189871,3.488121377573526,0.0,-4.786698449385133,-0.7442454993766914
1,16.69149412141395,7.552404521135742,0.5,-3.0028380566573514,-0.8788359611642677
2,1.2495767074858488,4.584535046883802,1.0,-1.4357899960864058,-1.0024677352730162
3,4.591560500628087,0.3290155058320505,1.5,-0.11347118142578098,-1.1308026549387968
4,8.299381648251924,5.03734964197303,2.0,0.9606999671643913,-1.266302082740468
5,10.380075748389697,2.5639283967947843,2.5,1.7944231995427373,-1.3972026419098262
6,11.813352973505415,4.219434952146225,3.0,2.3795353384582265,-1.5041542531449277
7,7.152878943654668,4.153529345778207,3.5,2.6800253886425844,-1.5617661197745973
8,15.077230493524256,2.7443923811207966,4.0,2.643618952272138,-1.5380218382514494
9,14.48335443231895,3.019196392326957,4.5,2.308045212650291,-1.4169866289842923
10,13.407673780307135,2.2034682069002764,5.0,1.9228426253997124,-1.2252786092254608
11,11.465089567436126,0.7543238145597762,5.5,1.5697942048999858,-0.96892244291102
12,16.820635153318758,2.4059809506933822,6.0,1.2763366666743583,-0.6603103028734382
13,16.600759028011105,0.7741672368258268,6.5,1.0374301797632566,-0.3296846021432317
14,13.659680798694984,6.904780453033579,7.0,0.8353361556565962,-0.010249932960753168
15,12.74739284737483,3.851675102319939,7.5,0.66149513878409,0.27321366867728386
16,11.420270501027005,1.4741026975016975,8.0,0.5190547023179045,0.5038603943846137
17,21.428090728619615,1.5836890105076553,8.5,0.41389548367281503,0.6685208444716733
18,24.893356551218755,0.26911530678420603,9.0,0.3355943920852849,0.7636647785940142
19,11.807156536844484,3.9970602561069053,9.5,0.25668406976038083,0.799753928225348
20,12.428940463093396,4.881854394498141,10.0,0.18465649738478926,0.7982875618237779
21,22.165239350866035,2.046654422274696,10.5,0.1984670918830965,0.7859268609708843
22,19.131080433214585,0.8959473316162991,11.0,0.3509987294378998,0.6882047064450725
23,18.97909242709935,1.7677242612651491,11.5,0.6278407919408691,0.5011632010778948
24,14.618160946682483,1.199952319973615,12.0,1.01250646945198,0.2619224120765702
25,19.112196276659983,3.9523561365682864,12.5,1.5003247060895242,-0.002308477447667892
26,16.365315198346583,1.959325868502159,13.0,2.085636773336335,-0.28565612392200335
27,26.436978374234684,3.6335359566404217,13.5,2.7548998955015516,-0.600778917203548
28,22.459567070721864,2.107483264270675,14.0,3.4862189080549584,-0.9726325479931449
29,24.21697026063665,2.263402256643615,14.5,4.252355635253003,-1.4288549847123475
