,Unnamed: 0,x,y,t,dx,dy
0,0,8.200130731520611,3.5269308271649056,0.0,-9.260924560205208,8.783996187864682
1,1,3.569668451418007,7.918928921097247,0.5,-2.1620442858716435,1.9565996930228815
2,2,6.038086445648967,5.483530520187787,1.0,6.922609387737133,-6.405662212643087
3,3,10.49227783915514,1.51326670845416,1.5,1.9756265445582661,-4.322997722834876
4,4,8.013712990207233,1.1605327973529105,2.0,1.922923504237449,2.260328663380465
5,5,12.415201343392589,3.773595371834625,2.5,3.744141851858666,4.164028142602742
6,6,11.7578548420659,5.324560939955653,3.0,-1.2193158133031332,-0.6735300294663928
7,7,11.195885530089456,3.1000653423682323,3.5,-1.1833762102295893,-2.4738740305970683
8,8,10.57447863183631,2.8506869093585845,4.0,2.888889040655801,-2.605628004949761
9,9,14.084774570745257,0.4944373374184714,4.5,2.962875165132184,-0.9946637175238418
10,10,13.537353796968494,1.8560231918347427,5.0,1.9048982724024057,4.023905546226761
11,11,15.989672843147662,4.518342883645232,5.5,-1.5754603648311303,4.669155742838242
12,12,11.961893432137364,6.525178934672985,6.0,-3.52803341417866,-0.9162139001208089
13,13,12.461639428969002,3.6021289835244232,6.5,5.367250954037855,-3.5225864052164537
14,14,17.32914438617522,3.002592529456531,7.0,4.685363727958867,-3.2654943376428567
15,15,17.14700315692787,0.3366346458815665,7.5,-3.82728804035008,-0.8937174097997782
16,16,13.50185634582514,2.108875119656753,8.0,-1.1354096401422424,2.1537073670787987
17,17,16.011593516785627,2.4903420129603653,8.5,1.7323264670330296,-1.90506590880567
18,18,15.234182812858169,0.2038092108510827,9.0,-4.466609047535293,2.0573980078732923
19,19,11.544984469250334,4.547740020833658,9.5,2.487179941633812,2.7399829512971046
20,20,17.72136275449198,2.943792162148187,10.0,8.744900619910691,-1.2706685963742022
21,21,20.289885089161025,3.2770714244594554,10.5,-2.195857376844552,-0.746793680989323
22,22,15.525505377647429,2.196998481158864,11.0,-4.8045557255997196,-1.480199524436395
23,23,15.485329363561306,1.7968719000230604,11.5,5.904040698052581,-0.6232736241901788
24,24,21.42954607570001,1.5737248569686852,12.0,4.740072312357121,-1.1321928211617078
25,25,20.225401675918427,0.6646790788613526,12.5,3.701525338307839,-0.9154550597384481
26,26,25.13107141400785,0.6582697972302372,13.0,-4.270352128560392,-0.03800278804308754
27,27,15.955049547358035,0.626676290818265,13.5,5.786819848487696,5.400332623057388
28,28,30.917891262495544,6.058602420287625,14.0,10.701275704010095,1.1806024130138177
29,29,26.65632525136813,1.8072787038320828,14.5,-1.2065853258627541,-3.6627066717654038
30,30,29.71130593663279,2.395895748522221,15.0,-1.626003852522686,1.0843711170813506
31,31,25.030321398845444,2.8916498209134334,15.5,-4.721292962521016,0.1286375908697015
32,32,24.990012974111774,2.5245333393919225,16.0,-2.86299186337283,-0.9403856823670904
33,33,22.167329535472614,1.951264138546343,16.5,7.125397173134875,-0.3093428338039539
34,34,32.11541014724665,2.2151905055879686,17.0,11.388141738898756,5.587952196515813
35,35,33.55547127437137,7.5392163350621555,17.5,3.1900157920179097,-1.7243623806233086
36,36,35.30542593926456,0.49082812496466,18.0,-3.6440108494073833,-6.860075986748432
37,37,29.911460424963987,0.6791403483137228,18.5,-0.35584036329704105,5.622058823278209
38,38,34.94958557596752,6.112886948242869,19.0,-5.3984397503335835,0.07678279420858769
39,39,24.513020674630404,0.7559231425223105,19.5,-3.681863554600497,-4.48338319331564
40,40,31.26772202136702,1.6295037549272289,20.0,6.552150163907385,-0.5805836247695688
41,41,31.06517083853779,0.1753395177527417,20.5,2.0612318553323306,4.39922214484635
42,42,33.32895387669935,6.028725899773579,21.0,3.7408783471807823,3.6769882384345878
43,43,34.80604918571857,3.8523277561873295,21.5,-1.1618689781706237,4.261051824482732
44,44,32.16708489852873,10.28977772425631,22.0,-3.3262738824105256,3.3659831525331656
45,45,31.479775303308045,7.218310908720495,22.5,3.0073514871007774,-3.9497015783108207
46,46,35.174436385629505,6.34007614594549,23.0,-0.40672185828178087,-1.5644310984650387
47,47,31.073053445026265,5.653879810255456,23.5,-11.457219987476186,4.155609793557966
48,48,23.71721639815332,10.495685939503456,24.0,-5.796911454300648,6.112846209012884
49,49,25.276141990725616,11.76672601926834,24.5,1.8527256843325723,-0.4382960693985538
50,50,25.56994208248589,10.057389870104902,25.0,-3.800284132005661,0.3604211127719008
51,51,21.475857858719955,12.12714713204024,25.5,-0.4257497548684519,-3.4982605677863443
52,52,25.14419232761744,6.559129302318558,26.0,-4.448499341643078,-0.8039001462637856
53,53,17.027358517076877,11.323246985776455,26.5,-5.307816918724775,9.448726662303676
54,54,19.836375408892664,16.007855964622234,27.0,-2.698673630869095,-5.477490421964141
55,55,14.328684886207782,5.845756563812314,27.5,-3.8170624144290635,-3.7504035403093656
56,56,16.0193129944636,12.257452424312868,28.0,0.510554230725111,4.652779331932846
57,57,14.839239116932893,10.49853589574516,28.5,-3.290323158894335,-2.713775714336137
58,58,12.728989835569266,9.543676709976731,29.0,-4.625454284802792,-5.19050350841454
59,59,10.2137848321301,5.30803238733062,29.5,1.6026404075658238,-1.3102780709114352
60,60,14.33163024313509,8.233398639065296,30.0,7.804595393965707,8.990755296715234
61,61,18.018380226095807,14.298787684045854,30.5,-1.7252956813968918,-0.980866518203996
62,62,12.606334561738198,7.2525321208613,31.0,-13.751085779746386,-2.589977469949078
63,63,4.26729444634942,11.708810214096776,31.5,-3.0404009876931557,-3.708754459684303
64,64,9.565933574045042,3.543777661176997,32.0,2.810069698846954,-5.83221753486714
65,65,7.077364145196374,5.876592679229636,32.5,0.6319111767961925,1.3510691869355522
66,66,10.197844750841234,4.894846848112549,33.0,-0.7356701373654646,-5.2070829024785334
67,67,6.34169400783091,0.6695097767511022,33.5,5.767566398905846,1.3418078412832175
68,68,15.96541114974708,6.236654689395767,34.0,6.306895282361914,0.9509724387699832
