,Unnamed: 0,x,y,t,dx,dy
0,0,10.411458359162284,4.216897494570532,0.0,-0.8128950985196859,2.0280614095864564
1,1,10.00501080990244,5.230928199363761,0.5,-1.438963009145004,0.05712037046256668
2,2,8.97249535001728,4.274017865033099,1.0,-2.652536679189928,0.6213255688351813
3,3,7.352474130712513,5.852253768198942,1.5,4.921878490677944,-0.5770958920960902
4,4,13.894373840695224,3.696921972937009,2.0,4.914104495451345,-4.048448168926897
5,5,12.266578626163858,1.8038055992720452,2.5,-1.6974810963724547,-3.2408549219804175
6,6,12.196892744322769,0.4560670509565914,3.0,-0.09545004908405552,0.647128605931176
7,7,12.171128577079802,2.4509342052032213,3.5,0.06602102780110641,0.19477647079301086
8,8,12.262913772123875,0.6508435217496022,4.0,0.6362052240769334,-1.2697965314694544
9,9,12.807333801156735,1.1811376737337669,4.5,0.4622811542672842,1.2559084522989425
10,10,12.72519492639116,1.9067519740485448,5.0,-0.903893413822674,-0.14731234251522296
11,11,11.903440387334062,1.033825331218544,5.5,-0.03589142483179231,-0.2263515508330809
12,12,12.689303501559367,1.680400423215464,6.0,3.7105501731839325,-1.030622691501061
13,13,15.613990560517994,0.0032026397174829,6.5,0.5898766597092848,2.0274716176193275
14,14,13.279180161268652,3.707872040834791,7.0,-6.262173062931023,0.4268195787508614
15,15,9.351817497586971,0.4300222184683443,7.5,0.9651789004692599,-2.544097206808831
16,16,14.244359061737912,1.1637748340259604,8.0,4.350227731665385,-0.14682991603443613
17,17,13.702045229252356,0.2831923024339082,8.5,0.372737842436937,-0.6824663961203699
18,18,14.617096904174849,0.4813084379055906,9.0,1.4831126004997959,1.2858750232171787
19,19,15.185157829752152,1.569067325651087,9.5,0.021028318813407054,-0.2608604458896858
20,20,14.638125222988256,0.2204479920159048,10.0,3.293214404567026,1.521011353083114
21,21,18.478372234319178,3.090078678734201,10.5,4.026483787197394,0.7762888300720426
22,22,18.66460901018565,0.9967368220879474,11.0,-0.026509053613736455,-1.3797639640440411
23,23,18.45186318070544,1.7103147146901598,11.5,0.3345177090600302,1.0871340816179051
24,24,18.99912671924568,2.0838709037058525,12.0,4.06480909209867,1.302174658670142
25,25,22.51667227280411,3.0124893733603018,12.5,3.291350126738756,-0.7516315855836737
26,26,22.290476845984436,1.3322393181221788,13.0,3.7118642619205495,-1.3372459180802103
27,27,26.22853653472466,1.6752434552800914,13.5,3.2725377412645003,-0.35894483481213757
28,28,25.563014587248936,0.9732944833100412,14.0,-1.1342373874931724,-1.03923854375761
29,29,25.09429914723149,0.6360049115224815,14.5,-0.5786407410219248,-0.6691245552165928
30,30,24.98437384622701,0.3041699280934484,15.0,1.940406527287525,2.797502959105074
31,31,27.034705674519014,3.4335078706275555,15.5,2.9390488350464388,-0.05362914204060448
32,32,27.92342268127345,0.2505407860528439,16.0,3.9229038831857466,-3.3631345283373015
33,33,30.95760955770476,0.0703733422902539,16.5,1.021102430114805,1.615872003487349
34,34,28.944525111388256,1.866412789540193,17.0,-0.27276160683041084,1.3475258549073175
35,35,30.68484795087435,1.4178991971975714,17.5,-0.36241920166402863,0.6537239569265398
36,36,28.582105909724227,2.520136746466733,18.0,1.927465850822422,-1.3636085863308525
37,37,32.61231380169677,0.0542906108667189,18.5,5.055025076732463,0.6460103935550192
38,38,33.63713098645669,3.166147140021752,19.0,0.681237357460347,1.0969874373541428
39,39,33.29355115915712,1.1512780482208618,19.5,-0.4074143457047015,2.3496662295356163
40,40,33.22971664075199,5.515813369557368,20.0,0.5877581829323688,3.726634415664191
41,41,33.88130934208949,4.877912463885052,20.5,-2.1182858494066146,-1.1077326454145213
42,42,31.111430791345374,4.408080724142847,21.0,1.814781417817514,0.1886529246409845
43,43,35.696090759907,5.066565388526037,21.5,7.407718199239188,2.777577166312395
44,44,38.51914899058456,7.185657890455242,22.0,-6.062340989199136,3.0776892972001164
45,45,29.633749770707865,8.144254685726153,22.5,-5.669540673047187,0.26937643836182534
46,46,32.849608317537374,7.455034328817067,23.0,2.7471536494031668,2.7572333844262147
47,47,32.38090342011103,10.901488070152368,23.5,-1.1236310597574892,-0.5773113094672029
48,48,31.725977257779885,6.877723019349864,24.0,-0.7131053847681272,0.7278421353126117
49,49,31.667798035342905,11.62933020546498,24.5,-0.6578223517487167,5.868145141871385
50,50,31.068154906031168,12.74586816122125,25.0,-7.294173676831974,1.1987685525906624
51,51,24.37362435851093,12.828098758055642,25.5,-9.529045380584826,-2.415162896515474
52,52,21.539109525446342,10.330705264705776,26.0,-3.110103293562183,-1.381238525758878
53,53,21.263521064948748,11.446860232296764,26.5,-1.264774522156575,2.421190413677177
54,54,20.274335003289767,12.751895678382953,27.0,-3.8123449767732396,1.3229720456230503
55,55,17.451176088175508,12.769832277919814,27.5,-3.539771618137575,0.11490512318655455
56,56,16.734563385152192,12.866800801569507,28.0,-1.0555055438439922,-2.686107721363989
57,57,16.395670544331516,10.083724556555826,28.5,-2.8264988617202444,-1.620341235653509
58,58,13.908064523431948,11.246459565915998,29.0,-0.44787635395845626,0.01715567841158716
59,59,15.94779419037306,10.100880234967413,29.5,0.46855819657007913,-0.506460398534859
60,60,14.376622720002027,10.73999916738114,30.0,-4.396802973302803,-2.992507179351117
61,61,11.550991217070257,7.108373055616296,30.5,-4.131005178655467,-0.5857166702055991
62,62,10.24561754134656,10.15428249717554,31.0,-1.4423509635891278,4.200446289871085
63,63,10.108640253481129,11.30881934548738,31.5,-0.8853205106359603,-2.4230618516417843
64,64,9.3602970307106,7.731220645533756,32.0,-0.07996294048636265,-8.07178194864023
65,65,10.028677312994766,3.2370373968471524,32.5,-0.44935966464518806,0.578079605451717
66,66,8.910937366065411,8.309300250985473,33.0,1.7351707301390444,-1.8021216147423305
67,67,11.76384804313381,1.434915782104822,33.5,3.769871508827398,-6.456966389205555
68,68,12.68080887489281,1.8523338617799177,34.0,0.173187395209645,2.7111471257514586
69,69,11.937035438343456,4.1460629078562805,34.5,0.32554593606769977,-0.33630394134380737
70,70,13.00635481096051,1.5160299204361103,35.0,-3.7402320831764175,2.028539264311103
71,71,8.196803355167038,6.174602172167384,35.5,-4.16810918431039,-0.5333131027413869
72,72,8.838245626650119,0.9827168176947234,36.0,4.374766230547065,-3.124489017121616
73,73,12.571569585714103,3.0501131550457674,36.5,1.7149803832488058,2.0567140176375225
74,74,10.553226009898925,3.039430835332246,37.0,0.30105559514803737,1.162930157383974
75,75,12.87262518086214,4.2130433124297415,37.5,-1.872097169495401,-1.4102088695202153
76,76,8.681128840403524,1.6292219658120306,38.0,-0.842652651317648,-1.2448487154451353
77,77,12.029972529544493,2.968194596984606,38.5,2.9602153216084606,0.2631018355113641
78,78,11.641344162011984,1.8923238013233947,39.0,5.691267748059415,1.601424130456845
79,79,17.721240277603908,4.569618727441451,39.5,-0.06815041894909868,0.6458091856725374
80,80,11.573193743062886,2.538132986995932,40.0,-3.512973976827844,-2.96231162928707
81,81,14.208266300776064,1.607307098154381,40.5,6.7832553353354985,-1.972969091016639
82,82,18.356449078398384,0.5651638959792931,41.0,-0.8748014078533028,-0.817971385017404
83,83,13.33346489292276,0.7893357131369771,41.5,-6.035084601466945,0.3644390064385945
84,84,12.32136447693144,0.9296029024178876,42.0,3.2233038586994684,-0.28345267892203085
85,85,16.55676875162223,0.5058830342149463,42.5,4.247276709984597,-0.6926472633195856
86,86,16.568641186916036,0.236955639098302,43.0,1.50583412706305,1.5713198016975016
87,87,18.06260287868528,2.077202835912448,43.5,-2.1004845766612465,0.7281367188117004
88,88,14.46815661025479,0.9650923579100024,44.0,0.7478200541997353,-1.5922479248590813
89,89,18.810422932885015,0.4849549110533667,44.5,3.8323456980946933,-0.9078258023593896
90,90,18.300502308349483,0.0572665555506128,45.0,-2.9453481104038577,0.6283281860861147
91,91,15.865074822481157,1.1132830971394814,45.5,2.286635054575221,2.4186035123824876
92,92,20.587137362924704,2.4758700679331005,46.0,7.172401688922681,-0.6510579997930566
93,93,23.03747651140384,0.4622250973464248,46.5,4.394757547007476,1.5026436087416184
94,94,24.98189490993218,3.978513676674719,47.0,-2.1906363875977704,2.7718905028805323
95,95,20.846840123806068,3.234115600226957,47.5,-4.067428782346273,-3.3810476989238945
96,96,20.914466127585907,0.5974659777508244,48.0,1.958182139570937,-2.7621499718296016
97,97,22.805022263377005,0.4719656283973554,48.5,3.2989625622219343,-0.47500310318367034
98,98,24.21342868980784,0.1224628745671541,49.0,5.927629096477066,0.9021888144087529
