,Unnamed: 0,x,y,t,dx,dy
0,0,10.214394753974398,5.877184339515637,0.0,-1.922849903524117,-3.010778825801296
1,1,9.25296980221234,4.371794926614989,0.5,1.4355562729399907,-3.023390661613513
2,2,11.649951026914389,2.853793677902124,1.0,-1.1984604615537418,-0.4211010844076353
3,3,8.054509340658598,3.9506938422073534,1.5,-4.982536955545355,1.0787197284669992
4,4,6.667414071369033,3.932513406369123,2.0,2.5633183084726117,0.9268595433110316
5,5,10.61782764913121,4.877553385518385,2.5,4.75340738790893,-1.039521088424355
6,6,11.420821459277963,2.892992317944768,3.0,-0.7700916786828014,-0.7364347064148022
7,7,9.847735970448408,4.141118679103583,3.5,-1.8173009423805961,2.1600512083766414
8,8,9.603520516897367,5.053043526321409,4.0,-1.243939388144021,-0.6528990551958849
9,9,8.603796582304387,3.488219623907698,4.5,4.759230908933651,-2.0881140898295985
10,10,14.362751425831018,2.964929436491811,5.0,6.735700248186751,-3.1901092198397114
11,11,15.339496830491138,0.2981104040679867,5.5,-0.5268851071210907,-2.9032458221024013
12,12,13.835866318709927,0.0616836143894095,6.0,-1.5129560754234657,2.667073245677819
13,13,13.826540755067672,2.9651836497458057,6.5,0.43548387191922977,0.8015683114886551
14,14,14.271350190629157,0.8632519258780647,7.0,1.7113719882474179,0.38690136818769805
15,15,15.53791274331509,3.3520850179335038,7.5,-0.5576383691636337,1.1049986337036057
16,16,13.713711821465523,1.9682505595816704,8.0,-0.10343992235515742,-1.8225118959832505
17,17,15.434472820959932,1.5295731219502533,8.5,-1.9917478415698415,-1.7854163995202117
18,18,11.721963979895682,0.1828341600614587,9.0,-0.9636457363918307,-0.3478956671536044
19,19,14.470827084568102,1.1816774547966489,9.5,5.4071685660780435,1.708661161053488
20,20,17.129132545973725,1.8914953211149468,10.0,3.2653717658114,-0.15363777399751877
21,21,17.736198850379502,1.02803968079913,10.5,2.5420365641890044,-1.7988728299763852
22,22,19.67116911016273,0.0926224911385615,11.0,-1.1279836686229991,-0.8206265365277865
23,23,16.608215181756503,0.2074131442713436,11.5,-2.6553105078384895,1.8510563246213028
24,24,17.01585860232424,1.9436788157598643,12.0,5.254923547235702,-0.1608741844771595
25,25,21.863138728992205,0.0465389597941841,12.5,3.4021278982632666,-1.305651259934002
26,26,20.417986500587507,0.6380275558258622,13.0,-0.6852786299740714,0.6707099306669004
27,27,21.177860099018133,0.7172488904610845,13.5,2.939348978957412,0.6501730572212349
28,28,23.35733547954492,1.288200613047097,14.0,3.422321227706867,1.4720946228782723
29,29,24.600181326725,2.189343513339357,14.5,3.198567310122371,-1.2822384637623834
30,30,26.55590278966729,0.0059621492847137,15.0,0.5715989772639496,-1.9450396706494255
31,31,25.17178030398895,0.2443038426899313,15.5,0.6499117775468797,3.2677853729834703
32,32,27.20581456721417,3.273747522268184,16.0,2.299209538483712,0.24039247960109209
33,33,27.47098984247266,0.4846963222910234,16.5,0.7758033350409335,0.1811485605251364
34,34,27.981617902255103,3.4548960827933204,17.0,2.39942030115094,1.2805670845964698
35,35,29.8704101436236,1.7652634068874933,17.5,3.887810161639905,-3.1208071530866803
36,36,31.869428063895008,0.33408892970664,18.0,2.8774643246717275,1.9316238233369896
37,37,32.74787446829533,3.696887230224483,18.5,1.1442142532371449,2.5290539320640377
38,38,33.01364231713215,2.863142861770678,19.0,2.9983896380376365,-3.0854449851104406
39,39,35.746264106332966,0.6114422451140422,19.5,-0.41374463651887083,0.13299940810054212
40,40,32.59989768061328,2.99614226987122,20.0,-0.7491483612201648,4.649605693464797
41,41,34.9971157451128,5.261047938578839,20.5,0.8171914547914199,0.7583773373461651
42,42,33.4170891354047,3.754519607217385,21.0,1.8163797278876075,1.305972891761484
43,43,36.81349547300041,6.567020830340323,21.5,1.466684419699618,3.2587191489610516
44,44,34.88377355510432,7.013238756178437,22.0,-2.426276826341791,2.9437528785024485
45,45,34.38721864665862,9.510773708842772,22.5,-1.8082036570717719,2.0174027833208097
46,46,33.07556989803255,9.030641539499246,23.0,-0.5301248662863358,-2.2006288418356004
47,47,33.85709378037228,7.310144867007171,23.5,-2.165170357415729,0.8431304248273452
48,48,30.91039954061682,9.873771964326592,24.0,-4.207437721854472,4.0791754517596885
