,Unnamed: 0,x,y,t,dx,dy
0,0,2.7237748725776587,9.132660420723749,0.0,-2.9613652844404506,-3.544742032563329
1,1,1.2430922303574334,7.360289404442084,0.5,11.94691618315453,-4.239088901740958
2,2,14.670691055732188,4.893571518982791,1.0,17.649220191229965,0.6727961898093477
3,3,18.8923124215874,8.033085594251432,1.5,-7.497971793438346,-2.686672905511526
4,4,7.1727192622938425,2.2068986134712647,2.0,-9.41457683252229,4.8313734109055115
5,5,9.477735589065109,12.864459005156943,2.5,2.777170743526945,-1.4582449803394022
6,6,9.949890005820787,0.7486536331318625,3.0,-8.967388049997993,-0.7250383592183347
7,7,0.5103475390671157,12.139420645938609,3.5,-2.8435285694454073,0.31167776740842656
8,8,7.10636143637538,1.060331400540289,4.0,12.335906945770102,-8.51669863695839
9,9,12.846254484837218,3.622722008980219,4.5,1.1965426698753525,1.1651714677909042
10,10,8.302904106250732,2.2255028683311933,5.0,1.1590602165933817,5.142258612000029
11,11,14.0053147014306,8.764980620980248,5.5,-0.19686751658269586,-0.3079087172563644
12,12,8.106036589668037,1.917594151074829,6.0,6.118968508686713,-4.233551650483529
13,13,20.124283210117312,4.531428970496719,6.5,14.144856327860332,-0.28425204691829054
14,14,22.25089291752837,1.6333421041565384,7.0,-4.863734378757474,1.3237542080717581
15,15,15.260548831359838,5.855183178568478,7.5,-5.580151899096375,7.779092650686604
16,16,16.670741018431993,9.412434754843142,8.0,-2.640434010132992,-4.229684095555495
17,17,12.620114821226846,1.6254990830129832,8.5,-12.125180754268438,-8.695829627595366
18,18,4.545560264163555,0.7166051272477756,9.0,3.334513187407845,0.6400418478138077
19,19,15.95462800863469,2.265540930826791,9.5,7.11852412927715,1.7038934530375982
20,20,11.664084393440705,2.420498580285374,10.0,1.0243774615533727,4.592662247862872
21,21,16.979005470188063,6.858203178689664,10.5,7.033189978598754,5.70559413526227
22,22,18.69727437203946,8.126092715547644,11.0,10.632806812192385,0.019232653431731528
23,23,27.61181228238045,6.877435832121395,11.5,5.348903690988131,-3.1106062027647887
24,24,24.04617806302759,5.015486512782855,12.0,-12.980777275500504,-4.118490593822041
25,25,14.631035006879944,2.7589452382993542,12.5,3.2127749709932196,-4.121394792760875
