,Unnamed: 0,x,y,t,dx,dy
0,0,10.380585972060985,4.168840684643123,0.0,-0.2845467296373059,-1.0918283570820346
1,1,10.238312607242332,3.6229265061021056,0.5,1.9491993002521113,0.8260596435659586
2,2,12.329785272313096,4.994900328209082,1.0,-0.19453892015315333,-1.3966313139660436
3,3,10.043773687089178,2.226295192136062,1.5,-1.8354506748349575,-0.5644890285721917
4,4,10.494334597478138,4.43041129963689,2.0,1.312586690746425,-1.541580659381626
5,5,11.356360377835603,0.6847145327544362,2.5,-1.2729769354712346,-2.8631754836465926
6,6,9.221357662006904,1.5672358159902973,3.0,1.645438138336143,0.7495690258898384
7,7,13.001798516171746,1.4342835586442746,3.5,5.0870505879515004,2.0466920084250577
8,8,14.308408249958404,3.613927824415355,4.0,-2.2858113944758696,1.5895006988743083
9,9,10.715987121695877,3.023784257518583,4.5,-2.4208674512471138,-1.0973274788502958
10,10,11.88754079871129,2.516600345565059,5.0,3.2163959665912714,0.04422898065427594
11,11,13.932383088287148,3.068013238172859,5.5,0.7504095394850872,-0.09739668152558156
12,12,12.637950338196378,2.4192036640394776,6.0,1.0856455527631557,-1.4248732577002086
13,13,15.018028641050304,1.6431399804726503,6.5,1.0108433286988259,-2.3839080500958834
14,14,13.648793666895203,0.0352956139435942,7.0,-1.0897399107443828,-0.22080977506796295
15,15,13.92828873030592,1.4223302054046874,7.5,-1.9087207380106097,0.6785783563951641
16,16,11.740072928884594,0.7138739703387582,8.0,0.9168283197428568,1.2571022942255625
17,17,14.845117050048778,2.67943249963025,8.5,2.6039136207197284,0.7287930735427
18,18,14.343986549604322,1.4426670438814582,9.0,-0.46179858418589603,-1.767131134433973
19,19,14.383318465862882,0.9123013651962768,9.5,4.253362473345637,0.9579386358362973
20,20,18.59734902294996,2.4006056797177555,10.0,8.409992886003515,0.6368938384371556
21,21,22.793311351866397,1.5491952036334324,10.5,2.087025582960088,-2.007560532426771
22,22,20.684374605910048,0.3930451472909846,11.0,-2.126968333603166,1.0020563612655402
23,23,20.66634301826323,2.5512515648989726,11.5,-0.6582377849745278,0.18337708692007149
24,24,20.02613682093552,0.5764222342110561,12.0,2.8377069076096895,-2.394590698524268
25,25,23.50404992587292,0.1566608663747044,12.5,2.222236649759221,2.129948679998341
26,26,22.24837347069474,2.706370914209397,13.0,-1.738869042072949,0.07328845515647461
27,27,21.76518088379997,0.229949321531179,13.5,0.3853891143999455,0.25293796058212026
28,28,22.633762585094686,2.959308874791517,14.0,-0.23722659268820223,0.7990378955861595
29,29,21.52795429111177,1.0289872171173384,14.5,0.12911804703010077,-1.137733228723134
30,30,22.762880632124787,1.821575646068383,15.0,2.937663584759701,1.2126539773670706
31,31,24.46561787587147,2.241641194484409,15.5,5.984975880868653,-0.48216016489507285
32,32,28.74785651299344,1.33941548117331,16.0,3.1652240961989193,0.15492199907111548
33,33,27.63084197207039,2.3965631935555245,16.5,0.6787503648380309,-0.0797677805539494
34,34,29.42660687783147,1.2596477006193607,17.0,1.9206664789935353,1.2006430690100194
35,35,29.551508451063924,3.597206262565544,17.5,2.4341684824501932,-1.0415453721439565
36,36,31.860775360281664,0.2181023284754042,18.0,1.6081648636124832,1.5270918971697758
37,37,31.159673314676407,5.12429815973532,18.5,0.28510762527947264,0.8677042878997352
38,38,32.14588298556114,1.0858066163751394,19.0,0.8531190273440465,-4.291582960893431
39,39,32.012792342020454,0.832715198841889,19.5,1.1571811235006493,0.9268201030853571
40,40,33.303064109061786,2.0126267194604965,20.0,-1.3526521999774452,2.243695389681252
41,41,30.66014014204301,3.076410588523141,20.5,1.938259448113783,3.1938750024051235
42,42,35.24132355717557,5.20650172186562,21.0,4.917638256192237,3.7776436663818873
43,43,35.577778398235246,6.854054254905028,21.5,-0.35445878663355757,-0.6373899953846642
44,44,34.88686477054201,4.569111726480956,22.0,-1.9297816716240206,1.1542280623888743
45,45,33.647996726611225,8.008282317293903,22.5,1.8935904436497495,5.535613657372481
46,46,36.78045521419176,10.104725383853436,23.0,-1.71302293180986,-0.1898838889774641
47,47,31.934973794801365,7.8183984283164385,23.5,-7.798638603325514,1.2077100704855255
48,48,28.981816610866247,11.312435454338962,24.0,-5.119384264640729,4.919975299820857
49,49,26.815589530160636,12.738373728137296,24.5,-1.3810895573547164,0.49009777007922395
50,50,27.60072705351153,11.802533224418186,25.0,-1.463565662624415,1.7752756221570323
51,51,25.35202386753622,14.513649350294328,25.5,-3.8031340751018767,1.7139575579418818
52,52,23.797592978409654,13.516490782360068,26.0,-1.4934032968806044,-1.880142220924915
53,53,23.858620570655617,12.633507129369413,26.5,-4.594256730691988,-0.9561562067669467
54,54,19.203336247717665,12.56033457559312,27.0,-5.71199360744092,1.181177601346608
55,55,18.146626963214697,13.81468473071602,27.5,-2.2015175275740084,0.08264220246429055
56,56,17.001818720143657,12.642976778057411,28.0,-4.298825596948065,-0.01098768844774689
57,57,13.847801366266632,13.803697042268274,28.5,-5.859203516534086,-0.6295890210332811
58,58,11.142615203609571,12.01338775702413,29.0,-3.9213512102895773,-1.3853970078167706
59,59,9.926450155977054,12.418300034451503,29.5,3.2601855459302094,2.6706419567163273
60,60,14.40280074953978,14.684029713740458,30.0,0.9309779503581677,-3.8226117559240738
61,61,10.857428106335222,8.59568827852743,30.5,-1.248051204975221,-6.50379320195443
62,62,13.15474954456456,8.180236511786028,31.0,-0.10048824025753866,-0.8479351192474915
63,63,10.756939866077683,7.747753159279938,31.5,-4.874033231250976,-0.033530242588545534
64,64,8.280716313313583,8.146706269197482,32.0,-0.3465302375972481,-3.994889802270134
65,65,10.410409628480435,3.752863357009804,32.5,2.3765783586273486,-2.3556404072134063
66,66,10.657294671940932,5.791065861984076,33.0,-0.017267803324878983,1.617387950654963
67,67,10.393141825155556,5.370251307664767,33.5,-3.2423255879914326,0.868562482674343
68,68,7.414969083949499,6.659628344658419,34.0,-1.0867941636722005,0.43708191660664575
69,69,9.306347661483356,5.807333224271413,34.5,4.2589530493222405,-3.337130254148795
70,70,11.67392213327174,3.3224980905096237,35.0,2.358578390760126,1.1896236056490892
71,71,11.664926052243482,6.996956829920502,35.5,-2.911572389168187,1.628572329420113
72,72,8.762349744103552,4.951070419929737,36.0,0.8226732225997058,-4.792666756672609
73,73,12.487599274843188,2.2042900732478934,36.5,2.7130296287983935,-4.629872033681483
74,74,11.475379372901946,0.3211983862482537,37.0,-2.2747179046889414,0.4462344315064146
75,75,10.212881370154246,2.650524504754308,37.5,3.5205251908180824,0.8590530879495393
76,76,14.995904563720028,1.180251474197793,38.0,0.377065908216057,-1.532550654059278
77,77,10.589947278370303,1.11797385069503,38.5,-4.177733546425564,-0.320260423832736
78,78,10.818171017294464,0.859991050365057,39.0,1.6571260882238974,1.0056393349249007
79,79,12.2470733665942,2.1236131856199307,39.5,5.456148992883005,0.16686029460883334
80,80,16.27432001017747,1.0268513449738903,40.0,0.8619165197142546,-1.263612280448444
81,81,13.108989886308455,0.8600009051714868,40.5,-2.934628005321489,1.9572039851029726
82,82,13.33969200485598,2.984055330076863,41.0,3.904564423373932,-0.35170966176215357
83,83,17.013554309682387,0.5082912434093332,41.5,2.0368370587238545,-2.9188333756219684
84,84,15.376529063579834,0.0652219544548944,42.0,0.6609974944954367,1.0719337839941139
85,85,17.674551804177824,1.580225027403447,42.5,1.9208023370627778,2.8428018259889725
86,86,17.297331400642612,2.908023780443867,43.0,-0.7299097968990758,1.0166675505990082
87,87,16.94464200727875,2.596892578002455,43.5,-1.1549571401770748,-1.479442658776621
88,88,16.142374260465537,1.428581121667246,44.0,1.0192227010347636,-2.181305099891028
89,89,17.963864708313512,0.4155874781114275,44.5,3.516895947774202,-0.7155153940168683
90,90,19.65927020823974,0.7130657276503777,45.0,2.6636320728031393,2.0604560471531483
91,91,20.62749678111665,2.476043525264576,45.5,0.21906572315849715,-0.4402766826940971
92,92,19.878335931398237,0.2727890449562806,46.0,3.3658128262576845,-0.3383016619877721
93,93,23.993309607374336,2.137741863276804,46.5,3.845688200782682,2.388929943528355
94,94,23.72402413218092,2.6617189884846355,47.0,-2.3962647288097934,-1.590030828617263
95,95,21.597044878564542,0.5477110346595409,47.5,1.465314286464789,-1.7068129032257657
96,96,25.189338418645708,0.9549060852588698,48.0,4.014977623556586,2.530857265020887
97,97,25.61202250212113,3.0785682996804278,48.5,2.7623759442247326,1.1328470116028682
98,98,27.95171436287044,2.087753096861738,49.0,0.5073101190347842,-2.843210514912281
99,99,26.119332621155912,0.2353577847681469,49.5,0.5934613813134604,-1.960603929900022
100,100,28.5451757441839,0.1271491669617159,50.0,1.123853526619932,1.2007546270406566
101,101,27.243186147775845,1.4361124118088036,50.5,1.259035141088166,1.69461664129516
102,102,29.804210885272067,1.821765808256876,51.0,4.541403759394065,2.086392683469395
103,103,31.78458990716991,3.5225050952781984,51.5,-2.0424675013835767,-0.06812945358504563
104,104,27.76174338388849,1.7536363546718303,52.0,2.5144315921842946,-2.3579136588185174
105,105,34.299021499354204,1.164591436459681,52.5,3.6605942460519607,0.24725895384280694
106,106,31.42233762994045,2.0008953085146373,53.0,-0.08975026596462499,0.245811653485978
107,107,34.20927123338958,1.410403089945659,53.5,3.0222368026328397,1.982067426201311
108,108,34.44457443257329,3.982962734715948,54.0,4.89993754873349,2.7381693358908916
109,109,39.10920878212307,4.148572425836551,54.5,2.5570294147584605,0.44553867915418
110,110,37.00160384733175,4.428501413870128,55.0,-1.3044224682979504,-0.48402215584325203
111,111,37.80478631382512,3.6645502699932986,55.5,-1.7070844134922964,-0.26050982675985246
112,112,35.294519433839454,4.167991587110276,56.0,-4.0040492377875765,3.3593316676252853
113,113,33.80073707603754,7.023881937618584,56.5,-1.4737151688055548,2.639009038588826
114,114,33.8208042650339,6.807000625699102,57.0,-0.5718776022082963,4.609755091838395
115,115,33.228859473829246,11.63363702945698,57.5,-3.396063088288198,-0.3263389647020194
116,116,30.4247411767457,6.480661660997082,58.0,-2.8916219511448453,-2.195018883629958
117,117,30.3372375226844,9.438618145827022,58.5,-5.975651027054141,6.644873396253322
118,118,24.44909014969156,13.125535057250405,59.0,-3.4369216694421603,1.1979791817548069
119,119,26.90031585324224,10.636597327581828,59.5,-3.283260537900773,-0.020938879604059935
120,120,21.165829611790787,13.104596177646345,60.0,-5.2388392545307205,2.7799354179335634
121,121,21.66147659871152,13.416532745515392,60.5,0.61230560652686,2.2865382135429737
122,122,21.778135218317647,15.391134391189318,61.0,-5.017434298949237,2.8794822764571553
123,123,16.644042299762283,16.296015021972547,61.5,-6.466394607319874,-1.0547005484853127
124,124,15.311740610997774,14.336433842704006,62.0,-1.4143328998232612,-3.5936648291258955
125,125,15.229709399939022,12.702350192846652,62.5,-3.8196343522619642,-3.1126654527631974
126,126,11.49210625873581,11.223768389940808,63.0,-4.160757009863552,-0.27502267942766423
127,127,11.06895239007547,12.427327513418987,63.5,2.338465756407926,-1.6866142814780627
128,128,13.830572015143735,9.537154108462746,64.0,1.9329662337496867,-2.2219651868336374
129,129,13.001918623825157,10.20536232658535,64.5,-3.2940128720094393,-0.9912780810327533
130,130,10.536559143134296,8.545876027429992,65.0,-3.060538351154783,-0.531099215879081
131,131,9.941380272670374,9.674263110706269,65.5,-1.4537391857495887,-2.3166589485040605
132,132,9.082819957384707,6.229217078925932,66.0,0.5749120323021746,0.2605164701851397
133,133,10.516292304972549,9.934779580891409,66.5,1.8470841354998946,-0.23844813632744444
134,134,10.929904092884602,5.990768942598487,67.0,0.9601210060502599,-4.852978526367468
135,135,11.476413311022808,5.0818010545239405,67.5,-1.401564862999745,-0.33616066531004307
136,136,9.528339229884857,5.654608277288444,68.0,-1.8559482398952092,0.2553229348995538
137,137,9.6204650711276,5.337123989423494,68.5,0.258552735151385,1.1094542380875803
