,Unnamed: 0,x,y,t,dx,dy
0,0,11.352561010535894,9.708995516973928,0.0,-5.061684233687345,-0.5933807939398363
1,1,8.821718893692221,9.41230512000401,0.5,-5.573963857403683,-8.095585538085695
2,2,5.7785971531322105,1.613409978888233,1.0,-2.797382340109797,-0.5950415800980142
3,3,6.024336553582424,8.817263539905996,1.5,5.732548033943173,1.0799436556486537
4,4,11.511145187075384,2.6933536345368867,2.0,5.1452603983549405,-5.739899457319892
5,5,11.169596951937365,3.077364082586104,2.5,-8.421553664546323,2.2150124426033577
6,6,3.08959152252906,4.908366077140244,3.0,-9.97173707319129,1.2967706691892507
7,7,1.1978598787460744,4.374134751775355,3.5,3.7285746917989067,-2.1763740436807826
8,8,6.818166214327967,2.731992033459462,4.0,8.411451774487194,-1.4103518320275095
9,9,9.609311653233268,2.963782919747845,4.5,3.218409244945054,5.008290205671645
10,10,10.03657545927302,7.740282239131107,5.0,-5.376711497657761,1.234918194752356
11,11,4.232600155575508,4.198701114500201,5.5,2.219750822976799,-1.03842002619505
12,12,12.25632628224982,6.7018622129360566,6.0,14.078160878496352,-1.3628806251109165
13,13,18.31076103407186,2.8358204893892847,6.5,6.322187169476901,0.7799548882242018
14,14,18.57851345172672,7.481817101160258,7.0,-3.0242967375053134,-0.923887118422247
15,15,15.286464296566546,1.9119333709670376,7.5,4.895521863249126,-6.276251446727608
16,16,23.474035314975847,1.2055656544326503,8.0,-1.5772015478370456,2.8617765677219698
17,17,13.7092627487295,4.773709938689008,8.5,1.574418473484286,8.619864495280735
18,18,25.048453788460133,9.825430149713386,9.0,4.96689744951064,-0.7434586544281689
19,19,18.67616019824014,4.030251284260839,9.5,-5.411387521905748,-8.321293169944207
20,20,19.637066266554385,1.504136979769179,10.0,0.11654867048283535,-2.872814675341191
21,21,18.792708868722976,1.1574366089196475,10.5,2.0802453141724477,-0.4885997411801075
22,22,21.717311580726832,1.0155372385890715,11.0,-0.9609611185334863,1.3414186055322876
23,23,17.83174775018949,2.498855214451935,11.5,-3.646316962114483,2.6767994531325696
24,24,18.07099461861235,3.692336691721641,12.0,4.802438406906951,1.4603705976505257
25,25,22.63418615709644,3.959225812102461,12.5,2.935695014242569,-0.9484801933656901
26,26,21.00668963285492,2.743856498355951,13.0,-1.6418230147169552,-1.7522964494612383
27,27,20.992363142379485,2.2069293626412225,13.5,4.347967631814054,0.7833204197721182
28,28,25.354657264668973,3.527176918128069,14.0,6.0452440944911565,1.0997993317490815
29,29,27.03760723687064,3.306728694390304,14.5,-0.4786079363140132,3.931592049697524
30,30,24.87604932835496,7.458768967825593,15.0,-3.7862220597551826,-0.15261294274720338
31,31,23.25138517711546,3.1541157516431007,15.5,16.806769022830203,-4.6055853595796306
32,32,41.68281835118516,2.8531836082459625,16.0,12.612515454347424,-3.06486730680885
33,33,35.86390063146288,0.0892484448342507,16.5,1.1463356079933575,-2.682880377938864
34,34,42.82915395917852,0.1703032303070986,17.0,-6.262800679052457,5.897249929670627
35,35,29.601099952410426,5.986498374504878,17.5,-18.840819181078455,4.11924010222045
36,36,23.988334778100064,4.289543332527549,18.0,6.771110255625107,1.3514353586772732
37,37,36.37221020803553,7.337933733182151,18.5,7.4005388825322385,-0.8341211632194727
38,38,31.388873660632303,3.455422169308076,19.0,-6.878582069048523,-5.412487157115135
39,39,29.49362813898701,1.9254465760670163,19.5,-3.7982976818504604,0.6739879983903703
40,40,27.590575978781843,4.129410167698446,20.0,11.843820293996206,4.322065683336936
41,41,41.337448432983216,6.247512259403952,20.5,12.892425433246856,2.323351441474169
42,42,40.4830014120287,6.452761609172615,21.0,-5.747841168315766,-0.8424016348860297
43,43,35.58960726466745,5.405110624517922,21.5,-9.698497736174652,-0.507226093128784
44,44,30.784503675854047,5.945535516043831,22.0,4.449023877957181,-2.0011345862120002
45,45,40.03863114262463,3.403976038305922,22.5,0.3753862150271381,1.6681976643340866
46,46,31.159889890881185,7.613733180377918,23.0,-4.942543132838125,4.4459063399867675
47,47,35.096088009786506,7.84988237829269,23.5,0.9251631566544383,9.26153759370553
48,48,32.085053047535624,16.875270774083447,24.0,-5.003297948645653,5.845154765279147
49,49,30.092790061140853,13.695037143571836,24.5,-5.427829523094786,0.26624171611942415
50,50,26.657223524440838,17.14151249020287,25.0,-12.929366878894132,-0.6832465886194701
51,51,17.16342318224672,13.011790554952366,25.5,-4.443402345501241,-0.5817103092996518
52,52,22.213821178939597,16.55980218090322,26.0,8.106190070331742,-0.21694845571516552
53,53,25.269613252578463,12.7948420992372,26.5,-5.614522602236516,-6.231516694551141
54,54,16.59929857670308,10.328285486352078,27.0,-11.270350843272858,-4.086946116267239
55,55,13.999262409305604,8.707895982969962,27.5,6.596628030742142,4.879871006734669
56,56,23.195926607445223,15.208156493086747,28.0,1.228343720765345,17.201319941392647
57,57,15.22760613007095,25.90921592436261,28.5,-16.97031884250746,-2.6221257417900308
58,58,6.225607764937764,12.586030751296716,29.0,-8.995097722974883,-10.70569178402954
59,59,6.2325084070960655,15.20352414033307,29.5,11.879041723012605,-4.0468141788885195
60,60,18.10464948795037,8.539216572408197,30.0,14.495099749106295,-10.526398792883455
61,61,20.72760815620236,4.677125347449613,30.5,-4.676640634543446,-0.27022424024189107
62,62,13.428008853406922,8.268992332166306,31.0,-12.198199603513757,-0.7457325295890662
63,63,8.529408552688604,3.931392817860547,31.5,-5.816878423235991,10.911678368808715
64,64,7.611130430170931,19.18067070097502,32.0,2.492901534102362,-0.9546053961484708
65,65,11.022310086790966,2.976787421712076,32.5,7.883968843355493,-18.192154915868173
66,66,15.495099273526424,0.9885157851068485,33.0,-5.657952004097594,3.0389808448192963
67,67,5.364358082693372,6.0157682665313725,33.5,-10.215601443623097,11.134266055240802
68,68,5.279497829903328,12.12278184034765,34.0,7.662497900537315,-2.725555166726991
69,69,13.026855983230687,3.2902130998043817,34.5,8.750220616690761,-5.8395124828985505
70,70,14.029718446594089,6.2832693574491,35.0,1.4919636408857269,-0.46520715960057535
71,71,14.518819624116414,2.8250059402038064,35.5,-6.461948388123892,-1.9057690175092663
72,72,7.567770058470197,4.377500339939834,36.0,-1.9977367091184828,-0.1434131428439156
73,73,12.521082914997931,2.6815927973598908,36.5,-1.8902036427653028,-1.7628375411113044
74,74,5.677566415704894,2.6146627988285296,37.0,-1.865693768589752,4.33604485902298
75,75,10.65538914640818,7.01763765638287,37.5,7.843727480144465,4.073862517007407
76,76,13.52129389584936,6.688525315835936,38.0,1.604759412414836,-2.4920727146865342
77,77,12.260148558823015,4.525564941696336,38.5,3.0331205685323024,-5.823644800674842
78,78,16.55441446438166,0.8648805151610941,39.0,-3.504111750762572,-1.4861106623039961
79,79,8.756036808060443,3.03945427939234,39.5,-0.4736190616564109,4.4502159146208164
80,80,16.08079540272525,5.31509642978191,40.0,-1.3853789563497152,1.6455100921260324
81,81,7.370657851710728,4.684964371518372,40.5,-1.7003528036645967,-4.454347926337025
82,82,14.380442599060654,0.8607485034448845,41.0,2.754055058870698,-3.1622051886088993
83,83,10.124712910581426,1.522759182909473,41.5,5.56245198830219,-0.05960735467512368
84,84,19.942894587362844,0.8011411487697608,42.0,10.530334103332095,3.3856278519414893
85,85,20.65504701391352,4.908387034850962,42.5,-4.108551293552148,0.1915048257246118
86,86,15.834343293810695,0.9926459744943726,43.0,-7.067544809382655,-4.824621929710781
87,87,13.587502204530866,0.0837651051401815,43.5,14.734576047132906,3.976783390707313
88,88,30.5689193409436,4.969429365201686,44.0,-0.07361807246202545,5.241057252085224
89,89,13.51388413206884,5.324822357225406,44.5,-17.227826500825167,-4.5722766897937905
90,90,13.341092840118437,0.3971526754078951,45.0,4.434776638167142,-2.368936697941625
91,91,17.948660770235982,2.9558856592837808,45.5,4.146519726154265,1.3723993494794684
92,92,17.487612566272702,1.7695520248873635,46.0,3.1891457195206456,-1.2697725020632264
93,93,21.137806489756628,1.6861131572205543,46.5,0.8614390657935296,6.400776490661566
94,94,18.34905163206623,8.17032851554893,47.0,7.991392783344747,-0.5191498867851443
95,95,29.129199273101374,1.16696327043541,47.5,9.985541170830711,-1.5881537893514626
96,96,28.334592802896942,6.582174726197467,48.0,-3.7219097183394325,10.469256631786013
97,97,25.40728955476194,11.636219902221423,48.5,-4.018879734775446,-3.2519546958423815
98,98,24.315713068121497,3.3302200303550853,49.0,5.161288589776845,-8.79718835742731
99,99,30.568578144538787,2.8390315447941146,49.5,2.904712161911327,-2.196596715226968
100,100,27.220425230032824,1.1336233151281174,50.0,1.6980935814078428,4.768086742667146
101,101,32.26667172594663,7.60711828746126,50.5,1.1750996900330684,2.2791231996303156
102,102,28.395524920065892,3.412746514758433,51.0,-6.38754796657139,-7.410054909481584
103,103,25.87912375937524,0.197063377979676,51.5,-5.507884080151577,3.1962902779886133
104,104,22.887640839914315,6.609036792747046,52.0,6.228303154878439,0.13104965242211764
105,105,32.10742691425368,0.3281130304017936,52.5,0.11680359150216191,6.673210297849522
106,106,23.004444431416477,13.282247090596568,53.0,7.5771261773973535,4.236924960822394
107,107,39.68455309165103,4.565037991224187,53.5,10.315830313788073,-4.95895862668981
108,108,33.32027474520455,8.323288463906758,54.0,-0.4912291309689394,6.652494284463657
109,109,39.19332396068209,11.217532275687844,54.5,-2.8943642876703883,-4.595689576282073
110,110,30.42591045753416,3.727598887624685,55.0,-0.9208057702757273,-6.782520909099326
111,111,38.272518190406366,4.435011366588518,55.5,8.810604102448597,5.383819309549718
112,112,39.23651455998276,9.111418197174403,56.0,-4.942001414897298,-2.213308977334434
113,113,33.33051677550907,2.221702389254084,56.5,-1.3453888081228413,-4.435016868296605
114,114,37.89112575185992,4.676401328877798,57.0,0.9298594791974111,11.359220233498476
115,115,34.26037625470648,13.58092262275256,57.5,-14.239000338273797,6.745137725360648
116,116,23.65212541358612,11.421539054238446,58.0,0.5120615491816949,-1.4814732892887275
117,117,34.772437803888174,12.099449333463832,58.5,10.483663074013776,3.298321990965036
