,x,y,t,dx,dy
0,8.81140511199518,2.457838643430889,0.0,0.543616579018321,0.8979297398962351
1,6.837496984137517,9.534519693517225,0.5,1.0390363719334852,0.3587573262442659
2,1.7774725980690373,3.251281191049644,1.0,1.4030813337602899,-0.06373815200541622
3,7.761413255338288,6.676472405667974,1.5,1.6572630973735765,-0.37084941900707324
4,8.530385262717862,6.439816735934777,2.0,1.8207631679247593,-0.5675416265049072
5,16.65481958966777,1.7526344498975466,2.5,1.9062414531679375,-0.6674802195507198
6,8.425921014239712,7.5164578092578145,3.0,1.9133890960338453,-0.6902224995836201
7,8.192439061924592,4.964873557249009,3.5,1.8295987039658195,-0.6529377746888032
8,19.817771385928346,0.16273577600760536,4.0,1.6363460465475292,-0.5630839248852667
9,9.510231169220273,1.6892470069262409,4.5,1.3765078287424535,-0.4418501297793629
10,10.822688862916541,2.740095751233183,5.0,1.214424419016025,-0.3595583214991194
11,11.441666077454832,5.056037120463422,5.5,1.1604504388747128,-0.32456881723598957
12,14.904128628940196,7.201126205945823,6.0,1.1859486324289141,-0.32520202600439224
13,14.604445575722155,7.4029371587160275,6.5,1.2558257680422324,-0.3502325279753754
14,24.164560688800087,1.6912278256707889,7.0,1.3369854350626578,-0.39345151436514036
15,12.226739483458807,0.26824167940475263,7.5,1.3946971247370608,-0.4405506620327617
16,12.523961674833053,6.131203349509768,8.0,1.404992026109809,-0.4734706289705421
17,17.617009197621208,1.864695325008224,8.5,1.3711130454365101,-0.48923376924850925
18,22.171482261587343,0.8536963620987137,9.0,1.3146525139669951,-0.49494841612141366
19,20.7053201779562,3.2712794550048723,9.5,1.2592882143089275,-0.49048801870691805
20,19.9234701185063,1.4988604894750912,10.0,1.2234512648994575,-0.46317185424679486
21,20.0603813566313,6.573104710378524,10.5,1.2197285601400454,-0.4051188178135722
22,18.033133555346055,3.0589084019002533,11.0,1.2564936336853227,-0.3264372620587676
23,22.492954619376768,4.036607739161298,11.5,1.3378628437107347,-0.2447478689777554
24,22.494898692153875,3.078588764456294,12.0,1.4589235784210102,-0.16966403444565303
25,26.13013365671989,1.8923478438779575,12.5,1.5990021582426828,-0.09397029511979323
26,20.04438423639426,0.03125090585132395,13.0,1.7303037460733734,0.005089931432393774
27,27.92023053995867,4.487192308463761,13.5,1.8336561833841032,0.15226763389238107
28,23.150275931578435,3.602985509596132,14.0,1.891056276510949,0.36232270012034173
29,23.161146433409865,8.904860016497858,14.5,1.8854715367302044,0.6186214523641551
30,27.76875394893302,3.6666969670809855,15.0,1.8282790353678133,0.8537596915823682
31,34.83137366336872,1.8311814165864297,15.5,1.7541682449332578,0.9989351748081482
32,30.094649300524406,8.54394546288681,16.0,1.6173258983692391,1.0217503829723735
33,24.241157951718872,2.3384736207446024,16.5,1.4127214844771634,0.9276608395236694
34,31.667775732629394,4.282688145492681,17.0,1.1677636160951483,0.7270555622495174
35,31.907210908983227,1.2086346279775668,17.5,0.9019837600864964,0.4398581337655683
36,32.350688530685844,4.9255527232412994,18.0,0.6199189884220743,0.09601295407482771
37,29.434414218555652,4.559464467539418,18.5,0.3223282790402324,-0.275622793742639
38,33.67566419746604,4.5795426605449565,19.0,0.013921230236217608,-0.659867247879264
39,30.46407558337887,1.7230850529336703,19.5,-0.29794743611464924,-1.0554080621874256
