,x,y,t,dx,dy
0,10.71420792828808,0.8999601260072776,0.0,0.5073316513488926,-0.44858027242274073
1,10.120547027796293,7.209784607653771,0.5,0.550352694281028,-0.2008000650651463
2,8.648218562898224,0.6510367668916448,1.0,0.5194232940902561,-0.029934316479162063
3,4.581036446569655,0.806817169227755,1.5,0.4522632967180201,0.08220087647082554
4,18.145370747503755,2.6524372818385484,2.0,0.4008933040633929,0.14971705822537243
5,9.21005128977641,3.2230113876505118,2.5,0.4077645998682098,0.1820195526284861
6,16.253151887237514,0.2984858312236822,3.0,0.4912592937896724,0.1857746591490244
7,6.928025358378612,7.577793013365457,3.5,0.6469460654044088,0.1610748181014312
8,11.259143105744947,4.504360233693612,4.0,0.8629278949728244,0.09275378392912531
9,12.948170482410156,3.623779401667406,4.5,1.152621802908669,-0.033522409381889315
10,13.937499900050181,1.8139397573207687,5.0,1.5317263026139414,-0.19004796304616658
11,9.937386194420514,2.665750250941631,5.5,1.8874669087385265,-0.34956378102582614
12,9.701151920642591,1.410175777096861,6.0,2.1278601999877718,-0.4948902262965102
13,16.021763414189827,3.9080240601803844,6.5,2.198235798724952,-0.6078608343484896
14,16.278662682736197,4.972107486618828,7.0,2.0762133146878865,-0.6754474405815578
15,17.874748690930854,6.058571171360949,7.5,1.779287552665079,-0.6903789319870767
16,23.191230346388217,0.6236527853589435,8.0,1.361565132656752,-0.6471159183310474
17,24.90114095447484,0.3201301063507179,8.5,0.8918423849660821,-0.5417540113058353
18,18.486116439654523,2.900156382351092,9.0,0.4433417204517017,-0.37614869693234837
19,20.54154952847243,3.0824265825905117,9.5,0.0948577708446055,-0.1636363478985899
20,14.759945098718095,1.3378331816735582,10.0,-0.08073910673919524,0.07034545852624446
21,22.043963305541713,3.540873008233814,10.5,-0.040388312536232096,0.2938366000548676
22,16.610320231346506,0.6010525629992671,11.0,0.21351570945692253,0.47916699656809114
23,21.327155041753276,0.8333028985681041,11.5,0.6387413176871902,0.6075360282730029
24,15.87742326677447,1.2096235178895152,12.0,1.1697749402754243,0.6672374234164757
25,21.734470566186445,3.731389839988524,12.5,1.7319489399449675,0.6500929530137081
26,18.203685799484504,5.777195291659588,13.0,2.2507936082735975,0.5569812233038126
27,26.904619525875653,3.943811505208175,13.5,2.6682203382704275,0.40634000476270893
28,26.29427154521886,3.03401462029906,14.0,2.956442833331289,0.2418714715794001
29,27.9876158362064,4.386919721851307,14.5,3.1170895825823153,0.13102845401587374
30,27.552958664337435,3.0103347350470595,15.0,3.1678082828816923,0.12699840710507324
31,25.009849583145723,2.803971186985344,15.5,3.1173233616068647,0.21011241463294436
32,32.68515024447789,2.7921003018944024,16.0,2.932391729042411,0.1883747842575718
33,27.356191385561416,0.3503709082644886,16.5,2.6365601148533546,0.011166420953535872
34,36.60041581051254,2.821464432694497,17.0,2.2607576318389935,-0.30119512139848126
35,31.370247101521166,0.9907064200759561,17.5,1.8191500444154425,-0.7395198136586478
36,37.583736843602665,2.9822343737280486,18.0,1.3154164351832678,-1.3124269635879204
37,30.992872606120667,3.0854373889498516,18.5,0.748466460885579,-2.0378454250086984
38,38.70922730310183,2.9427123247001745,19.0,0.11213285852321347,-2.933326592016809
39,32.78751440083048,8.091547077681568,19.5,-0.6059307144388139,-4.008692396347807
