,Unnamed: 0,x,y,t,dx,dy
0,0,7.477903758391923,2.10834905355025,0.0,7.667342388943084,4.5032600842652215
1,1,11.311574952863465,4.359979095682861,0.5,1.3924540574761473,4.7333876924508465
2,2,8.87035781586807,6.8417367460010965,1.0,-5.260623210847476,-2.0814212321152836
3,3,6.050951742015989,2.278557863567577,1.5,4.636667564610681,-2.8161854261604553
4,4,13.507025380478751,4.025551319840641,2.0,-0.8443105681132037,6.2991713687142195
5,5,5.206641173902785,8.577729232281797,2.5,-12.744153901154005,3.0222139970986666
6,6,0.7628714793247457,7.047765316939308,3.0,0.05098162185165833,-7.052859967293015
7,7,5.257622795754443,1.5248692649887814,3.5,15.917139298537153,-4.2931060151701015
8,8,16.6800107778619,2.754659301769206,4.0,11.151390292856266,11.503901592382519
9,9,16.40901308861071,13.0287708573713,4.5,-13.295181589827786,-1.4198476167859906
10,10,3.3848291880341126,1.3348116849832152,5.0,-6.182228387174918,-12.28596730682542
11,11,10.226784701435792,0.7428035505458814,5.5,11.222056404405592,3.6626972923195087
12,12,14.606885592439705,4.997508977302724,6.0,2.3314614130606444,4.782885042750248
13,13,12.558246114496436,5.525688593296129,6.5,0.06828237666021586,-4.547759245700679
14,14,14.67516796909992,0.4497497316020453,7.0,1.2088174785869157,-3.0410955776349775
15,15,13.767063593083352,2.4845930156611518,7.5,4.71540833986192,2.9767849161228757
16,16,19.39057630896184,3.426534647724921,8.0,1.6293995735670546,0.6738799920038057
17,17,15.396463166650406,3.1584730076649574,8.5,-8.74633043543951,0.21905910324493583
18,18,10.64424587352233,3.645593750969857,9.0,0.5766155415021821,3.65832794520402
19,19,15.973078708152588,6.816800952868977,9.5,-0.9623164138241833,4.715876533050439
20,20,9.681929459698146,8.361470284020296,10.0,0.15780711978015916,1.4872375424038324
21,21,16.130885827932747,8.30403849527281,10.5,5.309572969258642,-6.744803292632507
22,22,14.991502428956789,1.616666991387789,11.0,3.292354976872147,-3.6472106909228135
23,23,19.423240804804895,4.656827804349996,11.5,13.3575286370301,-1.4710671925627474
24,24,28.34903106598689,0.1455997988250414,12.0,7.337331474397004,4.65101194656649
25,25,26.7605722792019,9.307839750916486,12.5,-7.663882246532662,5.480118550594207
26,26,20.685148819454227,5.625718349419248,13.0,0.47965021441869027,-6.927965269114029
27,27,27.24022249362059,2.379874481802457,13.5,-1.9652742852708514,-1.5662308581164428
28,28,18.719874534183376,4.059487491302805,14.0,-1.8249737935406394,0.1850205724096452
29,29,25.41524870007995,2.5648950542121023,14.5,13.86168856384468,-2.6259004478648094
30,30,32.581563098028056,1.433587043437996,15.0,-4.80265385863034,0.14752345184832283
31,31,20.61259484144961,2.712418506060425,15.5,-15.661197609150278,1.078113798347411
32,32,16.920365488877778,2.511700841785407,16.0,14.09890606007816,1.0303269582460763
33,33,34.71150090152777,3.7427454643065015,16.5,10.554147372215965,6.197993676594175
