,x,y,t,dx,dy
0,11.538585340744866,4.239324626098398,0.0,-3.996776192583874,0.13209701239717425
1,13.532034609637126,6.059181265227931,0.5,-2.604835752243157,-0.07976963747290074
2,10.711886785750877,7.619635156340112,1.0,-1.3450309202129396,-0.3218192036266509
3,4.183175843222808,2.2196396665040137,1.5,-0.2487214283592583,-0.5768607240659084
4,5.101279871793718,5.812731449862737,2.0,0.658088447079683,-0.8254548521971764
5,12.373713284734906,2.9181556838622087,2.5,1.3585665492691967,-1.0465145759439367
6,10.921812107220795,3.136575250421441,3.0,1.8328259322774874,-1.2184118645209563
7,11.357718183099934,9.722203868885813,3.5,2.0521079961966606,-1.3253555019943293
8,12.70034412210358,1.7159291228326725,4.0,1.9891015732250639,-1.3611184826349205
9,8.400051416678327,1.926825551792282,4.5,1.693164216324031,-1.3118200034214853
10,19.94808215690816,0.7401126531148738,5.0,1.3740174441255064,-1.1545107672414072
11,13.487273522532366,1.6433846579560676,5.5,1.1090445265394042,-0.9109256140447198
12,10.077854816884015,1.5993464536330897,6.0,0.9217657954584269,-0.6364041872229724
13,20.168641034489557,1.0934310932953135,6.5,0.8263102581698709,-0.3711894702321761
14,11.96727735776408,0.15832618755683825,7.0,0.8187215858678523,-0.13225193659099008
15,12.35400048948421,1.8177831816856376,7.5,0.886631654934235,0.06863357170502071
16,13.91228869312869,1.6136538555337983,8.0,1.0125835248490604,0.21428247447050836
17,14.271732592979765,0.07514921838303379,8.5,1.162032196053628,0.2903614247280164
18,14.739798282457137,0.6410839093800265,9.0,1.2843730938747335,0.29765115489350685
19,19.92954626772729,1.6962888155757319,9.5,1.3338493669590938,0.25241963273983603
20,16.996862872874516,1.8980734381663908,10.0,1.2956863261891929,0.18472878286329233
21,23.92156391045622,2.1163010951811962,10.5,1.191309393048265,0.1330679318534911
22,23.79887242433977,1.0703622123155494,11.0,1.0562618268199355,0.1264641314473253
23,15.210405356089211,0.8532283672876889,11.5,0.9261073133163426,0.16852495571884446
24,12.969934734821276,0.48901329792436465,12.0,0.848270641669572,0.2361854772071946
25,23.1094331457523,0.24678024907536544,12.5,0.8774289565900721,0.29692437631601626
26,21.65678266081042,4.301239649116313,13.0,1.0420530682104192,0.32732271197142043
27,25.0478329205929,1.8844123107268287,13.5,1.3268371328876798,0.31366212060423015
28,24.850146338261474,0.5334209336683,14.0,1.682600516042932,0.24951464232621068
29,21.029862155481577,2.6940360026672314,14.5,2.04658539853432,0.1432196519671303
30,15.219464133283148,1.1979009966964262,15.0,2.364489865402766,0.019686035649692978
31,26.88334693248907,5.92590546975684,15.5,2.6077007441866233,-0.09396548941787435
32,25.275146997745235,3.2486023554494263,16.0,2.7657574900643325,-0.18409146107470323
