,x,y,t,dx,dy
0,7.323928030748885,4.020275733795589,0.0,4.408976382961465,-1.3903730112731023
1,6.222869400558346,6.897133435191744,0.5,3.030379486754733,-1.475454287609284
2,8.922249682301874,4.143515188542562,1.0,1.8827765650680703,-1.5021806605673074
3,16.92026172260968,0.8913499851464599,1.5,0.975066441107545,-1.4738653795587013
4,11.664671992304124,5.387333302792015,2.0,0.29899216433092285,-1.394369738190132
5,14.34827732359761,1.3111541559313014,2.5,-0.16706843357439036,-1.267129225999539
6,8.122876971201805,1.1346863656418165,3.0,-0.44209271413339674,-1.0882037898128776
7,8.021460939656517,0.9720733209404617,3.5,-0.5216752372939619,-0.8442038559728814
8,8.278996707963724,2.213508167795294,4.0,-0.3724318995925783,-0.520108657798289
9,13.972652984849205,1.5825332695232415,4.5,-0.02829304528165514,-0.13172845693427
10,11.054811901890687,1.5917560428438806,5.0,0.2915306700568027,0.23992804839031315
11,11.098425754565925,8.26252405729164,5.5,0.5311745193832681,0.5436791357325605
12,17.409413490182892,6.8375713273941585,6.0,0.7179306577763089,0.7464916640441989
13,15.10516265417839,4.0154449645162185,6.5,0.8859308745847421,0.8422758081380386
14,11.609363658707974,2.2751412014926125,7.0,1.0551987377225034,0.8417544554361054
15,20.009254272023433,2.1053619234498173,7.5,1.2275261538947675,0.7478960905215323
16,10.337749291133775,7.750018527941196,8.0,1.3836984922090203,0.5643918592306341
17,12.928937793507437,0.5291097778934306,8.5,1.5076617308239955,0.30396373787405345
18,17.01968187069969,2.0641604152932387,9.0,1.6021551776099372,-0.002709977557784645
19,13.905967641934545,6.962216912309302,9.5,1.6736807792373982,-0.3125554371522457
20,19.309745006147427,5.52889787745128,10.0,1.7238957605695886,-0.5907183997759492
21,18.730205600802826,0.42508111095065426,10.5,1.7523385220727152,-0.812286246029978
22,22.675193571267727,1.561688211375231,11.0,1.759251527615974,-0.9471786275014675
23,23.993391749167788,0.07754191613505212,11.5,1.7429919934677056,-0.9634412866954863
24,20.55445357682666,3.5035293085529955,12.0,1.700744220139015,-0.8518660490834177
25,25.87761948721441,3.8774094149874667,12.5,1.6393625022837806,-0.6345693675978358
26,21.11116461639185,6.3604008045619045,13.0,1.5757800887342723,-0.348432175160289
27,19.993977349972454,6.11386718294903,13.5,1.5319719176253395,-0.029843629827156427
28,24.3475959188521,2.5778541319708603,14.0,1.533585003912221,0.28144825345044244
29,22.02199312010963,7.596422320461746,14.5,1.5991167395588681,0.5477702919759725
30,26.50268757013501,4.222170808356159,15.0,1.7293473465196876,0.7508652110270995
31,33.43261747263575,5.93672512909545,15.5,1.9028955941122851,0.8775821692729495
32,27.91184587762737,2.048326229189943,16.0,2.0798351116934013,0.918112616407683
33,30.116634515595237,0.7682824738176879,16.5,2.225125185941188,0.8866980375445687
34,31.45114876051246,3.322464923682211,17.0,2.3216496414230114,0.8271402932254637
35,30.20424928012921,4.251123824021007,17.5,2.361193809016874,0.7877274152649049
36,28.096916471637506,5.24090886309827,18.0,2.341472088282211,0.7912760686950617
37,30.33962052276178,0.3364350371227265,18.5,2.2652604827243565,0.8404077168857762
38,33.11406932608972,2.0869232251721215,19.0,2.1243104183180077,0.945081160202672
39,43.381946686830275,9.183802271189467,19.5,1.8853916796540127,1.1204476750508265
40,35.58735525773165,8.918915092012732,20.0,1.4985528213941002,1.3565688933140099
41,33.48104899024265,0.30442271561204626,20.5,0.9324803747968454,1.6154016511281561
42,39.86930241048573,6.188554652366882,21.0,0.1959771537285416,1.8593047245794827
43,39.92799419726897,2.4431561020349006,21.5,-0.6736012576065938,2.063405592242552
44,31.762547995480208,12.998184958235264,22.0,-1.6137444304831505,2.2058554911541934
45,36.848234653473476,11.021547865920187,22.5,-2.5331121391909854,2.2595254753615595
46,37.20060368490925,12.443548643707775,23.0,-3.3319513222731514,2.200792464131661
47,35.92156709880732,11.319453183798952,23.5,-3.936420423908264,2.013362908795233
48,26.336606072851026,14.245537663941409,24.0,-4.315904843969467,1.6863708888573026
49,31.22601551168966,7.7798639378339045,24.5,-4.471892763767873,1.228428621333045
50,23.643065731662062,12.25020442542416,25.0,-4.428062441263599,0.6806334907167445
51,23.570161808551514,16.855593056505445,25.5,-4.222532965004367,0.10180036303554674
52,18.022452622144346,19.73507765350845,26.0,-3.8900551944915613,-0.45778417715047065
53,21.216465922931366,13.108959729208328,26.5,-3.4594392397690372,-0.9557982028819378
54,21.60082314283385,10.835183563193564,27.0,-2.9688750126055563,-1.3507821806714417
55,17.590861807457845,12.817490535075866,27.5,-2.467592816629552,-1.614231999141518
56,13.037962310941666,12.482629329824874,28.0,-2.0002371192319592,-1.752175018188328
57,15.442118886490462,9.694332744594606,28.5,-1.5925025578626542,-1.7990943803582073
58,17.3108932848952,7.996025946606519,29.0,-1.2541872351454157,-1.7878393995876039
59,15.908030622263393,8.549944045257305,29.5,-0.9950888696038636,-1.7372095527936744
60,14.355438346064002,9.359634245311216,30.0,-0.8229804045201956,-1.6638794076867385
61,11.673457136594823,4.131166664973156,30.5,-0.7280392802524679,-1.5893970060363751
62,7.510693687486755,5.999506137251661,31.0,-0.6800243896333688,-1.5291290007167575
63,17.743191637687552,8.542596700428184,31.5,-0.6437350573838606,-1.483923263409559
64,12.764730426246855,6.838115090277347,32.0,-0.5995654612606693,-1.444462578214849
65,12.33019770759683,6.9955358144552795,32.5,-0.5461682577209486,-1.390801463969786
66,14.3605658415056,2.855935450213264,33.0,-0.49223485931009403,-1.2976162578632908
67,9.248367014883152,8.592026130851067,33.5,-0.4483672835826803,-1.1496980089315652
68,6.705432794826369,5.9239764177205885,34.0,-0.4102054975080827,-0.9518550173472784
69,21.10812558733038,0.024177296146730143,34.5,-0.363420739861061,-0.7156643011680892
70,5.298480359262911,3.456221645538318,35.0,-0.306548212516778,-0.453248301401751
71,9.03819354475533,2.9219045828754493,35.5,-0.2390078140780694,-0.19405405855199498
72,11.652278460455666,4.234987324289291,36.0,-0.1404716849523876,0.01907844630909047
73,9.93558988574711,0.16138642630402433,36.5,0.016216313215862817,0.152564377982898
74,13.411328131871839,1.93392092663863,37.0,0.24454346324077872,0.20014831174879563
75,12.148680126648198,0.6302401811869529,37.5,0.5327251424239511,0.1788704595736015
76,11.99694292783211,6.727962589916402,38.0,0.8495522093165496,0.11423332086783436
77,12.295435938302276,1.378160894308686,38.5,1.1594847685772474,0.03032814236070925
78,9.63639720929748,1.7840450338929785,39.0,1.433606955331121,-0.05036664263279707
79,10.758136557634003,4.041869768829362,39.5,1.656557749721118,-0.109316091668724
80,11.212660586448528,1.6708731302589905,40.0,1.821424439323297,-0.14062665170406086
81,18.128437805288012,0.609652244198311,40.5,1.9175873924692342,-0.14548645196723103
82,18.85717304095187,6.386115415160171,41.0,1.930706760244237,-0.13105771691240145
83,14.594349310571067,0.5535519388005254,41.5,1.8562033145494634,-0.11341120621377063
84,16.940826104411315,3.762525581985296,42.0,1.7157973537408078,-0.10408722190043182
85,22.37533430036933,4.224711099792945,42.5,1.5490334855595624,-0.0994840025682299
86,21.0588930793338,8.120309620060825,43.0,1.3814565025360355,-0.08620940776496651
87,18.86323970597882,3.324667839885262,43.5,1.215633618131959,-0.06127826620569442
88,17.138207153417643,0.512242543063272,44.0,1.0518676474921833,-0.03434087620498017
89,21.314807319905764,1.9417167517406528,44.5,0.8983910113226412,-0.007685841466589234
90,21.430005116980514,3.143596397904564,45.0,0.7668003731095024,0.028937510121553035
91,20.714393700059,1.9010398312654462,45.5,0.6702988829413409,0.08268665310769485
92,21.954299659689564,1.3587296604516241,46.0,0.6258579408453703,0.14782029869587968
93,24.46660291072039,2.722085251931455,46.5,0.652258579940761,0.21371958159785032
94,23.44414019250256,2.218757095188331,47.0,0.76546561423451,0.26955569513439276
95,21.387046488902932,5.7568140087447945,47.5,0.9763963416554313,0.3068295751968116
96,26.955700987014197,1.4211434047200366,48.0,1.2867046749287023,0.32284690378149783
97,26.89695327528655,5.542880512936724,48.5,1.6723051188853075,0.3248982251914654
98,23.64234847532909,1.1034917306395544,49.0,2.075590965491617,0.3258510069048442
99,25.188483644224288,0.16516549581170814,49.5,2.4249097160114808,0.3328877901170512
100,20.628278323361094,4.122528487871308,50.0,2.6682122767575165,0.34661411944032255
101,24.001907525402164,6.206226026455959,50.5,2.7868537942906517,0.3635696882140682
102,33.44180934245876,1.1833521881604392,51.0,2.775863626973066,0.37628727944386914
103,38.881444124022494,1.6838997508602043,51.5,2.6225500345932553,0.37825253562063305
104,32.66412607281911,6.354584072659261,52.0,2.3142034417937225,0.3671211513443144
105,36.25896902718955,0.7296223301677651,52.5,1.8629306341759293,0.34999197083590633
106,35.403821100707546,4.4343503134650515,53.0,1.3104804572607054,0.3496795379279059
107,33.51659189474529,6.789412251496072,53.5,0.7131410186422829,0.39508357515927506
108,36.30218523864556,5.546131225075744,54.0,0.1285930173666339,0.5054876684107737
109,31.195300359904884,4.789996922347818,54.5,-0.39640653638184703,0.6896101187664772
110,35.795523204329626,5.76685880339391,55.0,-0.8327388251054176,0.9449685941476745
111,32.34999967034743,2.439137873766491,55.5,-1.178435380431024,1.257391890347624
112,32.3673604791939,7.698694934788322,56.0,-1.4585262680852205,1.6033117712582958
113,32.88563978860892,3.7183091360846774,56.5,-1.715683035185383,1.9475019883170055
114,39.612429864905735,5.442851120982214,57.0,-2.005177248517171,2.2450193508128335
115,29.373803737616374,15.431270268318904,57.5,-2.374701259736336,2.4461472274480482
116,24.072493263025425,8.448298200535,58.0,-2.8256339560995882,2.5037611913583664
117,31.358738751550597,8.714860715001652,58.5,-3.2965545266199094,2.38668049916693
118,26.110338443588642,14.500233144750027,59.0,-3.6963471900159828,2.087093918563356
119,25.73236090941651,14.724588021886083,59.5,-3.944210028324821,1.6171848975070928
120,25.294497927595383,15.879447924185204,60.0,-3.9921326438370053,1.0131130163605473
121,20.10707063273591,13.780854885692563,60.5,-3.8345682981226883,0.3347861350163048
122,19.578586516320417,14.329584161781808,61.0,-3.500435215523883,-0.3441528813789352
123,16.89590201788447,16.244508845937176,61.5,-3.0413327517027557,-0.9550440579516425
124,18.217821110599953,12.153678783452042,62.0,-2.521282031402662,-1.4537310712415488
125,7.266736570670888,17.473604268417688,62.5,-2.0063911467273976,-1.82170978053945
126,15.043516994367481,9.665152120547127,63.0,-1.5490318928548044,-2.0580071830868656
127,14.920540737270153,7.466186823290062,63.5,-1.1829874412531076,-2.167300647272151
128,8.781758544310065,10.02129884362203,64.0,-0.9226742496972737,-2.1513501532992922
129,16.573580874066067,8.715969670767658,64.5,-0.7538315033887786,-2.0218840213754015
130,14.850402958514994,12.562699673822552,65.0,-0.644655237973262,-1.807275613934174
131,15.739146640697069,1.6613214369322522,65.5,-0.5647500972512275,-1.5423689181698317
132,12.620465252210083,5.584432375446719,66.0,-0.48835144206383196,-1.2556143136116213
133,11.410279011732726,7.382049945822898,66.5,-0.3879487531849833,-0.9684697529499551
134,7.668352003719901,11.36029253559165,67.0,-0.23780579770939436,-0.7071138984582745
135,6.287445762479516,1.6299896272453034,67.5,-0.030973429479213332,-0.5047290941830914
136,14.091999351283013,3.2151818317531307,68.0,0.20693811314725274,-0.3805035966886073
137,12.69502822338817,3.0754428498215125,68.5,0.4199480663748962,-0.3253111985226679
138,10.514103492077936,5.885042146065689,69.0,0.5552447287488265,-0.3182845825619199
139,7.956326690333551,5.4366939531538945,69.5,0.5969941645737523,-0.34782694915577667
140,14.426102009565394,7.176737403666818,70.0,0.5644418814323585,-0.41102397065304763
141,14.14087671164584,1.3484744119431222,70.5,0.4911811503427462,-0.4973272144906043
142,16.46683007838653,7.741826287712609,71.0,0.41241259158801713,-0.5813813335568627
143,13.013625768771083,0.7492895766627572,71.5,0.3586815704962976,-0.6329886520168875
144,15.4898235483535,6.305776498164523,72.0,0.3486412414328118,-0.6311507727178728
