,Unnamed: 0,x,y,t,dx,dy
0,0,5.702228234537585,0.6251174522752461,0.0,6.9058667674254774,13.846531726526138
1,1,9.155161618250323,7.548383315538315,0.5,3.933037362595809,-0.3139846147397929
2,2,9.635265597133394,0.3111328375354532,1.0,-0.764377441263937,-5.479961262857625
3,3,8.390784176986386,2.06842205268069,1.5,-0.7668568387149897,8.187207216711164
4,4,8.868408758418404,8.498340054246617,2.0,8.853373368162782,-0.15028700148400498
5,5,17.244157545149168,1.918135051196685,2.5,0.9979676253737466,-7.421292389274391
6,6,9.86637638379215,1.077047664972226,3.0,-5.982858301149394,3.5666643039122934
7,7,11.261299243999774,5.484799355108978,3.5,2.847765160825279,-0.1279780050497884
8,8,12.71414154461743,0.9490696599224376,4.0,2.3601147843366075,-4.390448806037834
9,9,13.621414028336382,1.0943505490711445,4.5,-1.8317432759601857,1.2735740112464273
10,10,10.882398268657244,2.222643671168865,5.0,-2.9820779117574077,2.7959673614201908
11,11,10.639336116578974,3.8903179104913352,5.5,0.45442804216168753,1.6938194738028205
12,12,11.336826310818932,3.9164631449716856,6.0,1.7159883740719994,0.9293888603908105
13,13,12.355324490650974,4.819706770882146,6.5,6.316592235606983,1.8101010479138173
14,14,17.653418546425915,5.726564192885503,7.0,0.17435096789834326,-4.647831561148936
15,15,12.529675458549317,0.1718752097332097,7.5,-7.913411436220306,-1.1273810593287221
16,16,9.740007110205608,4.599183133556781,8.0,1.3758260196191792,1.4166730486286079
17,17,13.905501478168496,1.5885482583618176,8.5,9.77269762972058,-1.7877953634625934
18,18,19.51270473992619,2.8113877700941874,9.0,-1.8795323914800566,4.967304476584165
19,19,12.02596908668844,6.555852734945983,9.5,-3.9558901158906714,0.05377971789562386
20,20,15.556814624035518,2.8651674879898112,10.0,2.0000824539863213,0.9361190113909696
21,21,14.02605154067476,7.491971746336953,10.5,5.5807998018766725,-2.0030195017455386
22,22,21.13761442591219,0.8621479862442725,11.0,1.3719871022691255,-6.912152411306716
23,23,15.398038642943886,0.5798193350302374,11.5,-3.6271263272325953,3.289058978647608
24,24,17.510488098679595,4.15120696489188,12.0,5.937017932856753,1.660367640528571
25,25,21.33505657580064,2.2401869755588084,12.5,5.985798537975388,-0.1831669177069033
26,26,23.496286636654983,3.968040047184977,13.0,-0.3420065698092749,-1.6301102785783868
27,27,20.993050005991364,0.6100766969804218,13.5,3.1331791400044686,-1.218478278614922
28,28,26.62946577665945,2.749561768570055,14.0,4.1731914683249975,0.8197484390236341
29,29,25.16624147431636,1.429825136004056,14.5,-6.377750468601064,-1.7391941526879817
30,30,20.251715308058387,1.0103676158820734,15.0,5.396541760759206,-0.5678448307354023
31,31,30.562783235075567,0.8619803052686537,15.5,4.212569526362902,-0.7913070509867137
32,32,24.46428483442129,0.2190605648953596,16.0,-1.5920653496889692,1.621848505875427
33,33,28.9707178853866,2.4838288111440807,16.5,1.8580388897575197,1.4678137994010132
34,34,26.32232372417881,1.6868743642963728,17.0,4.065462941891859,-1.1290083726685132
35,35,33.03618082727846,1.3548204384755675,17.5,5.670143476816108,3.175745640953852
36,36,31.992467200994916,4.862620005250225,18.0,-5.7956810040270454,1.8902674466526816
37,37,27.24049982325141,3.245087885128249,18.5,3.8984223389587456,-2.9750378911605164
38,38,35.89088953995366,1.8875821140897084,19.0,4.416035460571678,-0.30072581672665644
39,39,31.65653528382309,2.9443620684015928,19.5,-0.31163188653420804,2.9313336195995277
40,40,35.579257653419454,4.818915733689236,20.0,6.033100003191862,-1.839248681690532
41,41,37.68963528701495,1.1051133867110607,20.5,-2.31518590754105,4.816542626378494
42,42,33.264071745878404,9.63545836006773,21.0,-3.9198927941944532,2.2369642706920403
43,43,33.7697424928205,3.342077657403101,21.5,-0.21539423711829642,-8.39976802170587
44,44,33.04867750876011,1.2356903383618585,22.0,-0.8500393763635188,6.12382836859118
45,45,32.91970311645698,9.46590602599428,22.5,-3.243236637079491,5.06680199342657
46,46,29.805440871680617,6.302492331788429,23.0,-3.5735015750411563,4.000719458668831
47,47,29.346201541415823,13.466625484663112,23.5,-3.495040005269935,7.976571649013422
48,48,26.31040086641068,14.279063980801851,24.0,4.288777510000081,-2.51828375755621
49,49,33.634979051415904,10.948341727106902,24.5,1.7296972474701313,-1.6516963122969344
50,50,28.040098113880813,12.627367668504917,25.0,-5.067335777675183,5.510782787860199
51,51,28.56764327374072,16.4591245149671,25.5,-2.515758768174493,-3.2521156699832865
52,52,25.52433934570632,9.37525199852163,26.0,-6.552278344514974,-5.636587579849797
53,53,22.015364929225747,10.822536935117304,26.5,-4.8641278526144305,4.878682786407159
54,54,20.66021149309189,14.25393478492879,27.0,-4.855061267460588,-4.109944939828862
55,55,17.16030366176516,6.712591995288442,27.5,-5.595403353012182,-0.3634176554690409
56,56,15.064808140079707,13.890517129459749,28.0,-4.621190252142609,12.642924016763217
57,57,12.53911340962255,19.35551601205166,28.5,1.8780605172005185,-2.575573373473791
58,58,16.942868657280226,11.314943755985958,29.0,1.7640891440244726,-8.702178445654669
59,59,14.303202553647022,10.65333756639699,29.5,-5.18311844360751,2.761070258724951
60,60,11.759750213672715,14.076014014710909,30.0,-2.5090578619492305,-3.215826559565171
61,61,11.794144691697792,7.437511006831819,30.5,0.8633487083444997,-4.80979716456228
62,62,12.623098922017215,9.266216850148629,31.0,-4.203050395759876,0.45772212245498434
63,63,7.591094295937916,7.895233129286804,31.5,-1.2891140134795087,-0.03820615750861833
64,64,11.333984908537706,9.22801069264001,32.0,3.712213759550144,-3.3231224478330113
