,Unnamed: 0,x,y,t,dx,dy
0,0,10.314870446725497,7.510412837448159,0.0,4.2431558686939255,9.457211144015904
1,1,12.43644838107246,12.239018409456111,0.5,-6.716752736351198,3.5313520809884853
2,2,3.5981177103742983,11.041764918436645,1.0,-2.026808291467761,-7.886238962094103
3,3,10.409640089604698,4.352779447362009,1.5,1.4984837151538795,-5.912667008071933
4,4,5.096601425528178,5.129097910364711,2.0,-1.7312917911220804,-3.69933418893591
5,5,8.678348298482618,0.6534452584260988,2.5,6.493185911247993,0.8460889206095104
6,6,11.58978733677617,5.975186830974222,3.0,6.513250973482684,6.286530114436082
7,7,15.191599271965302,6.939975372862181,3.5,-0.8848471778330431,5.226565117458863
8,8,10.704940158943128,11.201751948433085,4.0,-14.384458090372455,-6.5939147532503855
9,9,0.8071411815928471,0.346060619611795,4.5,0.6731294919823103,-3.5375694097411037
10,10,11.378069650925438,7.664182538691981,5.0,13.839517605087755,12.077239365120846
11,11,14.646658786680602,12.42329998473264,5.5,3.202733150086674,-2.0346668310709326
12,12,14.580802801012112,5.6295157076210485,6.0,9.88284259523988,-12.101342687921663
13,13,24.529501381920483,0.3219572968109769,6.5,-3.3661986820212757,-4.057730639062205
14,14,11.214604118990836,1.5717850685588437,7.0,-2.583014352363932,10.122486377392272
15,15,21.94648702955655,10.44444367420325,7.5,6.161068228703437,3.260419134220641
16,16,17.375672347694273,4.832204202779485,8.0,1.3229874756119813,-3.4710741204445483
17,17,23.26947450516853,6.973369553758701,8.5,1.8170388606379149,-0.431467287816063
18,18,19.192711208332188,4.400736914963422,9.0,-2.586347655297139,-3.181033646514203
19,19,20.683126849871392,3.792335907244498,9.5,-1.3994196975337019,0.4831323655812616
20,20,17.793291510798486,4.883869280544683,10.0,-0.5781345929866966,2.773906070856682
21,21,20.104992256884696,6.56624197810118,10.5,-7.377476178915691,-1.9790861277211969
22,22,10.415815331882795,2.9047831528234864,11.0,-6.089776679829772,-4.795441287971704
23,23,14.015215577054924,1.7708006901294766,11.5,9.446256383127006,1.4089382360795284
24,24,19.8620717150098,4.313721388903015,12.0,-3.4238333454577994,-0.05590867581448333
25,25,10.591382231597125,1.7148920143149933,12.5,-2.0345134837350365,0.7918156774958991
26,26,17.827558231274764,5.105537066398914,13.0,-0.5584134324179111,0.4236669960251589
27,27,10.032968799179214,2.138559010340152,13.5,-9.00554311015652,-4.834772546579415
28,28,8.822015121118245,0.270764519819499,14.0,12.50928401737467,1.0129935618205121
29,29,22.542252816553884,3.1515525721606643,14.5,17.181991345476526,4.577742441749963
30,30,26.00400646659477,4.848506961569462,15.0,9.102095360705377,6.8756840072712
31,31,31.64434817725926,10.027236579431865,15.5,-2.315342692018124,-1.8841819404795714
32,32,23.688663774576646,2.9643250210898904,16.0,-18.224193985266037,-0.165044728101579
33,33,13.420154191993223,9.862191851330286,16.5,15.20570157695537,-1.8580398188625735
34,34,38.89436535153202,1.1062852022273169,17.0,10.728236730838962,-9.640040872307882
35,35,24.148390922832185,0.2221509790224043,17.5,-6.207746713775023,-0.11334797821424925
36,36,32.68661863775699,0.9929372240130676,18.0,11.430649978264782,5.2180481631342195
37,37,35.57904090109697,5.440199142156624,18.5,-3.9353387718511748,11.127423952535695
38,38,28.75127986590582,12.120361176548762,19.0,-5.042119818332665,-2.6507491953141225
39,39,30.5369210827643,2.7894499468425016,19.5,4.9595982310374005,-7.743646320685404
40,40,33.71087809694322,4.376714855863359,20.0,3.3572638640824195,4.137294790977738
41,41,33.89418494684672,6.92674473782024,20.5,6.462295365964948,1.67013739142328
42,42,40.17317346290817,6.046852247286639,21.0,2.903662628618825,4.828928665684408
43,43,36.797847575465546,11.755673403504648,21.5,1.3460929861197997,5.788937289129825
44,44,41.51926644902797,11.835789536416463,22.0,-6.581717236779085,-6.289558006332043
45,45,30.21613033868646,5.466115397172605,22.5,-10.641450682616796,-3.421899216378547
46,46,30.87781576641117,8.413890320037916,23.0,8.515530983378888,3.5808840407203126
47,47,38.73166132206535,9.046999437892918,23.5,6.47282768686954,2.0578754605444747
48,48,37.35064345328071,10.471765780582391,24.0,-11.860003165431749,7.96881225871287
49,49,26.8716581566336,17.015811696605788,24.5,-16.982440025942857,1.3649289203590111
50,50,20.368203427337853,11.836694700941402,25.0,2.1332988280142047,2.3091743688847366
51,51,29.004956984647805,19.324986065490524,25.5,4.842193045399089,-6.783593552842305
52,52,25.210396472736942,5.053101148099097,26.0,-9.02249369078536,-11.81211714340453
53,53,19.982463293862445,7.512868922085994,26.5,-0.6695018566253808,6.3373579729694836
54,54,24.54089461611156,11.39045912106858,27.0,-12.364342273412735,10.519955739465045
55,55,7.61812102044971,18.03282466155104,27.5,-8.98307522002845,9.55015713191943
56,56,15.557819396083111,20.94061625298801,28.0,15.66719628401071,-9.466562688688565
57,57,23.28531730446042,8.566261972862474,28.5,0.36953532592296234,-5.2996625092364145
58,58,15.927354722006074,15.640953743751597,29.0,-0.03960510430020747,4.015084833385934
59,59,23.245712200160213,12.581346806248408,29.5,-1.115630529947909,-11.087795403861671
60,60,14.811724192058165,4.553158339889926,30.0,-2.75234501724713,-9.381667785176464
61,61,20.493367182913083,3.199679021071943,30.5,-7.186173721973909,10.952498082616465
62,62,7.625550470084256,15.50565642250639,31.0,-17.06929208745233,8.858715389071882
63,63,3.424075095460754,12.058394410143825,31.5,-6.005435667992377,-8.498669277614644
