,Unnamed: 0,x,y,t,dx,dy
0,0,6.830590626889244,14.484352879526226,0.0,6.483951898470043,-14.939932678051909
1,1,10.072566576124265,7.014386540500271,0.5,1.9583678088826328,-5.6836179763361105
2,2,8.788958435771876,8.800734903190115,1.0,-3.1895212936741535,-3.515898652278473
3,3,6.883045282450111,3.4984878882217982,1.5,1.5524546713344218,-2.8905715576188076
4,4,10.341413107106298,5.910163345571307,2.0,5.661695656957305,-2.1164051964532398
5,5,12.544740939407417,1.3820826917685582,2.5,2.9619357710718575,-1.222444215664778
6,6,13.303348878178156,4.6877191299065295,3.0,-2.394854994920019,7.209182620251906
7,7,10.149885944487398,8.591265312020465,3.5,3.7713547644968166,1.878268233395839
8,8,17.074703642674972,6.565987363302368,4.0,2.622481629095356,-5.0751788125882
9,9,12.772367573582754,3.516086499432265,4.5,-2.7589535454776524,-1.7856355033035864
10,10,14.31575009719732,4.780351859998782,5.0,2.9097362246098566,-1.256467815084858
11,11,15.68210379819261,2.259618684347407,5.5,-8.705516120193025,-2.616422801724668
12,12,5.610233977004295,2.163929058274114,6.0,-2.739790182982567,-0.9715405411515889
13,13,12.942313615210043,1.288078143195818,6.5,5.386754974187355,1.8684065368672265
14,14,10.99698895119165,4.03233559514134,7.0,-2.511859470503836,0.709981044824195
15,15,10.430454144706207,1.998059188020013,7.5,0.7016506516412147,-1.1003911616265736
16,16,11.698639602832865,2.931944433514767,8.0,3.307600454093693,-1.0168683107726166
17,17,13.7380545987999,0.9811908772473964,8.5,2.963678010176416,-1.020966590638042
18,18,14.66231761300928,1.9109778428767248,9.0,1.713541693555566,2.6246499175585263
19,19,15.451596292355466,3.6058407948059226,9.5,-0.46707876984590513,8.043344723594135
20,20,14.195238843163375,9.95432256647086,10.0,0.8734192158855603,1.6221464501440415
21,21,16.325015508241027,5.227987244949964,10.5,-2.7210587495956755,0.6508898770112612
22,22,11.4741800935677,10.605212443482122,11.0,-2.703155950373395,-4.153811711456503
23,23,13.621859557867632,1.074175533493461,11.5,10.610061148805165,-3.018960790757058
24,24,22.084241242372865,7.586251652725064,12.0,2.4859807688457227,-0.622801599976865
25,25,16.107840326713355,0.451373933516596,12.5,4.150569726376105,-6.514042081770448
26,26,26.23481096874897,1.0722095709546158,13.0,1.6972196326452789,3.3293436922603474
27,27,17.805059959358633,3.7807176257769433,13.5,-5.69262521140719,0.47162628989991373
28,28,20.54218575734178,1.5438358608545295,14.0,8.590065121500338,2.5612689114924967
