,Unnamed: 0,x,y,t,dx,dy
0,0,9.999682994620226,4.941513089492412,0.0,3.982300845232743,-0.6571070988434311
1,1,11.990833417236598,4.612959540070697,0.5,1.039129183157364,0.059019120307914896
2,2,11.03881217777759,5.000532209800327,1.0,-2.1905534123896278,-1.6320287445350599
3,3,9.80028000484697,2.980930795535637,1.5,-0.7677113225360817,-1.5156587329007283
4,4,10.271100855241508,3.484873476899599,2.0,0.21103056618453486,0.2756961640767641
5,5,10.011310571031505,3.256626959612401,2.5,-0.14488297529358896,-0.9133648771533038
6,6,10.12621787994792,2.571508599746295,3.0,0.700946803652835,-1.8359195707526632
7,7,10.71225737468434,1.4207073888597377,3.5,1.065854225921738,-0.05720555485144496
8,8,11.192072105869658,2.51430304489485,4.0,0.44946289671232087,0.8305625443180265
9,9,11.16172027139666,2.251269933177764,4.5,-0.016475130532642268,0.003052947158988406
10,10,11.175596975337015,2.5173559920538384,5.0,0.5286211946641028,1.6357202205944037
11,11,11.690341466060763,3.886990153772168,5.5,2.3893051431251173,-0.5078981435910621
12,12,13.564902118462133,2.0094578484627763,6.0,0.5449367056767471,-3.7915083684768804
13,13,12.23527817173751,0.0954817852952873,6.5,-0.19600440397984542,1.201682887304432
14,14,13.368897714482287,3.2111407357672084,7.0,1.8290663452346383,0.4618978263317173
15,15,14.064344516972149,0.5573796116270046,7.5,0.9753045622880414,-1.9229802847092134
16,16,14.344202276770329,1.288160451057995,8.0,1.4231342116266799,0.8155035503658389
17,17,15.487478728598829,1.3728831619928434,8.5,0.521240346510055,1.2671660255432062
18,18,14.865442623280384,2.555326476601201,9.0,0.25662664784932687,0.23770305624180654
19,19,15.744105376448156,1.61058621823465,9.5,1.5046822939580053,-2.2067620398366703
20,20,16.37012491723839,0.3485644367645307,10.0,3.4666614407526293,-0.0845575492313615
21,21,19.210766817200785,1.5260286690032885,10.5,1.874963186699894,0.5167772664436181
22,22,18.245088103938283,0.8653417032081487,11.0,-0.35708600856565553,-1.3013675196806973
23,23,18.85368080863513,0.2246611493225911,11.5,0.5705836761304255,3.1399058486544806
24,24,18.81567178006871,4.005247551862629,12.0,1.06972885579615,0.14501092583489542
25,25,19.92340966443128,0.3696720751574865,12.5,4.254940957274719,-2.223083949684387
26,26,23.070612737343428,1.7821636021782423,13.0,3.3056720451337682,0.05770986736782818
27,27,23.229081709565047,0.4273819425253147,13.5,0.7902568707891362,0.23621105379424345
28,28,23.860869608132564,2.0183746559724858,14.0,1.0943167458340035,1.0525968624847741
29,29,24.32339845539905,1.4799788050100888,14.5,-0.3995588734755202,-1.3829541117453577
30,30,23.461310734657044,0.6354205442271281,15.0,2.668218252315693,-0.8246130864245291
31,31,26.991616707714744,0.6553657185855597,15.5,2.6428963180845955,-0.21779948409386585
32,32,26.10420705274164,0.4176210601332623,16.0,1.5540058739852007,-0.3927192017532158
33,33,28.545622581699945,0.2626465168323439,16.5,3.2552128201220896,-0.17682238759789348
34,34,29.35941987286373,0.2407986725353688,17.0,0.6189037061693945,1.0628211098938498
35,35,29.16452628786934,1.3254676267261938,17.5,4.193738198323114,0.6290774748109513
36,36,33.55315807118684,0.8698761473463201,18.0,2.613018738256141,1.6721651863681122
37,37,31.77754502612548,2.997632813094306,18.5,0.679201933457442,0.010518111241796912
38,38,34.232360004644285,0.880394258588117,19.0,2.196448903493767,0.716127014840167
39,39,33.97399392961925,3.713759827934473,19.5,0.7253719652622621,1.880420500573221
40,40,34.95773196990655,2.760814759161338,20.0,0.6821597865315283,-1.0621249368291519
41,41,34.656153716150776,2.651634891105321,20.5,-0.1649427087936104,1.7812835264916513
42,42,34.79278926111294,4.5420982856529895,21.0,0.8795026059551461,3.40173601962348
43,43,35.53565632210592,6.053370910728801,21.5,-0.6574958983080847,1.5183469551195659
44,44,34.13529336280485,6.060445240772555,22.0,-1.0595127890224774,-0.024740900709391944
45,45,34.476143533083444,6.028630010019409,22.5,-0.48768017129914654,2.187609657244044
46,46,33.647613191505705,8.2480548980166,23.0,-1.3934726990485728,2.7774111452989114
47,47,33.08267083403487,8.80604115531832,23.5,-2.688621692926496,3.776673260600223
48,48,30.95899149857921,12.024728158616822,24.0,-4.379650488291482,3.1948258657906283
49,49,28.70302034574339,12.000867021108949,24.5,-2.9250638020118664,0.8875833685200476
50,50,28.033927696567343,12.91231152713687,25.0,-1.45768495961552,0.1736086035914628
51,51,27.24533538612787,12.174475624700412,25.5,-6.731079293980613,-0.12775697800202046
52,52,21.30284840258673,12.78455454913485,26.0,-6.949208803127654,-0.400983163832608
53,53,20.296126583000216,11.773492460867804,26.5,-1.8810723520223682,0.31767228105734624
54,54,19.42177605056436,13.102226830192196,27.0,-3.8042901020305777,1.3714224018954901
55,55,16.49183648096964,13.144914862763294,27.5,-3.370199654544326,0.7673930133014757
56,56,16.051576396020035,13.869619843493671,28.0,-1.0619153517084605,-1.2832853388172136
57,57,15.429921129261178,11.86162952394608,28.5,-4.0677922928549854,-3.8147817135008673
58,58,11.98378410316505,10.054838129992804,29.0,-4.126135699072904,-0.60604603393109
59,59,11.303785430188274,11.25558349001499,29.5,-0.1305357940190106,-0.07275347579447633
60,60,11.85324830914604,9.982084654198328,30.0,-0.9520330365884231,-1.6230733643276292
61,61,10.35175239359985,9.63251012568736,30.5,-1.1109976160136945,-0.7733395109908763
62,62,10.742250693132345,9.208745143207452,31.0,-1.1923408422890276,-1.2686162007926072
63,63,9.159411551310823,8.363893924894754,31.5,-0.04173390626669615,-1.1990333187830942
64,64,10.700516786865649,8.009711824424357,32.0,1.371064899369733,-2.9214029974956777
65,65,10.530476450680556,5.442490927399076,32.5,-0.7209204795613786,-2.2442373285238153
66,66,9.97959630730427,5.765474495900542,33.0,-2.58040783072399,-0.2179669202608352
67,67,7.950068619956566,5.224524007138241,33.5,-0.2502841288070172,0.027370399242714782
68,68,9.729312178497253,5.792844895143257,34.0,1.7992059452630986,-1.3448980401676591
69,69,9.749274565219665,3.8796259669705817,34.5,1.8678226134717288,-1.6875191474047657
70,70,11.597134791968982,4.105325747738491,35.0,0.7917566053242133,-0.6312448041689924
71,71,10.541031170543878,3.2483811628015893,35.5,-0.649414153697581,-0.49074516023198234
72,72,10.9477206382714,3.614580587506509,36.0,1.289110590593598,0.35954333254978765
73,73,11.830141761137476,3.607924495351377,36.5,-1.849778211366596,0.3853300146739005
