,x,y,t,dx,dy
0,13.143340557088816,8.286669503488598,0.0,-3.2335681457826295,-3.586127712250629
1,13.64311900834917,4.463584166877286,0.5,-2.3197891995782234,-2.492687062864297
2,9.117568607265403,1.8120457645912422,1.0,-1.4918474174574408,-1.5583459435534788
3,9.125584939405995,2.8771907158020706,1.5,-0.7498873356902944,-0.7740497823465721
4,8.612353610382424,2.1564178047677585,2.0,-0.09321588667166848,-0.13218076209656238
5,5.694764081226383,5.715536761661264,2.5,0.4731435606797513,0.3630930263829833
6,20.573466624716808,0.4557954181640569,3.0,0.9277221065558247,0.6938414345688609
7,5.859713591869537,0.20474492704497882,3.5,1.2223866128784893,0.8335776342345336
8,8.78384691014686,6.3810311728516,4.0,1.2993023082683883,0.7522686832585341
9,11.030884963767038,5.482639672436637,4.5,1.1666162234120503,0.4776400024090381
10,14.413587687975886,5.012247763179543,5.0,0.9595984362510184,0.17624022985998114
11,11.553243815421535,0.9718233783141959,5.5,0.7135274504784569,-0.08381152233721754
12,11.47030632462565,2.7288737094226403,6.0,0.47765326148413545,-0.2552686582304828
13,17.061333528696874,1.1660853716797872,6.5,0.3166650477754099,-0.32342686030273576
14,9.36786512365326,1.1989459988835969,7.0,0.27973466826911964,-0.3064165131783896
15,17.201469287901972,6.71139886851511,7.5,0.3937652372834474,-0.24167046594003316
16,12.614948854168677,2.616807240871135,8.0,0.6579885632165581,-0.17656956107013086
17,15.49944533220421,0.8533808504512255,8.5,1.037203928122144,-0.14796818335578127
18,10.374184072388058,1.1515313591658958,9.0,1.472600727769932,-0.16356004752703773
19,10.977365366568828,2.175333147809212,9.5,1.9027905928089008,-0.2063354424788597
20,12.977047643774803,2.0077471866810623,10.0,2.274154127672462,-0.25678838558124356
21,16.72702490079764,4.912632663622686,10.5,2.535723332673553,-0.30633293465533573
22,20.360988280661807,0.1543342978240494,11.0,2.6397682643275537,-0.35064048888692173
23,24.21832009684639,3.1519660203141875,11.5,2.555578883797617,-0.3768622300447617
24,20.15959289442247,4.703412539265829,12.0,2.2913684626389315,-0.36883244607867344
25,24.235447414216292,0.03873428231878573,12.5,1.903569066932999,-0.3273569596465937
26,23.706168052047982,7.783194278404921,13.0,1.4710027359885571,-0.26396508298973287
27,21.401289722149905,2.123581620340497,13.5,1.068622186920628,-0.1830210970954579
28,25.07272205141169,1.7063740421089397,14.0,0.7615016295761271,-0.08965536245092094
29,24.770498197940626,0.9056316017067874,14.5,0.6003873770525908,0.004002720222689759
30,26.25878410069463,4.673207365664579,15.0,0.6126861897315096,0.08944423153010876
31,20.89860275328729,3.6656484182231273,15.5,0.7998988673445738,0.16637773213274037
32,26.045938190255786,0.8679389663014001,16.0,1.1433805110399344,0.23922922447944206
33,26.814717932699754,2.1350717394428473,16.5,1.601252033672478,0.3160524643712308
34,21.05501923864574,0.3931221758110124,17.0,2.113897725557493,0.4095379697700932
35,28.414606510913956,3.033718152699887,17.5,2.625538941427004,0.5314645935222246
36,32.05854767586885,2.9370988837218475,18.0,3.091760376901952,0.6807134612017604
37,34.49899656018622,3.7387711549087883,18.5,3.4654951407756314,0.8350325020306179
38,33.00021155831256,2.032699976012906,19.0,3.6823678052791786,0.9464640248193673
39,27.674146496868303,3.0930888001395624,19.5,3.6565609588033716,0.9450113491084613
40,31.204255774717076,5.279471759349821,20.0,3.301324445388016,0.7579040703271684
41,36.691590185872364,4.4663515757621655,20.5,2.5707227698850335,0.37570201958241567
42,38.830130157891695,4.174671136015518,21.0,1.5531499849452481,0.18485410736934416
43,42.51153221143427,10.318480454207478,21.5,0.3325661196548284,0.29541861748049947
44,38.69234285808346,8.560351508275097,22.0,-1.0536406729197665,0.6559682629336949
45,34.652787122742936,9.801143630688793,22.5,-2.580416198085276,1.2256227717689643
46,38.729558577109195,3.4999987464177895,23.0,-4.221371179683542,1.9984739321007936
47,28.999823940573968,0.3334204519776556,23.5,-5.946713825115193,2.9962560379584504
48,27.558612151190218,11.301730960713433,24.0,-7.721152189973556,4.252413814115496
49,24.895207362271858,17.402891133721813,24.5,-9.503558059929134,5.799770620588195
