,Unnamed: 0,x,y,t,dx,dy
0,0,9.798515929822628,5.049491395364436,0.0,0.47764506618892,-0.9214172020810558
1,1,10.037338462917088,4.588782794323908,0.5,0.43631708773394884,-0.9822904052612627
2,2,10.234833017556577,4.067200990103173,1.0,0.17309311227343827,-0.6473673855064352
3,3,10.210431575190526,3.941415408817473,1.5,0.17433213156495242,-0.8797462802842362
4,4,10.40916514912153,3.187454709818937,2.0,0.4211516480439066,-0.8607498715856878
5,5,10.631583223234433,3.080665537231785,2.5,0.5066957946075981,-0.3300869354314102
6,6,10.915860943729127,2.857367774387527,3.0,0.577282343578803,-0.6166411475214129
7,7,11.208865566813236,2.464024389710372,3.5,0.32181603084628563,-0.5969345673647926
8,8,11.237676974575413,2.2604332070227344,4.0,0.3343643089383246,-0.31012567920107204
9,9,11.54322987575156,2.1538987105093,4.5,0.8072074877135993,-0.19329656039426046
10,10,12.044884462289012,2.067136646628474,5.0,0.804103029956936,-0.15573344744937612
11,11,12.347332905708496,1.998165263059924,5.5,0.8126008121847903,-0.4636960975701534
12,12,12.857485274473802,1.6034405490583206,6.0,1.0099204414520297,-0.3602499367571603
13,13,13.357253347160526,1.6379153263027637,6.5,0.7159511104037062,0.008310753993090003
14,14,13.573436384877509,1.6117513030514106,7.0,0.9098111352079581,-0.2666587805194329
15,15,14.267064482368484,1.3712565457833308,7.5,1.04630543275408,-0.14751981368819855
16,16,14.619741817631589,1.464231489363212,8.0,0.9455371145730123,-0.08681125772558329
17,17,15.212601596941496,1.2844452880577475,8.5,1.1486199726713036,-0.27842525149587205
18,18,15.768361790302892,1.18580623786734,9.0,1.2687134226967522,-0.09666673030203454
19,19,16.48131501963825,1.187778557755713,9.5,1.43401520914861,0.14949603624387997
20,20,17.202376999451502,1.33530227411122,10.0,1.3805309437765274,-0.3220553907695951
21,21,17.861845963414776,0.8657231669861178,10.5,1.3123849419471867,-0.2649953873598734
22,22,18.51476194139869,1.0703068867513466,11.0,1.2760258900442771,0.12414992357434518
23,23,19.137871853459053,0.989873090560463,11.5,1.6990065585949488,-0.0014487324519660838
24,24,20.213768499993638,1.0688581542993805,12.0,1.8754192792905258,0.23783917912643815
25,25,21.01329113274958,1.2277122696869012,12.5,1.555419325548531,0.03053906465731604
26,26,21.76918782554217,1.0993972189566965,13.0,1.5952633677641046,0.133276385004359
27,27,22.608554500513684,1.3609886546912602,13.5,1.7469578277558142,0.10999080186407029
28,28,23.516145653297983,1.2093880208207668,14.0,1.9246097127604287,-0.10149076494169851
29,29,24.533164213274112,1.2594978897495617,14.5,1.881751389870356,-0.07888846455357568
