,Unnamed: 0,x,y,t,dx,dy
0,0,10.378396341161569,9.760646593112671,0.0,-7.122887716458088,-11.907832539758822
1,1,6.816952482932525,3.80673032323326,0.5,-1.8690136843209295,-5.584726264778095
2,2,8.50938265684064,4.175920328334576,1.0,-1.5805421173549838,5.64964082604504
3,3,5.236410365577541,9.4563711492783,1.5,0.7334547257528481,-0.6419722735126654
4,4,9.242837382593487,3.5339480548219107,2.0,3.6047487149525903,1.0580548444683835
5,5,8.841159080530131,10.514425993746684,2.5,3.094980914909776,-1.5413661205932248
6,6,12.337818297503263,1.992581934228686,3.0,4.212081823164924,-6.881056419738901
7,7,13.053240903695055,3.633369574007783,3.5,3.2943880262956924,1.329215982053368
8,8,15.632206323798956,3.321797916282054,4.0,1.6981682073124933,2.893114673754431
9,9,14.751409111007549,6.526484247762214,4.5,4.637549964701444,1.3658396757815465
10,10,20.2697562885004,4.6876375920636,5.0,1.0832114613306345,-0.9646406264746314
11,11,15.834620572338183,5.561843621287583,5.5,-9.80477979737624,-2.3115564086673137
12,12,10.46497649112416,2.3760811833962867,6.0,-0.8249049014341612,-2.1558692700385067
13,13,15.009715670904022,3.405974351249076,6.5,4.450059279993408,2.6582493399587603
14,14,14.915035771117568,5.034330523355047,7.0,6.934271381473181,3.8564620131173677
15,15,21.943987052377203,7.262436364366444,7.5,1.4537425323818258,-4.7213991762282586
16,16,16.368778303499393,0.3129313471267887,8.0,-17.044308147397395,-3.029514733790812
17,17,4.899678904979806,4.232921630575632,8.5,4.895331426172287,2.1745744337406974
18,18,21.26410972967168,2.487505780867486,9.0,5.546027438769231,1.8256976394624207
19,19,10.445706343749038,6.058619270038053,9.5,-1.3307057781069105,1.023868144741594
20,20,19.93340395156477,3.51137392560908,10.0,4.122015863107862,-0.9699704142772969
21,21,14.5677222068569,5.088648855760756,10.5,-6.2399255121981305,-3.4813144485823875
22,22,13.69347843936664,0.0300594770266924,11.0,5.508588383897138,-2.282831341584129
23,23,20.076310590754037,2.805817514176627,11.5,9.959212892607368,3.532668233733663
24,24,23.652691331974008,3.562727710760355,12.0,2.307523286918155,-0.20728106901248822
25,25,22.383833877672192,2.5985364451641386,12.5,-4.936055511813546,2.580282813567705
26,26,18.716635820160462,6.14301052432806,13.0,-0.502046397506291,-1.5959411636886667
27,27,21.8817874801659,1.002595281475472,13.5,7.141025237972915,-0.4454629497611675
28,28,25.857661058133377,5.697547574566893,14.0,-2.5970240379951584,0.381365752452246
29,29,19.284763442170743,1.383961033927718,14.5,-4.2481327633502985,-3.6281092516784597
30,30,21.60952829478308,2.069438322888433,15.0,2.2758434068358078,3.0003029998356627
31,31,21.56060684900655,4.3842640337633805,15.5,7.858893372153329,3.67786606253335
32,32,29.468421666936408,5.747304385421783,16.0,7.649258785874139,4.943783286456042
33,33,29.20986563488069,9.328047320219422,16.5,0.497362750282317,-4.3426143554528025
34,34,29.965784417218725,1.4046900299689808,17.0,2.9869693984673695,-0.6522108635393078
35,35,32.19683503334806,8.675836456680114,17.5,6.022928459708044,-0.0045505349114824956
36,36,35.98871287692677,1.4001394950574984,18.0,3.932402103715397,0.32818997986967346
37,37,36.129237137063456,9.004026436549788,18.5,-6.950535651416931,4.109180702797092
38,38,29.038177225509838,5.50932019785459,19.0,-6.819482567264224,-5.743791588736865
39,39,29.30975456979923,3.2602348478129226,19.5,4.218052175942379,-1.3395336151820167
40,40,33.25622940145222,4.1697865826725735,20.0,5.2363149986744375,0.47825968657154627
41,41,34.54606956847367,3.738494534384469,20.5,0.9562726212317045,2.6280001224485403
42,42,34.21250202268392,6.797786705121114,21.0,5.591066989655538,6.290445666841396
43,43,40.13713655812921,10.028940201225865,21.5,-3.0880381249253226,6.608687908546022
44,44,31.1244638977586,13.406474613667136,22.0,-7.1625882728538315,-3.2760453758095096
45,45,32.974548285275375,6.752894825416355,22.5,5.040469752369251,-4.924000382229842
46,46,36.16493365012785,8.482474231437294,23.0,1.4157477111187902,7.459385281277308
47,47,34.390295996394165,14.212280106693663,23.5,-7.3979877871758255,-3.000168899383623
48,48,28.766945862952024,5.482305332053671,24.0,-2.0636589018409737,-0.8454191702956173
49,49,32.32663709455319,13.366860936398046,24.5,2.050609543430568,2.3815552385316856
50,50,30.817555406382592,7.863860570585357,25.0,-1.4393234727000284,2.4727537897472427
51,51,30.887313621853163,15.839614726145289,25.5,-3.863900441512939,14.409238710049284
52,52,26.953654964869653,22.27309928063464,26.0,-11.99401025953524,0.9793684464384711
53,53,18.893303362317923,16.81898317258376,26.5,-5.9658405433844415,-4.894874526169996
54,54,20.98781442148521,17.378224754464643,27.0,1.2345887961588211,-8.906076684534877
55,55,20.127892158476744,7.912906488048883,27.5,-2.1523210549761984,0.0889315154124013
56,56,18.835493366509013,17.467156269877044,28.0,-7.213443718236162,7.127792222928429
57,57,12.914448440240582,15.040698710977312,28.5,-6.1271253016820495,-8.764203177347646
58,58,12.708368064826963,8.702953092529398,29.0,-5.375066964117128,2.2901031615223584
59,59,7.539381476123454,17.33080187249967,29.5,-0.6776449549358468,0.17644185614648045
60,60,12.030723109891117,8.879394948675879,30.0,0.5268465357508401,-5.816761858505792
61,61,8.066228011874294,11.514040013993878,30.5,-5.009726389133356,8.860111007711703
62,62,7.02099672075776,17.739505956387582,31.0,4.399937087215365,0.951248451404556
63,63,12.46616509908966,12.465288465398434,31.5,7.865250045770284,-9.759803398942587
64,64,14.886246766528044,7.979702557444996,32.0,-5.101258680179355,-6.045094382008828
65,65,7.364906418910304,6.420194083389606,32.5,0.5700592052304199,3.2049318824715387
66,66,15.456305971758464,11.184634439916534,33.0,8.560796321712285,-3.946744837313774
67,67,15.925702740622588,2.4734492460758317,33.5,0.8006295762503868,-6.313810071315595
68,68,16.25693554800885,4.870824368600939,34.0,-0.2564564766414641,2.6299022168147483
69,69,15.669246263981124,5.10335146289058,34.5,-11.93943334119346,-0.36754357578764374
70,70,4.31750220681539,4.503280792813295,35.0,-2.57143436389922,-3.7110564492645146
71,71,13.097811900081904,1.3922950136260654,35.5,2.925124998134997,-2.6682481268658536
72,72,7.242627204950387,1.8350326659474416,36.0,3.710110627052142,4.79226823447862
73,73,16.807922527134046,6.184563248104685,36.5,-0.42370295546945513,0.8723381249017619
74,74,6.818924249480932,2.7073707908492035,37.0,-2.719096407179034,2.707812462778965
75,75,14.088826119955012,8.89237571088365,37.5,7.279924354548892,4.767410920027256
76,76,14.098848604029824,7.47478171087646,38.0,-2.8326234655365887,1.7681817968081095
77,77,11.256202654418423,10.66055750769176,38.5,-2.6127332689778733,-3.3297766582773107
78,78,11.48611533505195,4.145005052599149,39.0,-3.22178908391278,-9.02063894811869
79,79,8.034413570505643,1.6399185595730703,39.5,7.279114398012057,-1.2965932610011022
80,80,18.765229733064007,2.848411791598047,40.0,1.8719277851902039,-1.4977763941208784
81,81,9.906341355695847,0.1421421654521919,40.5,-9.896536570121793,-1.3118119657203042
82,82,8.868693162942215,1.536599825877743,41.0,5.213459375647863,3.6790523076086212
83,83,15.11980073134371,3.821194473060813,41.5,3.982079879372037,4.506934057386004
84,84,12.850773042314252,6.043533883263747,42.0,1.47057045742398,-3.740571927006318
85,85,16.59037118876769,0.0806225460544947,42.5,7.249012524872263,-3.3981945209159528
86,86,20.099785567186515,2.645339362347794,43.0,-0.06519704313758368,3.208604102430998
87,87,16.525174145630107,3.2892266484854926,43.5,6.175545043265942,3.0359885012038945
88,88,26.275330610452457,5.681327863551688,44.0,2.3234905936273016,-0.3374677823824701
89,89,18.84866473925741,2.9517588661030225,44.5,-7.3107587633498134,-4.022017477316247
90,90,18.964571847102643,1.6593103862354417,45.0,-4.360132747899678,1.4285265138022223
91,91,14.48853199135773,4.380285379905245,45.5,8.646381447461064,0.7159165903886915
92,92,27.610953294563707,2.375226976624133,46.0,12.87383664311591,-4.289159229271679
93,93,27.36236863447364,0.0911261506335665,46.5,-3.7045047150106996,-1.070711259068088
94,94,23.906448579553008,1.3045157175560451,47.0,-10.70684956827754,0.6719560865806866
95,95,16.6555190661961,0.7630822372142532,47.5,4.605964023733453,1.914548594835936
96,96,28.51241260328646,3.219064312391981,48.0,8.540645778273529,2.6103811780647064
97,97,25.196164844469628,3.3734634152789598,48.5,-8.66162728461941,2.374433330755842
98,98,19.85078531866705,5.593497643147823,49.0,2.222227626055293,-0.6680095653199696
99,99,27.41839247052492,2.70545384995899,49.5,4.749376039213807,-1.7134933768698
100,100,24.600161357880857,3.880004266278023,50.0,0.04905877762941202,-2.0109900722852436
101,101,27.467451248154333,0.6944637776737467,50.5,4.689397458227543,1.7669003721073695
102,102,29.2895588161084,5.646904638385393,51.0,-2.751495792999581,0.15721199830787425
103,103,24.715955455154752,0.8516757759816209,51.5,-5.67761574880161,-2.4985529598264273
104,104,23.61194306730679,3.1483516785589654,52.0,15.728551170709647,6.276406435562967
105,105,40.4445066258644,7.128082211544587,52.5,1.1384439817778116,3.04042971277282
106,106,24.7503870490846,6.188781391331785,53.0,-3.499210452646082,-2.1856685396569464
107,107,36.94529617321832,4.942413671887641,53.5,7.872686365339717,-2.684406548515254
108,108,32.62307341442432,3.504374842816531,54.0,-0.8532604659028493,-3.042237362420697
109,109,36.09203570731547,1.900176309466944,54.5,1.7097208078857022,-2.646716080227711
110,110,34.33279422231002,0.8576587625888199,55.0,-1.1034859706582765,1.2880038440618737
111,111,34.98854973665719,3.1881801535288177,55.5,5.1252880186576135,5.40249688268152
112,112,39.458082240967634,6.26015564527034,56.0,0.5340021426143124,9.843647577845626
113,113,35.522551879271504,13.031827731374444,56.5,-7.893779910204412,7.567134320376209
114,114,31.564302330763223,13.82728996564655,57.0,-2.419317861039687,-8.740601751396044
115,115,33.10323401823182,4.2912259799784,57.5,-1.8842666386514182,-2.0110552183550343
116,116,29.680035692111804,11.816234747291515,58.0,-9.703044826194372,3.0628665017682613
117,117,23.400189192037445,7.354092481746661,58.5,-13.424753333571406,2.609114983963865
118,118,16.2552823585404,14.42534973125538,59.0,0.8745935457942338,-0.2758569246008813
119,119,24.27478273783168,7.07823555714578,59.5,14.353738685599495,-1.119252449480392
120,120,30.609021044139894,13.306097281774989,60.0,-6.110010579261669,-1.6908792888582536
121,121,18.16477215857001,5.387356268287526,60.5,-4.275250259172445,2.269444685544652
122,122,26.33377078496745,15.57554196731964,61.0,-7.121357395934062,9.627068145712498
123,123,11.043414762635948,15.014424414000024,61.5,-10.875219779684567,0.8266235054863103
124,124,15.458551005282882,16.40216547280595,62.0,5.312687068706563,1.3535399808608428
125,125,16.35610183134251,16.367964394860866,62.5,2.455545490252238,-3.8265819309100753
126,126,17.91409649553512,12.575583541895876,63.0,1.870558969480701,-0.29028016911863475
127,127,18.22666080082321,16.07768422574223,63.5,-7.822671656648275,-4.219122441713187
128,128,10.091424838886844,8.356461100182688,64.0,-14.478427901388457,-6.701421863229983
129,129,3.748232899434754,9.376262362512248,64.5,2.9555552839022656,-0.40080056979612966
130,130,13.04698012278911,7.955660530386559,65.0,13.46495884895328,4.459998260583383
131,131,17.213191748388034,13.836260623095631,65.5,-4.563816041316169,1.5384479044769845
132,132,8.48316408147294,9.494108434863543,66.0,-9.649254275838985,-10.59372383745836
133,133,7.56393747254905,3.242536785637271,66.5,-4.834351035565011,-4.597196703646271
134,134,3.6488130459079295,4.896911731217272,67.0,7.368656222658,0.29779696873380557
135,135,14.93259369520705,3.5403337543710767,67.5,9.143028995285981,0.8134193929415696
136,136,12.791842041193911,5.7103311241588415,68.0,-2.3451581347603536,1.2246002169570471
137,137,12.587435560446696,4.764933971328124,68.5,-5.381874659775939,0.45810329446785225
138,138,7.409967381417973,6.168434418626694,69.0,-9.441502395361034,-1.030400593125628
139,139,3.145933165085662,3.734533378202496,69.5,2.8890716516103225,-1.4016033417949547
140,140,10.299039033028295,4.766831076831739,70.0,4.791631528562336,2.633433511982478
141,141,7.937564693647998,6.367966890184974,70.5,-0.06932656981833851,1.6635744515257826
142,142,10.229712463209957,6.430405528357522,71.0,4.483388128562094,-5.440934313994269
143,143,12.420952822210092,0.9270325761907048,71.5,-4.228368935347088,-5.98457301517711
144,144,6.001343527862868,0.4458325131804117,72.0,4.057958067733738,3.7602807950798347
145,145,16.47891088994383,4.687313371270539,72.5,6.45906263952509,5.871785411900298
146,146,12.460406167387958,6.31761792508071,73.0,-5.0022922980174425,-4.595869013382054
