,x,y,t,dx,dy
0,5.4795770230366205,9.354763238000828,0.0,4.144618842049081,-0.500758816057478
1,7.248866627259744,6.842612900784659,0.5,3.071898930413515,-0.9505814202258447
2,14.227697502061233,6.221104473750864,1.0,2.123159408779738,-1.3167791628321412
3,10.672559057600088,3.6967100388044822,1.5,1.3130417869178659,-1.5935725422586875
4,11.020973389440668,12.778674059124434,2.0,0.6512798628493143,-1.7799894463977861
5,12.663457378992982,5.099092272102555,2.5,0.14412398622574413,-1.8882418449009053
6,10.562241862113185,5.152111593402643,3.0,-0.20092070776802473,-1.9320380436841795
7,12.501173689278206,0.9520357304851519,3.5,-0.36877066991165813,-1.911196782655388
8,10.309295075644537,0.3622504794030119,4.0,-0.3365620630953788,-1.8032793066388393
9,12.745481022786215,0.6309134313270386,4.5,-0.1360566923463085,-1.5843025198573295
10,10.657269010262533,4.056378455525042,5.0,0.07279807800381471,-1.2907005266676703
11,9.370812428506799,2.994410196517582,5.5,0.24676432909279963,-0.9986533931596027
12,17.016185296135916,2.528194321501096,6.0,0.3822443059224839,-0.7463531021148687
13,10.506330316862885,2.621231448085875,6.5,0.4858333001899795,-0.5402861643643121
14,11.946987724480806,0.3081622328894855,7.0,0.5738154252077754,-0.37372753817472043
15,16.212608318648964,2.4359880455227794,7.5,0.6669070006801585,-0.240643338926738
16,18.455306991538006,2.077636999835242,8.0,0.771214092098117,-0.13763739669349956
17,11.394617881973044,5.399409580603264,8.5,0.8756065680795706,-0.05821742826161818
18,12.621141082730482,0.48316200567741985,9.0,0.9667749187588124,0.017392988589501748
19,14.819658436082564,2.576910769359477,9.5,1.0357044957081916,0.11639358819379822
20,15.56802618075465,7.582671144609281,10.0,1.0766867090260674,0.24492328803369035
21,14.262628878560298,3.935240827432631,10.5,1.0941996782876464,0.3755130586883315
22,18.480770088334516,0.7711313055333071,11.0,1.1118436836189614,0.4763421354046779
23,18.836364894152858,5.132829813566394,11.5,1.16783335530569,0.541974732030615
24,17.144149765677856,3.6657435470855266,12.0,1.2987091697251554,0.5875820753999546
25,22.29343239942154,0.042945283083563046,12.5,1.5283628896392185,0.6277696296797243
26,22.239614643144513,0.6078438153410741,13.0,1.8528609556199187,0.6621491517341428
27,19.58178443821314,0.39063538275982124,13.5,2.236097897285771,0.6800372398288327
28,18.273969270555106,4.9394966347215545,14.0,2.6278659337459143,0.6634759623323772
29,22.855537904336238,1.2443341260823273,14.5,2.9786457929608154,0.591748335909046
30,22.176159914334757,5.9394233850337415,15.0,3.248253363757535,0.4564359191217394
31,21.934760219902934,0.08297962635771872,15.5,3.4149385984534484,0.2733870373413002
32,28.312698562634903,4.613040695043373,16.0,3.4689765923672407,0.08170906586760919
33,30.921731471278207,3.541693006747982,16.5,3.400483996255324,-0.06962566489344667
34,35.57654204159544,4.289638007814636,17.0,3.200159862162834,-0.13514893568642206
35,33.23466503365359,4.741890095846296,17.5,2.8650449653678836,-0.07708129422127585
36,39.17383401480063,9.012422040825555,18.0,2.4039084390466092,0.11101670513476489
37,35.87838426708365,1.2744046449567028,18.5,1.837871157381407,0.3962607883955356
38,26.553093042429943,1.3440387674941063,19.0,1.2008820509996345,0.7338513689406279
39,39.11511769902301,3.62986083916449,19.5,0.5381604321236442,1.0911470554212073
40,29.664540712210233,0.40937495461075546,20.0,-0.11421490296084315,1.4423492609628832
41,34.71604353571655,6.780101529175983,20.5,-0.7354261626587497,1.762318408708267
