,x,y,t,dx,dy
0,11.140442269211697,4.75086599474787,0.0,-1.810753641146033,-0.26608200305612606
1,11.282903185332454,4.426386145142481,0.5,-1.234536052723376,-0.3917168910971638
2,8.844376000644843,3.0225422954417005,1.0,-0.7007888997158487,-0.4843483291186954
3,8.907562699745233,5.480098965995205,1.5,-0.21360666739777487,-0.5477394740276822
4,9.044386948653482,4.202837439848555,2.0,0.22150510849053454,-0.5873183609093413
5,10.201413356798687,3.356295340430093,2.5,0.5978194173613924,-0.6098238161834677
6,9.442529033369922,2.5369256703176446,3.0,0.906646685157211,-0.6201686523887526
7,10.484526556372325,2.429608318791791,3.5,1.1349411320308032,-0.6175880977942872
8,11.966315419866728,1.1455465471055,4.0,1.2626518292857452,-0.5950307664291066
9,11.229438342136117,3.837953944231027,4.5,1.283082508765111,-0.5520681477709445
10,11.909754254401317,1.692226532542369,5.0,1.2411611257500499,-0.5112548274243197
11,11.826646592005861,3.8100349215905984,5.5,1.164339197259541,-0.4726350473575063
12,14.48145956457704,1.5475497786417436,6.0,1.075423990059634,-0.42493797689617324
13,12.446853679899169,1.1071361073626669,6.5,0.9969701682174886,-0.35939866815729915
14,15.991433335153397,0.9260430045901893,7.0,0.9507766928085404,-0.27303815333644693
15,14.775597441460263,1.9307402951977175,7.5,0.9518214432016233,-0.17068483887373115
16,13.877756567817075,0.19244995853658753,8.0,1.0032309460771693,-0.06321842825932804
17,15.63632271438952,0.1644358326374049,8.5,1.0979992359271014,0.03665933001926977
18,15.480007072546094,1.8708564880384309,9.0,1.2192206196574578,0.1171991885678119
19,17.032489441030354,0.44253791470820436,9.5,1.3452974377196034,0.16793958191537367
20,17.527976852836115,1.1103048843498076,10.0,1.4559529376847182,0.18326451073757782
21,17.166275321740848,2.502651599082471,10.5,1.5357493822616788,0.16397235094016702
22,17.509687567236984,1.4104562354752224,11.0,1.579879356643383,0.1161462304613715
23,20.035079564666923,2.997281062748465,11.5,1.594938662153584,0.0513028879947774
24,22.009492948828793,1.5820427118267124,12.0,1.5917873415256463,-0.015343631516538652
25,21.99999732091512,1.002955566038245,12.5,1.5795543192464536,-0.06812274684650688
26,23.41923435581179,1.127889623839503,13.0,1.5672009709492694,-0.0947467753838705
27,23.200604921371042,0.7266591722403151,13.5,1.565699199965019,-0.09028421884718733
28,22.97694517950233,1.9531535591735176,14.0,1.5866211426937926,-0.05923114862230585
29,23.505411938539037,1.311672410979461,14.5,1.6379414170060476,-0.015461998062439577
30,23.39086027977231,1.0546448854491408,15.0,1.719462125952473,0.024910866401028728
31,26.953187049944315,0.16462485008015837,15.5,1.823979360974264,0.05229204251035154
32,25.793168183273472,2.357407346514104,16.0,1.9391826045525513,0.0656605390951245
33,30.071114496213422,1.9596165297192703,16.5,2.049923475669804,0.06910648782415434
34,28.26364491045152,3.257472985829091,17.0,2.1376230164482024,0.07103856137693626
35,29.424212460513946,0.6354247968843483,17.5,2.181606814040545,0.08639840239949499
36,32.53547964749217,1.470802773850116,18.0,2.163292157433405,0.13675580156796516
37,30.99419018105646,2.843931380401073,18.5,2.066294953928874,0.2433322160030623
38,32.227780534818486,1.7203734404890265,19.0,1.8800448420804838,0.41667102487883423
39,33.69220247198882,2.239508640790672,19.5,1.6024188381746696,0.6543400422300805
40,34.764956245497174,1.702149933720313,20.0,1.235433277802999,0.9425054460471722
41,34.96508607288618,3.731236581370798,20.5,0.7816601989902795,1.2589003523677433
42,35.09309518577956,2.53962766238966,21.0,0.24574961889455546,1.5776717933017559
43,34.39062526315074,3.6983291430510326,21.5,-0.36114639571601087,1.8728371827622803
44,34.12595052354855,6.5234408538766635,22.0,-1.0172421311054631,2.1185993238161065
45,37.972534999780294,7.376245606216458,22.5,-1.6904654292744354,2.287419445176835
46,33.91193433034178,6.631917983370566,23.0,-2.345710213792938,2.355249382435266
47,30.9934285795292,8.322860154462928,23.5,-2.946688018993563,2.3122543963263142
48,30.081811450703647,11.16018818919062,24.0,-3.4550017762886163,2.163136241661666
49,28.496527731868653,12.209795423192142,24.5,-3.837470138680941,1.9191565399632762
50,27.110564774495984,10.93027100743705,25.0,-4.073574869920801,1.5946901941108667
51,24.227410754995052,12.029553585418348,25.5,-4.155717728175529,1.2102693748980047
52,22.013247889057748,13.63503042176247,26.0,-4.08443309100064,0.7915454603535985
53,21.74881423393393,13.796112796185204,26.5,-3.8694217158437043,0.36274734608208187
54,19.173180774648518,12.410319471498498,27.0,-3.5336160727574044,-0.056348009953251024
55,16.715827499145792,14.468768570230809,27.5,-3.110655911699834,-0.44791995543027935
56,14.868916884849416,13.76510424536162,28.0,-2.638936575659795,-0.7971170616719868
57,14.79692390382894,11.221154515461128,28.5,-2.1560122345806594,-1.09227700949071
58,14.204978342310717,11.619636930583598,29.0,-1.6960907289058675,-1.3218559697137486
59,14.065382719963406,10.87790928690998,29.5,-1.289013624831824,-1.4767833603592524
60,11.204688836874123,10.176024495693285,30.0,-0.9559995427987549,-1.5554711028492394
61,11.648807641644712,11.549596571951934,30.5,-0.7049523152613973,-1.5660289456099312
62,12.184201994037329,7.9567067580206565,31.0,-0.5331481144440119,-1.5240698956187209
63,12.245757494206769,8.75877531213423,31.5,-0.4306249033138687,-1.4449872052769204
64,11.889567065047748,6.675955414652582,32.0,-0.3794056681382548,-1.3409366216462408
65,12.87082647338895,6.366258149566505,32.5,-0.35687566394857306,-1.2235785762524458
66,12.370441537051287,6.486895850077652,33.0,-0.3413353272039716,-1.1032334593463937
67,9.822682670904825,5.718878800727869,33.5,-0.3138947111059801,-0.9872442431450267
68,9.418327426918111,5.775884113985115,34.0,-0.25702176264058624,-0.8822491688996092
69,10.788597280382303,6.528730299720339,34.5,-0.15751429009588566,-0.7955690782793932
70,10.026092594048997,3.5173576755198406,35.0,-0.014736600773895325,-0.7329895124591282
71,11.541844236341397,5.415150531011124,35.5,0.1557348813119399,-0.6936558091332561
72,10.08700179736108,3.4108149704488033,36.0,0.3285235797767429,-0.6698933142615011
73,9.755674863256987,3.075591536798885,36.5,0.47985771362183344,-0.6505490552405343
74,11.832782884209593,3.1832652634669922,37.0,0.5943416212804346,-0.6230251327238469
75,12.516960267087262,3.962809811152015,37.5,0.6650611637663216,-0.5786187770782527
76,10.432720653130835,2.8923305694266923,38.0,0.6950081471244379,-0.5181109841427157
77,13.069316479359216,2.769528278060509,38.5,0.6995689771018481,-0.4506341315146959
78,12.650974287384747,2.2301890652357863,39.0,0.7006544206836811,-0.3883845799955558
79,12.64007012051922,1.5312447944534897,39.5,0.7174259562674268,-0.34098697651307736
80,14.793099994879125,1.8565429478070514,40.0,0.7615537335582117,-0.31180491054226034
81,12.966186861951831,2.486104486904265,40.5,0.8347583559155918,-0.2991925609982977
82,14.107446699995212,1.5130252275253775,41.0,0.9300025730726066,-0.2969519373160768
83,14.279714432994462,4.313343420677313,41.5,1.0349665004035429,-0.29513794919796876
84,14.269414105246954,1.6394468091817898,42.0,1.1377350233175152,-0.28788315910247886
85,13.159886361927533,1.9239346397678558,42.5,1.2323376733793736,-0.2750447470026898
86,17.15174163215986,1.9934956958092318,43.0,1.3165104328344757,-0.25726604134790476
87,18.94907338280436,0.21874270259060857,43.5,1.3846766826477788,-0.23417981541784433
88,17.472766030224783,0.2582179465058676,44.0,1.427359968574907,-0.20224778363590967
89,19.621359944269603,1.0952774279728765,44.5,1.4403097290823546,-0.1553875404246554
90,18.608069747625386,0.032036948591623426,45.0,1.4298561447308977,-0.08968030840892101
91,19.250623756817692,1.1254615021330592,45.5,1.410284875397939,-0.008797080816958545
92,19.981840420842023,1.3759518317040798,46.0,1.3999328742900479,0.07453538444260105
93,21.64114674722897,1.029946383783841,46.5,1.4166586299427382,0.14295573857522442
94,21.661415360020182,0.711020224994743,47.0,1.4710888031005447,0.18262870868898548
95,23.43242750748779,0.36293733997807875,47.5,1.562528609432967,0.1892248031999113
96,22.842819031886478,1.0514396751991244,48.0,1.6810257062417238,0.16857559274968714
97,23.875225607670288,1.416051661719071,48.5,1.8117154747631998,0.1343403610166436
98,25.862538549988233,0.3568851389120382,49.0,1.9381435057880492,0.1041490865542656
