,Unnamed: 0,x,y,t,dx,dy
0,0,11.66274161704372,4.568875370907498,0.0,-1.1483389399878305,-0.9143505639263321
1,1,11.088572147049804,4.111700088944332,0.5,-3.081288985500958,1.0752494049189476
2,2,8.581452631542762,5.6441247758264455,1.0,-2.7480096575638076,-0.5868332961634337
3,3,8.340562489485997,3.524866792780898,1.5,3.3145826121186577,-0.7978178769082982
4,4,11.89603524366142,4.846306898918147,2.0,3.8892969208001613,-1.6908032873247116
5,5,12.229859410286158,1.8340635054561865,2.5,-2.299140617433544,-2.3240061244740704
6,6,9.596894626227876,2.522300774444077,3.0,-2.1581514469040624,-0.8606681304054509
7,7,10.071707963382096,0.9733953750507356,3.5,4.854004468759321,3.95651639519297
8,8,14.450899094987196,6.478817169637047,4.0,1.8531725264633554,4.147900242384704
9,9,11.924880489845451,5.12129561743544,4.5,-2.3614857557010325,-4.526417285029682
10,10,12.089413339286164,1.9523998846073651,5.0,-1.6616286080118918,-4.535930993228964
11,11,10.26325188183356,0.5853646242064747,5.5,0.48610736255890075,-1.2540392706967092
12,12,12.575520701845065,0.698360613910656,6.0,2.416539029585582,-0.0180860691870538
13,13,12.679790911419142,0.5672785550194209,6.5,2.4452818958611786,3.110835029053068
14,14,15.020802597706243,3.809195642963724,7.0,3.5315298477982235,0.0011882506298394047
15,15,16.211320759217365,0.5684668056492603,7.5,0.9473074380210971,-0.022302474914252635
16,16,15.96811003572734,3.7868931680494713,8.0,-0.276858034974266,0.9386348402799769
17,17,15.9344627242431,1.5071016459292372,8.5,-0.45315972403451177,-1.771305070292743
18,18,15.514950311692829,2.015588097756728,9.0,-0.20549564999928904,0.813376651194416
19,19,15.72896707424381,2.3204782971236533,9.5,2.1872144091223262,4.014283735818012
20,20,17.702164720815155,6.02987183357474,10.0,1.7178970215357392,-1.0659115257815452
21,21,17.44686409577955,1.254566771342108,10.5,2.011314821340086,-2.8111717994446153
22,22,19.71347954215524,3.2187000341301246,11.0,5.035664417963755,-1.0872469978634196
23,23,22.482528513743304,0.1673197734786884,11.5,0.46975626267149906,-0.20078671696990558
24,24,20.18323580482674,3.017913317160219,12.0,-2.081415202828616,0.07523912808925329
25,25,20.40111331091469,0.2425589015679417,12.5,-1.7125567693883603,0.5558181345357438
26,26,18.47067903543838,3.573731451695963,13.0,1.447303157287017,2.385743398164931
27,27,21.848416468201705,2.628302299732873,13.5,6.400144958581556,-1.6682992658303968
28,28,24.870823994019936,1.905432185865566,14.0,2.1889909962064245,-0.8946585286202051
