,Unnamed: 0,x,y,t,dx,dy
0,0,11.55736856259724,3.943473921667218,0.0,-16.658278448873656,1.3208745013959486
1,1,3.228229338160413,4.603911172365192,0.5,1.9006914799338634,2.406574638420718
2,2,13.458060042531104,6.350048560087936,1.0,12.860570001391084,4.522200461470028
3,3,16.088799339551496,9.12611163383522,1.5,6.587749310151208,0.036836801716025214
4,4,20.045809352682312,6.386885361803961,2.0,-4.80779075499048,-2.2139731094086947
5,5,11.281008584561016,6.912138524426526,2.5,-5.162776718004482,2.65406540788197
6,6,14.88303263467783,9.040950769685931,3.0,-6.936008537547175,1.8720963208339843
7,7,4.3450000470138415,8.78423484526051,3.5,-14.104456732183566,0.3655791867044407
8,8,0.7785759024942642,9.406529956390372,4.0,8.292566211834902,-8.690622347864492
9,9,12.637566258848745,0.0936124973960175,4.5,6.513587979460608,-8.421699787020325
10,10,7.292163881954872,0.9848301693700472,5.0,0.11096576504562528,1.8713281389127265
11,11,12.74853202389437,1.964940636308744,5.5,-1.1219063707940666,2.5921663458980095
12,12,6.170257511160806,3.576996515268057,6.0,15.713130442865022,3.8032523530074904
13,13,28.461662466759392,5.768192989316234,6.5,9.335964100560124,-2.639486235404002
14,14,15.50622161172093,0.9375102798640552,7.0,-8.016458815813188,1.4812994171596339
15,15,20.445203650946205,7.249492406475868,7.5,1.729803383839764,-0.38620268899414145
16,16,17.236024995560694,0.5513075908699138,8.0,4.120319205368439,-3.417654366523442
17,17,24.565522856314644,3.831838039952426,8.5,0.1529073781621797,2.4680403766541423
18,18,17.388932373722874,3.019347967524056,9.0,-8.440477191927808,3.808208317387072
19,19,16.125045664386835,7.640046357339498,9.5,-8.379855260905504,0.4946824333954387
20,20,9.00907711281737,3.514030400919495,10.0,2.59433567112335,-4.421195319467863
21,21,18.719381335510185,3.218851037871635,10.5,15.84532330247459,0.963212176010428
22,22,24.85440041529196,4.477242576929923,11.0,-2.9657275267870933,1.2917443912322022
23,23,15.753653808723092,4.510595429103837,11.5,-8.15983592303714,-2.861007265480696
24,24,16.69456449225482,1.6162353114492272,12.0,16.694735967049397,-0.35395178299555674
25,25,32.44838977577249,4.1566436461082805,12.5,7.867131011200076,1.3879746843323637
26,26,24.561695503454896,3.004209995781591,13.0,-12.203773973914434,-2.418463297226619
27,27,20.244615801858057,1.7381803488816616,13.5,-8.461268519566929,1.7790944433884768
28,28,16.100426983887967,4.783304439170068,14.0,4.428837173552854,5.461194402847443
29,29,24.67345297541091,7.199374751729105,14.5,16.59900233640067,3.350502517296868
30,30,32.69942932028864,8.133806956466936,15.0,-1.149320092604821,0.5264142623619197
31,31,23.52413288280609,7.725789014091025,15.5,-3.882475652880938,-0.41761132169715687
32,32,28.8169536674077,7.716195634769779,16.0,12.404345272278146,-4.925628328135104
33,33,35.928478155084235,2.8001606859559214,16.5,-5.5499354320091,-4.394188834680328
34,34,23.2670182353986,3.3220068000894507,17.0,-6.231316671843555,-2.392554586358992
35,35,29.69716148324068,0.4076060995969295,17.5,-0.14185453190674124,-1.0994375402644643
36,36,23.125163703491857,2.2225692598249864,18.0,1.2850474798395801,-0.05854355146005852
37,37,30.98220896308026,0.349062548136871,18.5,4.1452917615638505,1.107194134219728
38,38,27.270455465055708,3.3297633940447144,19.0,0.21762929792911834,4.4064675847432
39,39,31.19983826100938,4.755530132880071,19.5,9.318983631959835,5.768588503222309
40,40,36.58943909701554,9.098351897267024,20.0,5.771791081557009,7.520145227206899
