,Unnamed: 0,x,y,t,dx,dy
0,0,2.956068959603181,3.0482786237560955,0.0,13.029643558129127,1.3087626517082027
1,1,9.470890738667745,3.702659949610197,0.5,1.1344019596097947,4.624449963157208
2,2,4.090470919212976,7.672728586913303,1.0,-1.020415680141296,2.5898015481911467
3,3,8.450475058526449,6.292461497801344,1.5,3.488099839310528,-1.59199450532493
4,4,7.578570758523504,6.080734081588373,2.0,2.797917970136522,-3.2109850886267215
5,5,11.24839302866297,3.081476409174622,2.5,6.426386915577168,-3.79722898840478
6,6,14.004957674100671,2.283505093183593,3.0,-0.059703279206622994,-2.348712200321028
7,7,11.188689749456348,0.7327642088535942,3.5,-1.3023725324560118,-0.9792207190262225
8,8,12.70258514164466,1.3042843741573706,4.0,-2.207768420307307,3.436886256581608
9,9,8.98092132914904,4.169650465435202,4.5,-0.4393113103047348,1.0014690848806225
10,10,12.263273831339925,2.305753459037993,5.0,-0.08566077606539224,0.9054676587124124
11,11,8.895260553083649,5.075118124147615,5.5,1.9847268670079519,0.07230106729403696
12,12,14.248000698347877,2.37805452633203,6.0,-0.06192217189452087,-4.348647108089701
13,13,8.833338381189128,0.7264710160579133,6.5,-0.5685449765720758,-1.243031924264385
14,14,13.6794557217758,1.135022602067645,7.0,9.694027909958683,5.005070392699889
15,15,18.52736629114781,5.731541408757803,7.5,2.077679315005808,5.1770597838094226
16,16,15.757135036781609,6.312082385877067,8.0,-3.2303454719205966,-3.2036169346131045
17,17,15.297020819227214,2.5279244741446982,8.5,-1.8188272931516654,-5.913935097625705
18,18,13.938307743629943,0.3981472882513621,9.0,-2.6253045591854907,0.27988956402489196
19,19,12.671716260041723,2.80781403816959,9.5,-0.4807388903499614,-0.11568113036580807
20,20,13.457568853279982,0.282466157885554,10.0,4.7067686425899,-1.914777062613486
21,21,17.378484902631623,0.8930369755561043,10.5,5.893427045202001,2.2917246539999097
22,22,19.350995898481983,2.5741908118854635,11.0,-2.8767647958869986,-0.4651309318531249
23,23,14.501720106744624,0.4279060437029794,11.5,-0.049936661503416246,0.3334946420669054
24,24,19.301059236978567,2.907685453952369,12.0,7.530057589055463,2.6018531521797814
25,25,22.031777695800088,3.029759195882761,12.5,8.111837972020624,1.3286112433825519
26,26,27.41289720899919,4.236296697334921,13.0,-5.962964590501851,1.9397088396771984
27,27,16.068813105298236,4.969468035559959,13.5,-0.6964390866907237,0.7364683186756809
28,28,26.716458122308467,4.972765016010602,14.0,8.013295781365404,-2.4782762680489654
29,29,24.08210888666364,2.491191767510994,14.5,-8.116403778591923,-2.865094344336235
30,30,18.600054343716543,2.1076706716743665,15.0,5.383493503701324,-1.9916882947519727
31,31,29.465602390364964,0.4995034727590213,15.5,5.937661066329376,0.6130271282111015
32,32,24.53771541004592,2.720697799885468,16.0,-1.5072708129738217,-0.2652342777525088
33,33,27.958331577391142,0.2342691950065125,16.5,11.403215868354543,-1.4561273759366251
34,34,35.94093127840046,1.264570423948843,17.0,2.9020751508749463,2.1336233972254215
35,35,30.86040672826609,2.367892592231934,17.5,-1.836287274332797,4.717277931336476
36,36,34.104644004067666,5.981848355285319,18.0,-0.6690175568371295,-0.7392063994782188
37,37,30.19138917142896,1.6286861927537153,18.5,-0.20818654444602203,-2.777602572762275
38,38,33.896457459621644,3.204245782523044,19.0,3.396902409971986,1.0783101425166772
39,39,33.588291581400945,2.7069963352703925,19.5,3.468250361934807,5.255327888584331
40,40,37.36470782155645,8.459573671107375,20.0,3.6324356965600444,-2.401163416620854
41,41,37.22072727796099,0.3058329186495383,20.5,-6.252328764772088,-7.452126976658248
