,Unnamed: 0,x,y,t,dx,dy
0,0,3.346602232122045,5.803435920318705,0.0,22.07566738930876,2.784762410255638
1,1,14.384435926776424,7.195817125446524,0.5,-0.26255366598170227,0.10696377751561315
2,2,3.0840485661403427,5.910399697834318,1.0,-1.9821338573393756,-1.693830438915536
3,3,12.402302069437049,5.501986686530988,1.5,2.6841065151405292,-2.6570879508280685
4,4,5.768155081280872,3.25331174700625,2.0,-7.337492146708161,-1.1143260516940598
5,5,5.064809922728887,4.387660634836928,2.5,7.507549842990125,-2.9703619223139963
6,6,13.275704924270997,0.2829498246922535,3.0,8.431295689858892,4.130986932185838
7,7,13.49610561258778,8.518647567022766,3.5,-2.8495335685275656,3.6460513742318734
8,8,10.426171355743431,3.929001198924127,4.0,-5.447070982884711,-7.505130937227689
9,9,8.049034629703069,1.013516629795077,4.5,2.0689948250149346,-2.4319795316554407
10,10,12.495166180758366,1.4970216672686862,5.0,5.317675504073959,0.15965070852611185
11,11,13.366710133777028,1.173167338321189,5.5,-0.5630791793988372,-1.4094582602923709
12,12,11.932087001359529,0.0875634069763153,6.0,-2.4283543111171504,5.791131470926687
13,13,10.938355822659878,6.964298809247876,6.5,5.675982037024388,0.46410804177007453
14,14,17.608069038383917,0.5516714487463898,7.0,4.813973313802107,-6.0927972007765785
15,15,15.752329136461984,0.8715016084712977,7.5,-7.7287134320283055,3.1557895035830104
16,16,9.879355606355611,3.7074609523294,8.0,-6.362371295922658,-0.13317916545070863
17,17,9.389957840539326,0.738322443020589,8.5,4.796466256983853,-2.6111953735538833
18,18,14.675821863339465,1.096265578775517,9.0,7.852880321046273,2.4042281316989014
19,19,17.2428381615856,3.14255057471949,9.5,3.869104164402682,0.421104971508103
20,20,18.544926027742147,1.51737055028362,10.0,2.314761693725771,-0.39217198465382097
21,21,19.55759985531137,2.750378590065669,10.5,-0.25485957291578387,0.2012610030960702
22,22,18.290066454826363,1.71863155337969,11.0,6.768134633224985,-1.9042305740045922
23,23,26.325734488536355,0.846148016061077,11.5,-0.02284452588585495,1.012496272779069
24,24,18.267221928940508,2.731127826158759,12.0,-5.614668907316318,-0.4466337263391367
25,25,20.711065581220037,0.3995142897219403,12.5,4.305961255868407,-0.18874498777089332
26,26,22.573183184808915,2.5423828383878657,13.0,3.4152903448845144,-0.14289611162509352
27,27,24.12635592610455,0.2566181780968468,13.5,2.911020847826183,-1.6138522426596422
28,28,25.4842040326351,0.9285305957282236,14.0,-1.3911533622810843,2.6681557070393924
29,29,22.735202563823467,2.924773885136239,14.5,3.853082404983084,2.6164158408184015
30,30,29.337286437618182,3.544946436546625,15.0,1.3165365721026845,1.8805693918267945
31,31,24.05173913592615,4.8053432769630335,15.5,-0.06720832724797887,-2.7160354143934837
32,32,29.270078110370203,0.8289110221531415,16.0,2.362449602074591,-4.702074437155895
33,33,26.414188738000743,0.1032688398071381,16.5,-3.826708313687231,0.2609609627923408
34,34,25.443369796682973,1.0898719849454823,17.0,1.053172982540783,2.6753849380948918
35,35,27.467361720541525,2.7786537779020297,17.5,5.929488953703604,0.4888641283885471
36,36,31.372858750386577,1.5787361133340294,18.0,-0.4767527078611806,-1.4646446702122342
37,37,26.990609012680345,1.3140091076897955,18.5,2.8120632562502905,0.5146919227667066
38,38,34.18492200663687,2.093428036100736,19.0,10.338503491689728,-0.7197826120605744
39,39,37.32911250437007,0.5942264956292211,19.5,0.5415829565248913,3.660960028242905
40,40,34.72650496316176,5.754388064343641,20.0,-0.11614015299635128,3.2672072686843356
41,41,37.21297235137372,3.861433764313557,20.5,-0.8432833272723954,0.03839078469758128
42,42,33.88322163588936,5.792778849041222,21.0,-9.398698891786392,-2.316488681611106
43,43,27.81427345958733,1.544945082702451,21.5,3.6347884462870397,-3.402938087860889
44,44,37.5180100821764,2.3898407611803334,22.0,5.258087001532122,7.9220395093299985
45,45,33.07236046111945,9.46698459203245,22.5,-2.4032457089585364,8.676289055340611
46,46,35.11476437321787,11.066129816520943,23.0,1.226337730791478,-3.041791331850904
47,47,34.29869819191093,6.425193260181546,23.5,-3.814487162009627,-3.2296933628464366
48,48,31.30027721120824,7.836436453674507,24.0,-3.1165219621666083,3.8558830840794283
49,49,31.18217622974432,10.281076344260974,24.5,-5.444620912902106,3.6186058854837793
50,50,25.855656298306133,11.455042339158286,25.0,-12.555142087283901,0.7861254364130552
51,51,18.62703414246042,11.06720178067403,25.5,-2.906464637978832,2.1457142308798556
52,52,22.9491916603273,13.600756570038142,26.0,6.960931343028374,5.636464947221089
53,53,25.587965485488795,16.70366672789512,26.5,-4.530734084903248,-1.3329815532207832
54,54,18.418457575424053,12.267775016817358,27.0,-7.25840307671179,-3.1362714017666793
55,55,18.329562408777004,13.56739532612844,27.5,0.21794218197552695,-2.092344587079703
56,56,18.63639975739958,10.175430429737656,28.0,-1.9915411384636066,-1.6680972593571735
57,57,16.338021270313398,11.899298066771266,28.5,-1.0380122574906991,-0.3979093473375013
58,58,17.59838749990888,9.777521082400154,29.0,-2.3773846793327635,-1.373733040880209
