,Unnamed: 0,x,y,t,dx,dy
0,0,10.119003356812074,4.215833416370162,0.0,4.274555834859445,-0.5620617524808962
1,1,12.256281274241797,3.934802540129714,0.5,0.351495376530389,1.7700910612315353
2,2,10.470498733342463,5.9859244776016975,1.0,0.9179804674520433,0.3611698084184911
3,3,13.17426174169384,4.295972348548205,1.5,-0.901106119896145,-3.254354266817942
4,4,9.569392613446318,2.7315702107837554,2.0,-2.3336779418619145,-2.7440457430911507
5,5,10.840583799831926,1.5519266054570546,2.5,-1.6648803862376766,1.7379971698096908
6,6,7.904512227208642,4.469567380593446,3.0,0.49801462816152586,1.3522587043190164
7,7,11.338598427993452,2.904185309776071,3.5,2.8560652184070445,-1.128814438089254
8,8,10.760577445615686,3.340752942504192,4.0,-2.884702432472645,-0.7294476957258453
9,9,8.453895995520806,2.1747376140502257,4.5,1.482580843662065,-2.3878918210884748
10,10,12.243158289277751,0.9528611214157174,5.0,2.6043378094167373,0.5940276852153707
11,11,11.058233804937544,2.7687652992655964,5.5,0.48790721445556784,-0.11293769939361054
12,12,12.73106550373332,0.8399234220221069,6.0,4.926911268464936,-1.550005857137362
13,13,15.98514507340248,1.2187594421282344,6.5,3.1674511263445417,3.5040721811858004
14,14,15.89851663007786,4.343995603207907,7.0,-1.912338623201503,2.080511391705888
15,15,14.072806450200977,3.2992708338341226,7.5,-2.4072365934756856,-4.03100681440578
16,16,13.491280036602175,0.3129887888021275,8.0,2.028863038591174,-2.9714483375584413
17,17,16.10166948879215,0.3278224962756813,8.5,3.978056224120989,0.03549298346043439
18,18,17.469336260723164,0.3484817722625619,9.0,4.173256016708152,0.0802230684819929
19,19,20.274925505500303,0.4080455647576742,9.5,0.47864877460323996,1.4549052328406937
20,20,17.947985035326404,1.8033870051032557,10.0,-3.6296012166482434,-0.11969991384078488
21,21,16.64532428885206,0.2883456509168893,10.5,-0.22821247501890696,-0.2511135499848285
22,22,17.719772560307497,1.5522734551184272,11.0,1.9814676381686205,2.3749814389201727
23,23,18.62679192702068,2.663327089837062,11.5,0.04994168923742137,-0.884362557280259
24,24,17.76971424954492,0.6679108978381681,12.0,1.3281097202654628,-2.0836489302009733
25,25,19.954901647286142,0.5796781596360889,12.5,4.323570029795878,-0.604522771437841
26,26,22.093284279340796,0.0633881264003271,13.0,3.709934442753841,2.754549534231649
27,27,23.664836090039984,3.3342276938677378,13.5,1.9132178303072997,2.6645034465217057
28,28,24.006502109648096,2.7278915729220325,14.0,0.018044950254463288,-3.2009730851861544
29,29,23.682881040294447,0.1332546086815835,14.5,0.5904319811916707,-0.40573513668653405
30,30,24.596934090839767,2.3221564362354985,15.0,5.18972968753565,2.4610085700578694
31,31,28.872610727830097,2.594263178739453,15.5,3.6633410005574625,-0.37710208294199976
32,32,28.26027509139723,1.9450543532934987,16.0,-0.3527494730538159,-1.2437581634570982
33,33,28.51986125477628,1.3505050152823546,16.5,-1.5058330670103146,-0.9959775885416543
34,34,26.754442024386915,0.9490767647518444,17.0,3.038652921079379,-0.7108381749160766
35,35,31.55851417585566,0.639666840366278,17.5,3.213875788112322,3.308331416708581
36,36,29.968317812499237,4.257408181460425,18.0,3.255756509115887,0.08442821386115273
37,37,34.81427068497155,0.7240950542274307,18.5,2.8469732087432718,-2.280496961801964
38,38,32.81529102124251,1.976911219658461,19.0,-3.430215197644607,0.7826872863518315
39,39,31.38405548732694,1.5067823405792622,19.5,-0.05506241204826523,1.0377790094907002
40,40,32.76022860919424,3.0146902291491613,20.0,3.618311970539118,2.8962814428418264
41,41,35.00236745786606,4.403063783421088,20.5,1.9635696824979405,2.496285257285059
42,42,34.723798291692184,5.51097548643422,21.0,-1.0325698373678378,0.24195209738414736
43,43,33.96979762049822,4.645015880805236,21.5,-1.1126644615635328,-0.0732454665580855
44,44,33.61113383012865,5.437730019876135,22.0,0.7240217499903707,4.742852375292394
45,45,34.69381937048859,9.38786825609763,22.5,1.2544900005214288,1.3070222817173267
46,46,34.86562383065008,6.744752301593461,23.0,-1.27740710692089,2.3723134177039498
47,47,33.4164122635677,11.76018167380158,23.5,-5.2512092562524835,3.068666335598909
48,48,29.614414574397596,9.81341863719237,24.0,-4.284043435072633,0.4410127438783853
49,49,29.132368828495068,12.201194417679964,24.5,-3.694027531820776,3.385029605809109
