,Unnamed: 0,x,y,t,dx,dy
0,0,9.658279549782144,5.295131721639903,0.0,0.4945208135593653,-1.0148410578601972
1,1,9.905539956561826,4.787711192709804,0.5,0.5099625855274876,-1.4598496610824316
2,2,10.168242135309631,3.8352820605574713,1.0,0.43702191298720905,-0.6178790609578568
3,3,10.342561869549035,4.169832131751948,1.5,1.0479749479047147,-0.2885817703256577
4,4,11.216217083214346,3.5467002902318137,2.0,0.1525634739499484,-0.917208136757476
5,5,10.495125343498984,3.2526239949944715,2.5,0.3016733676209906,-0.7596377068430189
6,6,11.517890450835337,2.7870625833887948,3.0,1.6640795395021808,-0.32600275276649704
7,7,12.159204883001165,2.9266212422279745,3.5,-0.46002865929069614,-0.5071205072527367
8,8,11.05786179154464,2.279942076136058,4.0,-0.6186452068255228,-0.6033386919434558
9,9,11.540559676175642,2.3232825502845187,4.5,0.575123965323586,-0.5587263253185633
10,10,11.632985756868226,1.7212157508174948,5.0,0.9910121715556137,-1.560673215518551
11,11,12.531571847731255,0.7626093347659677,5.5,0.8288651762491952,0.17674298769823715
12,12,12.461850933117422,1.897958738515732,6.0,0.3651684978284937,0.7215640936684886
13,13,12.89674034555975,1.4841734284344563,6.5,1.1385714060333285,-0.5388748331829107
14,14,13.60042233915075,1.3590839053328212,7.0,1.7004684002072015,0.16357374429664584
15,15,14.59720874576695,1.6477471727311022,7.5,0.5919965641697313,-0.3850630692706104
16,16,14.192418903320482,0.9740208360622108,8.0,1.153854396264654,-0.16498872568754264
17,17,15.751063142031605,1.4827584470435595,8.5,1.3644913953411617,0.060031789303483296
18,18,15.556910298661643,1.034052625365694,9.0,1.4751122101545064,-0.5540655031776968
19,19,17.22617535218611,0.9286929438658628,9.5,0.9374980981446353,0.1770620178764828
20,20,16.49440839680628,1.2111146432421769,10.0,0.24902900836535125,-0.3473524640778064
21,21,17.475204360551462,0.5813404797880564,10.5,1.387516716565674,-1.0213672293174976
22,22,17.881925113371953,0.1897474139246792,11.0,1.4059802506639514,-0.03311909750146924
