,Unnamed: 0,x,y,t,dx,dy
0,0,6.727598253530465,4.203941088286854,0.0,6.59271539226819,3.1355643542628453
1,1,10.02395594966456,5.771723265418276,0.5,1.9518328869884929,2.1398537667501856
2,2,8.679431140518957,6.343794855037039,1.0,2.1240406240397967,-1.5521564641415182
3,3,12.147996573704356,4.219566801276758,1.5,1.7085416059534992,-4.091740877598136
4,4,10.387972746472457,2.2520539774389032,2.0,2.056222671592616,-1.741232774678433
5,5,14.204219245296972,2.478334026598325,2.5,2.8119816095412666,0.22041418221057896
6,6,13.199954356013723,2.472468159649482,3.0,-1.4820557474035034,-1.0960540931751137
7,7,12.722163497893469,1.3822799334232114,3.5,-4.116162746944429,-2.34256519592179
8,8,9.083791609069294,0.1299029637276922,4.0,-2.795784015323541,1.4962286743691526
9,9,9.926379482569928,2.878508607792364,4.5,4.199120689763237,0.48120446485003143
10,10,13.282912298832532,0.6111074285777236,5.0,4.591819728511432,0.1012461294015834
11,11,14.51819921108136,2.9797547371939475,5.5,-1.1546038630134419,-0.08487922671769854
12,12,12.12830843581909,0.5262282018600251,6.0,1.524035712839435,3.1366573086759244
13,13,16.042234923920795,6.116412045869872,6.5,4.7718983762384255,-0.48976153790454485
14,14,16.900206812057515,0.0364666639554802,7.0,-3.722891505856026,-4.068916766247081
15,15,12.319343418064769,2.047495279622791,7.5,-1.9370618986507893,0.5842192756824327
16,16,14.963144913406726,0.6206859396379129,8.0,4.171048900274446,2.602750497020341
17,17,16.490392318339214,4.650245776643132,8.5,1.9940806265908755,1.9831689248682154
18,18,16.9572255399976,2.603854864506128,9.0,-3.175220086832523,-2.39874024560086
19,19,13.315172231506692,2.251505531042272,9.5,0.05854943101985555,-2.226860866151533
20,20,17.015774971017457,0.3769939983545949,10.0,3.9720179830673903,-1.5594452690737788
21,21,17.287190214574082,0.692060261968493,10.5,-0.16219373992183606,1.7369876698069333
22,22,16.85358123109562,2.113981668161528,11.0,-1.0155790461254135,1.3267535727528112
23,23,16.27161116844867,2.0188138347213043,11.5,0.9922121455931787,-0.9399420549608422
24,24,17.8457933766888,1.174039613200686,12.0,1.7498488588597318,-1.3255611986359623
25,25,18.0214600273084,0.693252636085342,12.5,7.117771730274427,-0.06477203920318764
26,26,24.963565106963227,1.1092675739974984,13.0,7.997452906504126,-0.6466718935609761
27,27,26.018912933812526,0.046580742524366,13.5,-1.4787250259539455,0.014118728828206084
28,28,23.48484008100928,1.1233863028257045,14.0,-2.4505165817052585,1.8081489374206987
29,29,23.568396352107268,1.8547296799450648,14.5,3.184288060279197,0.407267431130633
30,30,26.66912814128848,1.5306537339563375,15.0,3.7324040892456587,-0.7790691417270053
31,31,27.300800441352926,1.0756605382180595,15.5,-3.804134876096338,1.4939244414976294
32,32,22.86499326519214,3.024578175453967,16.0,3.3888878751183533,3.2469854231295354
33,33,30.68968831647128,4.322645961347595,16.5,8.223468126868255,0.2935965304794159
34,34,31.088461392060395,3.318174705933383,17.0,1.397117598174109,-1.9357440642868142
35,35,32.08680591464539,2.3869018970607807,17.5,-0.021087276306040792,-1.268046944751395
36,36,31.067374115754355,2.050127761181988,18.0,0.9638692694728022,-0.8804410995770278
37,37,33.05067518411819,1.506460797483753,18.5,-0.2663871166341032,-0.14237877544010313
38,38,30.80098699912025,1.9077489857418848,19.0,-0.621593347996793,3.6762032297245972
39,39,32.4290818361214,5.18266402720835,19.5,2.7402987304176882,3.2203114427835806
40,40,33.54128572953794,5.128060428525465,20.0,-1.7026244756447326,-1.788060952244602
41,41,30.726457360476665,3.394603074963748,20.5,0.7253951409810782,-0.7983369397729483
42,42,34.26668087051902,4.329723488752517,21.0,0.5630036664331399,1.5519217791192643
43,43,31.289461026909805,4.9465248540830125,21.5,1.706778547603598,-0.5180913045732791
44,44,35.973459418122616,3.811632184179238,22.0,5.754823183984556,1.4713437219640362
45,45,37.04428421089436,6.417868576047049,22.5,-4.799227022000679,6.149388680816395
46,46,31.174232396121937,9.961020864995634,23.0,-5.283339993995966,0.7360377272279317
47,47,31.760944216898395,7.15390630327498,23.5,-3.2530892025631637,-1.4076587788140777
48,48,27.921143193558773,8.553362086181556,24.0,-6.045610448561529,5.772497727514124
49,49,25.715333768336865,12.926404030789104,24.5,-0.6733351480524519,7.206546133428828
50,50,27.24780804550632,15.759908219610384,25.0,-2.62763988873235,0.181319658980998
51,51,23.087693879604515,13.107723689770102,25.5,-3.736107954393116,-2.513270724452589
