,x,y,t,dx,dy
0,5.593482537444115,3.5575633359644034,0.0,2.444151735438146,-0.22631472428301838
1,12.396512464649126,2.5424696699690115,0.5,1.7967291491617818,-0.5948845608621833
2,4.039841656415936,6.182038638851573,1.0,1.2546386906378257,-0.843622137947283
3,13.442236521888248,5.053512353304255,1.5,0.8265653892211916,-0.9890634820095255
4,11.577127285948118,1.903924137307035,2.0,0.5107535450421101,-1.051880473351451
5,9.295635917811124,2.0311672675443146,2.5,0.2961168573335214,-1.0459821814161276
6,12.386952987522262,1.3035661264461917,3.0,0.17279750911490813,-0.9698653854171309
7,6.1768093675743865,3.504733555112666,3.5,0.1467448559901247,-0.802919057961357
8,13.163672915095674,1.8965285926965105,4.0,0.24467621337625486,-0.5138082076966135
9,9.44708580023642,6.281227935895919,4.5,0.4635446485069806,-0.14208739924875308
10,11.522330766157626,0.8172296265709669,5.0,0.7061797107016391,0.1401573824982407
11,12.993646200821308,0.7705258814080642,5.5,0.931540055588978,0.31608189247486856
12,12.377996105750887,4.197751176279176,6.0,1.106817567334976,0.4093815481093947
13,12.280900879540136,0.4868390875212978,6.5,1.2061265562765997,0.4279311033138387
14,18.387420414460355,0.12191652489311289,7.0,1.218646334416519,0.37144139704385704
15,13.581936028190732,4.177955460037675,7.5,1.1481250559862979,0.24932012102694584
16,16.02412281731109,0.5200881606435319,8.0,1.0169055107609675,0.08424269849772542
17,9.82073990366349,1.601146976343709,8.5,0.8680898384490997,-0.08520945768332061
18,17.176471475464464,2.1054944467799226,9.0,0.7600206166534608,-0.2158932900479974
19,17.87911112716608,6.422513951043484,9.5,0.745966640652645,-0.2822268651692608
20,17.181566665991937,1.6558901002707513,10.0,0.8497473917734146,-0.283938600058607
21,24.055960202591123,1.0972657346657038,10.5,1.0565296415811156,-0.23504305227086916
22,17.556858411088985,1.4930231906903084,11.0,1.322339593333529,-0.15267105489792773
23,16.00840428274746,0.7152365072897802,11.5,1.5992343141387124,-0.05582076721560376
24,14.728361425531256,0.860427058561759,12.0,1.8581492910376214,0.03830814054453244
25,14.821913838993893,0.3229683395584333,12.5,2.089938496436504,0.11555942766531413
26,24.221353773282836,2.01745002174722,13.0,2.2917864221171023,0.16046678039974857
27,24.50392501765758,1.3004315120841607,13.5,2.4517141962013054,0.15800149152173862
28,27.439231846974117,2.3428165200660094,14.0,2.5505646236404007,0.10272896122876732
29,25.977408782619126,5.151645475054232,14.5,2.5762136077419364,0.0031108244126015366
30,26.381077772634352,3.175333026243647,15.0,2.5323601625014036,-0.12225932678583946
31,26.234025354219906,3.5665187183121114,15.5,2.4388771810558487,-0.24624033554467145
32,30.93411985725772,2.0128692605279346,16.0,2.321287911652648,-0.3332850974369411
33,28.455137840419816,0.9525076987078022,16.5,2.2012533749095353,-0.34303213429416296
34,28.193640567466,3.751336530687297,17.0,2.095658881271401,-0.24795139496073482
35,30.01939835157314,2.4500979995479777,17.5,2.0126699072571275,-0.04852768350319022
36,35.44396276421992,2.2080155052473165,18.0,1.9344877153784072,0.23601103971997248
37,33.09749462753148,1.3377867120769582,18.5,1.8099051769308556,0.5756358317975405
38,35.47153590101931,3.8128064147011322,19.0,1.5754604623034048,0.9297933460968771
39,32.333995536897,1.7098588276399052,19.5,1.1877913313699209,1.2525465883680422
40,37.09646270678844,2.306529220961006,20.0,0.6457569147274962,1.5082755658556435
41,33.36755561124414,2.301686869056657,20.5,-0.011431911378912137,1.6880430553536674
42,39.79043617317901,5.044342433480759,21.0,-0.721251423616809,1.8049292677782565
43,35.1103259727614,9.844065697311216,21.5,-1.4209182161385359,1.8766532642789455
44,33.89324263889448,4.5209679793218625,22.0,-2.0597353892354207,1.9186334581160445
45,36.564939326889345,6.406478088534397,22.5,-2.5978761359883835,1.9466034740771068
46,27.855154769163534,9.94909863923901,23.0,-3.0092055498063104,1.9664217182973616
47,30.065637280633876,9.954119448064862,23.5,-3.2796488549141607,1.9647576632300154
48,30.59090572121259,6.402706249554131,24.0,-3.4140675019020152,1.9203543656850135
49,24.54661279640697,13.683883304894685,24.5,-3.438019100715493,1.8174602719104536
50,24.197482873127647,14.202495999353683,25.0,-3.3806060950267516,1.6436638593842816
51,20.703385954975772,9.782937531201265,25.5,-3.264178564008653,1.3862171668866035
52,26.34272033991024,11.08216297687136,26.0,-3.1122581641569753,1.0452507088140717
53,19.712536472084007,13.839174333364916,26.5,-2.957425220621379,0.6417392056780347
54,18.824862705501104,15.810853554315328,27.0,-2.8273706983818405,0.20550237717825123
55,18.391595132216263,18.224046271776775,27.5,-2.72621703184175,-0.23481702255501363
56,17.563909098574072,11.444287816537022,28.0,-2.637671084552715,-0.6505561064644458
57,14.998440484206727,12.982296789437093,28.5,-2.538921842295275,-1.0078616906530615
58,14.14024866736628,16.59043284289588,29.0,-2.4111754690489606,-1.2804521514304847
59,13.673586677859726,10.377352605227356,29.5,-2.2437940817675472,-1.467611982785582
60,10.576138334951668,5.287637838828736,30.0,-2.0350473009183574,-1.5865126663446867
61,12.344269955865766,13.123203491662892,30.5,-1.78540462782488,-1.6555211384230735
62,6.1795281054374795,10.889629299751032,31.0,-1.4942129642111082,-1.6975743587505796
63,14.65616900637966,7.159432980223637,31.5,-1.1656385624070158,-1.7382229644905705
64,8.38576240361685,10.2554482118477,32.0,-0.8168408569819802,-1.7869612341455992
65,6.268529086701363,5.100031176332463,32.5,-0.47130087424647926,-1.831196459410944
66,8.348094672966843,4.891330715243802,33.0,-0.1424264013617136,-1.8449178111048063
67,8.290035388534214,11.98144317569145,33.5,0.167292233664954,-1.8037924406919055
68,11.031012839211398,4.208000281499668,34.0,0.4532301653872892,-1.6988237884277366
69,9.109517986251461,3.5991137975393177,34.5,0.7013885880537294,-1.5332400194041282
70,9.194056111703816,2.8773831201246143,35.0,0.8968928142271698,-1.3151210477096291
71,6.38142063064538,1.8415272603032284,35.5,1.0322496950155842,-1.0591907074664886
72,10.51994155963891,1.4911139952973347,36.0,1.1033744359755095,-0.7855051349793066
73,12.139473650522955,1.6789474598070815,36.5,1.1057933514930358,-0.5105096719241674
74,11.953829521550173,0.24836808116411957,37.0,1.0407422962014214,-0.24838238250670175
75,12.463015395922076,3.5718780580710163,37.5,0.9231846979232349,-0.01858955277508459
76,14.825296346490433,1.592399142936899,38.0,0.7794526207985509,0.15980402108476588
77,7.415015385346931,5.743480782452663,38.5,0.6431685264654535,0.27731406123626035
78,13.455029130590992,2.9180584524325623,39.0,0.5507449949271571,0.3306701811004104
79,17.510958719860195,1.612210861292491,39.5,0.5241779756273641,0.32318053056791307
80,9.655887188115345,0.47658746210358016,40.0,0.5572518177553767,0.274167322591854
81,17.94113951445741,0.5701031854348277,40.5,0.6316892263625208,0.2150362490614923
82,11.289180017117069,0.8860923922651311,41.0,0.7322822541970162,0.17953111275501796
83,12.886897606107679,2.004031667467606,41.5,0.8458912971301299,0.18891065079613684
84,16.899977236073944,6.095490900038851,42.0,0.9583616076809577,0.23279729557866163
85,10.1277325343971,4.384810708680885,42.5,1.0549815235667868,0.2724036461197569
86,15.095822103406629,0.22279883564358305,43.0,1.1302245108611035,0.26643918996672583
87,20.536817706043735,5.7227567189725415,43.5,1.1875055537306363,0.19305400417854307
88,21.107942160943914,0.03543971272308788,44.0,1.2284028665132924,0.048044909056600665
89,17.935764794137306,0.08689289545519951,44.5,1.2533821101073197,-0.15640042970799256
90,15.13845454707146,4.443456715024645,45.0,1.2704785236862746,-0.3897947300981467
91,21.08708111753806,3.8491098491490936,45.5,1.2976139521365577,-0.6117068760193618
92,15.577118925660658,2.190185717893583,46.0,1.3510706127895855,-0.7795662146090302
93,21.260884651962083,3.0928891666638676,46.5,1.4391116823719836,-0.8577283372660638
94,19.49425197137316,2.604335164261462,47.0,1.562788577621062,-0.829353917030799
95,26.115625691716737,1.4128016213133283,47.5,1.7117763049438663,-0.7039079472570975
