,Unnamed: 0,x,y,t,dx,dy
0,0,16.745053296790587,5.84525690689893,0.0,-15.709710894049678,6.740799031523007
1,1,8.890197849765748,9.215656422660434,0.5,-9.137759597729076,-0.7031113853209483
2,2,7.607293699061511,5.142145521577982,1.0,-3.9284484808582283,-4.643601265000678
3,3,4.96174936890752,4.572055157659756,1.5,4.966211147706579,1.5057479127830753
4,4,12.57350484676809,6.647893434361057,2.0,6.89112801613308,-4.539068965705748
5,5,11.8528773850406,0.0329861919540088,2.5,2.164195428474393,2.3133966716880803
6,6,14.737700275242483,8.961290106049137,3.0,1.1960351771787945,7.207744674892483
7,7,13.048912562219394,7.240730866846492,3.5,-4.6740245674730545,-4.1293377978242845
8,8,10.063675707769429,4.831952308224853,4.0,-2.3989820021197907,-6.092025023736309
9,9,10.649930560099603,1.1487058431101822,4.5,2.0120409688077014,1.6780707330309754
10,10,12.07571667657713,6.510023041255828,5.0,3.089309080122348,8.00290816926683
11,11,13.739239640221951,9.151614012377012,5.5,2.834650870121518,-4.846703751147922
12,12,14.910367546698648,1.663319290107906,6.0,-3.2073581377107434,-5.981316521491495
13,13,10.531881502511208,3.170297490885517,6.5,3.8754751523336886,-1.4387766500065204
14,14,18.785842699032337,0.2245426401013854,7.0,1.2701676329203426,0.07018928848305794
15,15,11.80204913543155,3.2404867793685748,7.5,-3.6110135333666307,2.156968397945864
16,16,15.174829165665706,2.381511038047249,8.0,3.6107185397710033,-1.7691465074476773
17,17,15.412767675202554,1.4713402719208974,8.5,-0.09541458806929981,-1.192243302874034
18,18,15.079414577596406,1.189267735173215,9.0,0.43748499259251794,-1.1841755287236013
19,19,15.850252667795072,0.2871647431972962,9.5,-2.6591859169207304,0.06607295940476754
20,20,12.420228660675676,1.2553406945779826,10.0,-0.30808880817588147,3.7007723166806277
21,21,15.54216385961919,3.987937059877924,10.5,10.943683740138724,0.7668211140560275
22,22,23.3639124008144,2.02216180863401,11.0,1.9709030285955116,-2.463378879133837
