,x,y,t,dx,dy
0,10.259951353239012,0.45514737590364973,0.0,-0.5596226750429356,1.452325663714711
1,10.31273095041157,8.213309830351427,0.5,-0.31585562977254156,0.7307907684389485
2,16.584650223672405,1.8074095106383483,1.0,0.007195927677321372,0.08028511941283993
3,7.862100763956789,6.678144956950334,1.5,0.3715439808648681,-0.48441963705220603
4,10.078851043810502,2.8123726775321116,2.0,0.7337894678141773,-0.9530256583031066
5,13.64447051094859,2.526171229900403,2.5,1.0571096907286177,-1.3114998627498473
6,7.516437738603111,3.314495648387848,3.0,1.3160655546590843,-1.5346209255052548
7,12.899598517742714,3.604321752778347,3.5,1.500434668066111,-1.5883117304822463
8,15.228588640388924,2.3451102654106384,4.0,1.6047356075600279,-1.4400841267956466
9,11.741349399500965,0.013485228708995933,4.5,1.5839523679150476,-1.1020238567712066
10,19.64399465384581,2.734048859716041,5.0,1.3636262076776178,-0.6820543110145526
11,17.341956910210698,0.7382438995087461,5.5,0.9957945344273911,-0.23806782931307777
12,16.531183826251198,2.3179498965380327,6.0,0.5543401911531107,0.16833183387764633
13,18.944038951763016,1.0539519972658158,6.5,0.11834034253525867,0.4892500811494397
14,14.371840805974767,5.249361257213646,7.0,-0.24130864850578937,0.698879004711434
15,20.05195081460724,2.927467319029179,7.5,-0.4677557550768192,0.7820745140541379
16,11.23088680720058,4.8684723390203155,8.0,-0.5245862591839937,0.7427603033448457
17,13.4322159512562,2.2562622532923373,8.5,-0.3961348994172038,0.6100051735534836
18,17.819577512721125,5.719835866646327,9.0,-0.09021735495803991,0.4204085449055245
19,15.835685115526545,3.4952047733748737,9.5,0.3494138127170748,0.20446514649400904
20,16.745494798884287,6.296499966141574,10.0,0.8520079102110794,-0.009051396636517352
21,16.09026817222425,0.8399233419802061,10.5,1.3419174038902648,-0.19703183526417095
22,17.152434392248708,0.8294425400808563,11.0,1.756152003518932,-0.341987278142392
23,14.090892449582277,0.3441610518395558,11.5,2.0626410787628884,-0.432672288089815
24,19.793735442140402,2.584452180159665,12.0,2.2650912588057532,-0.47056595692137737
25,24.87540104964707,1.9536318133458421,12.5,2.3790549747238074,-0.46962461790259175
26,19.706292856434455,8.374509231873574,13.0,2.4136646882581316,-0.4439492594788918
27,23.62348667470297,3.372503918275469,13.5,2.376900304788817,-0.4048439599713277
28,27.777925272634047,1.120081093623769,14.0,2.281374318652699,-0.35550890623637693
29,23.820957656970148,6.202314695014828,14.5,2.1462096557186383,-0.28108453472441947
30,24.00613014954591,7.560983189181112,15.0,2.0007390491669095,-0.16490286381191568
31,26.7059002909075,4.722221283417897,15.5,1.8773231656042324,-0.019271545944870662
32,31.05131130165826,2.415841220900067,16.0,1.7971854397145723,0.12755222193538232
33,25.937047032341397,5.5941455354336735,16.5,1.772705404053009,0.25679132405480476
34,29.11982087541598,0.9628692637770249,17.0,1.818558491345589,0.3602251737460565
35,30.264798862168917,7.1706541176881515,17.5,1.9380869680351536,0.44564077156011145
36,34.344158498588754,4.420588706098465,18.0,2.099565601590819,0.5377277760095421
37,33.697771580035386,1.8286476369991376,18.5,2.2364969258692624,0.6551841528320159
38,33.197180756717,5.8536447822719335,19.0,2.270461514785574,0.8030483557477377
39,27.02159480877813,1.3041409930191872,19.5,2.1382738730371513,0.9855994154144667
40,36.13545742246293,9.804329848769637,20.0,1.810339823652138,1.214131669368192
41,36.06617660934339,2.380311969740489,20.5,1.289691836581065,1.4955938407698603
42,40.32180733128478,4.055779102891487,21.0,0.6014893281601921,1.8161877210353985
43,38.64728326024745,2.14035674552064,21.5,-0.2113267789597595,2.1397143279933393
44,35.9622186967577,3.313861889661864,22.0,-1.0887572825072886,2.4184882760577993
45,34.48358994567943,1.1772888988632086,22.5,-1.9526081170374583,2.614627742147026
46,36.263638255762096,17.02457321981594,23.0,-2.720723051229368,2.698766177032969
47,41.551511374665154,12.282509910985885,23.5,-3.3337600948356902,2.6309042030879106
48,30.683238487670586,14.699924638061008,24.0,-3.774821870938815,2.3726949228824514
49,24.864741297256653,10.82884612415372,24.5,-4.053469554877461,1.924873629498881
50,21.871925152833512,9.590366222604736,25.0,-4.178994360102141,1.3340618402488864
51,25.527978442215655,10.417831548491813,25.5,-4.160227855960332,0.6854106874581898
52,24.593497298513142,21.126761819765242,26.0,-4.02475459162096,0.07481478176484326
53,18.132192289426353,12.682093720194954,26.5,-3.817055029802389,-0.4298404946719029
54,22.977670098942866,20.204247224775273,27.0,-3.575347585768255,-0.7976403721772821
55,25.580149779673754,13.843920235537805,27.5,-3.326572425943841,-1.023709961202153
56,15.65748315069693,3.6711385028880823,28.0,-3.0912584377304855,-1.1190724353942856
57,12.892117468898443,11.812950370329531,28.5,-2.8726164053632752,-1.105107822626335
