,Unnamed: 0,x,y,t,dx,dy
0,0,8.491322894034784,5.448941273823173,0.0,3.5168697730517025,-0.5261110627520189
1,1,10.249757780560635,5.185885742447163,0.5,-2.7830886356510796,-5.08978676945546
2,2,5.708234258383705,0.3591545043677122,1.0,-1.4435615769248589,-1.8347077259840447
3,3,8.806196203635777,3.3511780164631184,1.5,4.749362362561051,3.3555478621988684
4,4,10.457596620944756,3.7147023665665806,2.0,1.751625839849508,-1.4051173760441948
5,5,10.557822043485285,1.9460606404189236,2.5,-1.8815233351790184,-3.313299080444362
6,6,8.576073285765737,0.4014032861222185,3.0,-2.2395185923564185,2.3002203594484465
7,7,8.318303451128866,4.24628099986737,3.5,10.03677708111163,1.8390059985142733
8,8,18.612850366877367,2.240409284636492,4.0,6.925191751580657,-3.331941189678147
9,9,15.243495202709523,0.9143398101892228,4.5,-5.131107150634,-0.10272998737285954
10,10,13.481743216243368,2.1376792972636323,5.0,-2.9742251212830713,1.5322326619002178
11,11,12.269270081426452,2.4465724720894406,5.5,-2.359926358260516,-0.7501527940383708
12,12,11.121816857982852,1.3875265032252615,6.0,-3.1049638255825354,1.8916736119716169
13,13,9.164306255843917,4.3382460840610575,6.5,3.066747477984997,1.1587568483023996
14,14,14.188564335967849,2.546283351527661,7.0,3.46815087466868,-2.9633088236205216
15,15,12.632457130512597,1.3749372604405357,7.5,1.8365298574496887,-1.9315049080444011
16,16,16.025094193417537,0.6147784434832599,8.0,2.279245188205465,0.7868789916023327
17,17,14.911702318718062,2.1618162520428683,8.5,-0.8306406260468151,-0.31602400751519455
18,18,15.194453567370722,0.2987544359680654,9.0,4.49680982586767,2.5288334356698474
19,19,19.408512144585732,4.690649687712716,9.5,1.05649094553198,5.244593824986852
20,20,16.250944512902702,5.543348260954917,10.0,-3.312529556283401,-3.6707399712107085
21,21,16.09598258830233,1.0199097165020072,10.5,2.644131713221057,-1.01875586545163
22,22,18.89507622612376,4.524592395503287,11.0,4.827467437460221,1.6694555046495632
23,23,20.923450025762552,2.6893652211515704,11.5,-1.962708239107787,-3.4387330893163637
24,24,16.932367987015972,1.0858593061869235,12.0,-0.9721590933128752,0.04631864589248735
25,25,19.951290932449677,2.7356838670440577,12.5,0.36093773280948227,2.9387770202714676
26,26,17.293305719825455,4.024636326458391,13.0,7.177490960978329,4.946719835290364
27,27,27.128781893428005,7.682403702334422,13.5,8.118686106833849,-2.844380735752601
28,28,25.411991826659303,1.18025559070579,14.0,-0.3728773008873745,-7.427076020814269
29,29,26.75590459254063,0.2553276815201526,14.5,-3.518106641536278,0.2764428802283556
30,30,21.893885185123025,1.4566984709341455,15.0,1.530782922745754,3.134508819773451
31,31,28.286687515286385,3.389836501293604,15.5,7.6332812855556895,-0.08766708508106702
32,32,29.527166470678715,1.3690313858530785,16.0,-0.3866643144204147,-2.132040366019655
33,33,27.90002320086597,1.2577961352739488,16.5,-1.697588016552107,2.5918055692579185
34,34,27.829578454126608,3.960836955110997,17.0,-1.1635041456105135,-0.20422513087339533
35,35,26.736519055255457,1.0535710044005535,17.5,-2.0638488453486623,0.8604315385251651
36,36,25.765729608777946,4.821268493636162,18.0,6.265563410736107,5.319346944172133
37,37,33.00208246599156,6.372917948572686,18.5,8.67665028347939,-3.2626419139143272
38,38,34.442379892257335,1.5586265797218348,19.0,-1.144797415811432,-1.5339728688182817
39,39,31.85728505018013,4.838945079754405,19.5,1.708430795314527,3.076331240153665
40,40,36.15081068757186,4.6349578198755,20.0,8.442654766412197,1.6566368392283408
41,41,40.29993981659233,6.4955819189827455,20.5,-3.165614130983869,0.8912033994814612
42,42,32.985196556587994,5.526161219356961,21.0,-8.137257191784784,-2.419012187705098
43,43,32.162682624807545,4.076569731277647,21.5,1.8451089504586236,1.7813625324808715
44,44,34.83030550704662,7.307523751837833,22.0,7.944699849747707,2.984368678693733
45,45,40.10738247455525,7.060938409971381,22.5,2.717447164794102,-2.215040268055982
46,46,37.54775267184072,5.092483483781851,23.0,-9.348149640963072,2.1103079083660026
47,47,30.75923283359218,9.171246318337383,23.5,-4.018350840059135,4.385535091770575
48,48,33.529401831781584,9.478018575552426,24.0,-2.652493995041578,4.614186284257556
49,49,28.1067388385506,13.78543260259494,24.5,-8.115836295212318,1.2660729601486373
50,50,25.413565536569266,10.744091535701063,25.0,3.3941457593017823,-2.115730096280844
51,51,31.500884597852384,11.669702506314096,25.5,0.22413297014123046,1.6618639928427665
52,52,25.637698506710496,12.40595552854383,26.0,-12.6673375718367,1.621243806505884
53,53,18.833547026015683,13.29094631281998,26.5,-6.989738030794115,2.4221448632569107
