,Unnamed: 0,x,y,t,dx,dy
0,0,11.237038782672956,3.8024797983212832,0.0,2.5779221773970242,1.6483912945245462
1,1,12.525999871371468,4.626675445583556,0.5,-1.2505871809903404,4.287252091450677
2,2,9.986451601682615,8.08973188977196,1.0,-2.9039565718565594,-2.5243189515536555
3,3,9.622043299514909,2.102356494029901,1.5,-1.4621365477592114,-3.8017687246319465
4,4,8.524315053923404,4.287963165140013,2.0,-4.2844143559706565,2.03090546851886
5,5,5.337628943544252,4.133261962548761,2.5,0.9811444595613175,0.887099138070635
6,6,9.505459513484722,5.175062303210648,3.0,7.0620846871810175,-2.0502671154948637
7,7,12.39971363072527,2.082994847053897,3.5,2.5354530002111257,-3.2993407888027257
8,8,12.040912513695847,1.8757215144079225,4.0,-3.3975514850722117,0.616676070267149
9,9,9.002162145653058,2.699670917321046,4.5,-2.785019602340837,-1.1481586014133256
10,10,9.25589291135501,0.7275629129945969,5.0,-3.385907791360453,-0.2072905890454515
11,11,5.616254354292605,2.4923803282755945,5.5,7.442070237879106,0.9077586993191842
12,12,16.697963149234116,1.635321612313781,6.0,6.48429296824784,1.4619971717801943
13,13,12.100547322540445,3.954377500055789,6.5,-4.809179944973817,2.4585795888784947
14,14,11.8887832042603,4.093901201192276,7.0,2.5477392058772246,-3.2887537756741527
15,15,14.64828652841767,0.6656237243816362,7.5,0.08484751969469073,-3.6480277000593677
16,16,11.97363072395499,0.4458735011329082,8.0,-0.2671764413827269,-0.47082775860029547
17,17,14.381110087034942,0.1947959657813407,8.5,3.1653397203549734,0.9693493232099193
18,18,15.138970444309964,1.4152228243428275,9.0,3.6912772697412404,0.2710483508091506
19,19,18.072387356776183,0.4658443165904913,9.5,0.4717307919713072,1.9047960745524979
20,20,15.61070123628127,3.3200188988953254,10.0,1.3216346719459438,2.3372831269521144
21,21,19.394022028722127,2.8031274435426057,10.5,-0.778760095978706,0.5752280189439154
22,22,14.831941140302565,3.895246917839241,11.0,2.0791527114553503,-0.1195470006146655
23,23,21.473174740177477,2.68358044292794,11.5,8.198643368082159,-2.4347640712135226
24,24,23.030584508384724,1.460482846625718,12.0,-1.5578041226914259,-1.2292767620391458
25,25,19.91537061748605,1.4543036808887944,12.5,0.32284485643147676,-0.5605457988951112
26,26,23.3534293648162,0.8999370477306068,13.0,4.344716556328343,0.7054678664229879
27,27,24.260087173814394,2.1597715473117822,13.5,-0.463357025838139,-0.05228926060419892
28,28,22.89007233897806,0.8476477871264079,14.0,-1.0311690681849548,-0.7194167735961365
29,29,23.22891810562944,1.4403547737156457,14.5,3.1786409232685635,-0.5553933507592403
30,30,26.068713262246625,0.2922544363671675,15.0,2.5477704614093923,1.1992353911314846
31,31,25.776688567038832,2.6395901648471303,15.5,2.204707516497905,3.9608123908421233
32,32,28.27342077874453,4.253066827209291,16.0,4.092728087778227,2.355790591786272
33,33,29.86941665481706,4.995380756633402,16.5,1.303114752875107,-2.611139654598289
34,34,29.576535531619637,1.641927172611002,17.0,-0.16766741024986231,-0.7069376304292678
35,35,29.701749244567196,4.288443126204134,17.5,0.709062821192628,1.010322709145979
36,36,30.285598352812265,2.652249881756981,18.0,3.0235415765672826,-3.8636154285812427
37,37,32.72529082113448,0.4248276976228915,18.5,2.6649805678151637,2.94296117364764
38,38,32.95057892062743,5.595211055404621,19.0,2.823915686324362,1.2633695065636361
39,39,35.54920650745884,1.6881972041865276,19.5,2.835822510689958,-1.4379527923670352
40,40,35.78640143131739,4.157258263037586,20.0,2.902260244270977,0.7038373172403316
41,41,38.45146675172982,2.3920345214268592,20.5,-0.8229098734293459,1.6153124193113841
42,42,34.96349155788804,5.77257068234897,21.0,-5.144834522711818,2.416244895816051
43,43,33.306632229018,4.80827941724291,21.5,-4.797182580645561,0.8737470114689616
44,44,30.16630897724248,6.646317693817932,22.0,2.8524152851632323,4.871884477204071
45,45,36.15904751418123,9.68016389444698,22.5,4.0174367317064394,4.077049405803133
46,46,34.18374570894892,10.723367099621065,23.0,-1.6871978210117575,0.7296559719988025
47,47,34.471849693169474,10.409819866445783,23.5,2.9733773234891743,-0.7722110758422485
48,48,37.15712303243809,9.951156023778816,24.0,-4.472991981048118,5.989781553375032
49,49,29.998857712121357,16.399601419820815,24.5,-9.897708302495158,8.663469452005062
