,Unnamed: 0,x,y,t,dx,dy
0,0,9.612572870756908,4.092441529668905,0.0,-2.0621606950204274,-2.4146175343557585
1,1,8.581492523246695,2.885132762491026,0.5,-0.28473913402893025,-1.9190581494435555
2,2,9.327833736727978,2.1733833802253497,1.0,2.9571200093280154,-0.49780835669161005
3,3,11.53861253257471,2.387324405799416,1.5,2.9042019331059663,1.5663572267566024
4,4,12.232035669833945,3.739740606981952,2.0,-2.8806280526604873,0.21108074143023492
5,5,8.657984479914223,2.5984051472296508,2.5,-1.7352249008338774,-1.2441410609814834
6,6,10.496810769000067,2.4955995460004687,3.0,3.3292325960262215,-0.24712574734390058
7,7,11.987217075940444,2.35127939988575,3.5,0.9438656244418695,1.125327039402761
8,8,11.440676393441937,3.6209265854032298,4.0,-1.3066023103077669,2.101353168258604
9,9,10.680614765632678,4.452632568144354,4.5,-0.31434029726857204,-2.017638155488246
10,10,11.126336096173365,1.6032884299149837,5.0,1.4525073101945658,-3.0787135434200077
11,11,12.133122075827243,1.3739190247243465,5.5,0.1878155397513197,-0.22956893246233956
12,12,11.314151635924684,1.373719497452644,6.0,1.3044821513622082,0.7844775329288804
13,13,13.437604227189452,2.158396557653227,6.5,3.2855770099592334,-0.10991099019925055
14,14,14.599728645883918,1.2638085072533936,7.0,0.9837076676791678,-0.9619717104337879
15,15,14.42131189486862,1.196424847219439,7.5,0.8647673215346376,-0.8581458692587199
16,16,15.464495967418555,0.4056626379946736,8.0,0.6314066797031401,0.08822735802550707
17,17,15.05271857457176,1.284652205244946,8.5,0.910836879240593,-0.14588799057231372
18,18,16.37533284665915,0.2597746474223599,9.0,0.02360823826901992,-0.4628190610268865
19,19,15.07632681284078,0.8218331442180595,9.5,-1.4016414750469846,1.714127720046864
20,20,14.973691371612164,1.973902367469224,10.0,3.5565606214115917,0.7828438467978449
21,21,18.63288743425237,1.6046769910159044,10.5,3.714747700938508,-1.2748451270762948
22,22,18.688439072550672,0.6990572403929292,11.0,-0.6524644423757806,-0.04731888596248934
23,23,17.98042299187659,1.557358105053415,11.5,1.920671699950141,-0.23881819555140776
24,24,20.609110772500813,0.4602390448415214,12.0,2.391679910724779,0.04975369751932468
25,25,20.37210290260137,1.6071118025727398,12.5,2.800977259864986,1.0957872065704166
26,26,23.4100880323658,1.556026251411938,13.0,2.674457753123086,-0.1481134053964288
27,27,23.046560655724456,1.458998397176311,13.5,-1.1634466202990588,0.2332704759081663
28,28,22.24664141206674,1.7892967273201044,14.0,1.9562966408703062,0.2835898111023136
29,29,25.00285729659476,1.7425882082786246,14.5,5.750217325198928,-0.835433292517463
30,30,27.99685873726567,0.9538634348026414,15.0,0.7173859831538607,-0.4709552949248843
31,31,25.720243279748622,1.2716329133537403,15.5,-1.560239768102761,1.4254785798363352
32,32,26.436618969162907,2.3793420146389765,16.0,2.4354751359955387,-0.05676628011270579
33,33,28.15571841574416,1.2148666332410345,16.5,3.1178983838133973,0.07925545712850424
34,34,29.554517352976305,2.458597471767481,17.0,0.6258643162983013,-0.5885288193451901
35,35,28.781582732042462,0.6263378138958444,17.5,1.6953031022291363,-0.11138225470293195
36,36,31.24982045520544,2.347215217064549,18.0,1.8763745445621325,0.5809652133258725
37,37,30.657957276604595,1.207303027221717,18.5,1.3773708206602855,0.9726120667501661
38,38,32.62719127586573,3.319827283814715,19.0,1.4993790838966738,2.5493685678839766
39,39,32.15733636050127,3.7566715951056935,19.5,1.3351290613387548,1.5325296261248091
40,40,33.96232033720448,4.852356909939524,20.0,2.5765411993636675,-1.5550307923842044
41,41,34.733877559864936,2.201640802721489,20.5,1.3300431474662773,-0.7114489338978496
42,42,35.29236348467076,4.1409079760416745,21.0,0.8749858530632295,4.861750344778946
43,43,35.608863412928166,7.063391147500434,21.5,-0.8566491700692893,3.064746226423533
44,44,34.43571431460147,7.205654202465207,22.0,0.4933296126143958,1.1007886987127016
45,45,36.10219302554256,8.164179846213136,22.5,-0.5167635703205278,-0.6262235548025474
46,46,33.91895074428094,6.57943064766266,23.0,-2.3700321113906284,-0.3619671461968883
47,47,33.73216091415193,7.802212700016248,23.5,-2.547696647208113,3.484066708823878
48,48,31.37125409707283,10.063497356486538,24.0,-4.183022917367346,4.148954730937448
49,49,29.549137996784587,11.951167430953696,24.5,-3.5386506593586695,3.3587299355872577
50,50,27.83260343771416,13.422227292073796,25.0,-3.714343140080544,1.4282125926064406
51,51,25.834794856704043,13.379380023560136,25.5,-5.5377299990145765,1.163818466479034
52,52,22.294873438699582,14.58604575855283,26.0,-5.830454939997196,-1.4613600512737541
53,53,20.004339916706847,11.918019972286382,26.5,-3.1190096461299035,0.09694737954692023
54,54,19.17586379256968,14.68299313809975,27.0,-3.8517336360194534,0.5270263889115974
55,55,16.152606280687394,12.44504636119798,27.5,-1.6870324204079132,-0.38320299925984
56,56,17.488831372161766,14.29979013883991,28.0,-1.1055303811611275,1.5216276749192517
57,57,15.047075899526266,13.966674036117231,28.5,-4.765133096857449,-5.363100542171132
58,58,12.723698275304317,8.936689596668778,29.0,-2.689864524123516,-2.4636704041683455
59,59,12.35721137540275,11.503003631948886,29.5,-1.2018872480455371,2.3744295331375387
60,60,11.52181102725878,11.311119129806317,30.0,-0.4147020881977621,-2.1682400543814744
