,Unnamed: 0,x,y,t,dx,dy
0,0,10.015655704261606,5.151172542186633,0.0,0.24762439157920468,-1.0413927125084008
1,1,10.139467900051208,4.630476185932433,0.5,0.010974404030585916,-0.9989744868112496
2,2,10.026630108292192,4.152198055375384,1.0,-0.08819706327193977,-0.852966825309041
3,3,10.051270836779269,3.777509360623392,1.5,0.3543656807614699,-0.8387291257209473
4,4,10.380995789053662,3.3134689296544364,2.0,0.5679553485798117,-0.8892930671068591
5,5,10.61922618535908,2.8882162935165328,2.5,0.42212869468239766,-0.6118467596372521
6,6,10.80312448373606,2.7016221700171843,3.0,0.45104819572907395,-0.5354467241190406
7,7,11.070274381088154,2.352769569397492,3.5,0.5190887178413313,-0.43710200446586267
8,8,11.32221320157739,2.2645201655513216,4.0,0.5433573277626653,-0.20301682564053136
9,9,11.61363170885082,2.149752743756961,4.5,0.6104039534224803,-0.17269071482918896
10,10,11.932617154999871,2.0918294507221327,5.0,0.6962697762959635,-0.3292536755195967
11,11,12.309901485146783,1.820499068237364,5.5,0.7260145092689925,-0.4949052883618954
12,12,12.658631664268864,1.5969241623602373,6.0,0.8272154924856867,-0.4011455721149024
13,13,13.13711697763247,1.4193534961224616,6.5,0.9571775261732611,-0.10112847987432128
14,14,13.615809190442125,1.495795682485916,7.0,1.038600846458861,0.09564380081127455
15,15,14.17571782409133,1.5149972969337362,7.5,1.1729836361944344,-0.28410012329627254
16,16,14.78879282663656,1.2116955591896434,8.0,1.3495178189757855,-0.40723555118932064
17,17,15.525235643067116,1.1077617457444155,8.5,1.0050888071867643,0.07657882885498823
18,18,15.793881633823323,1.2882743880446317,9.0,0.9878253537029167,0.1515757720665083
19,19,16.513060996770033,1.2593375178109238,9.5,1.4633075982982806,-0.25431698156629934
20,20,17.257189232121604,1.0339574064783323,10.0,1.2493704992475898,-0.17917779232372766
21,21,17.762431496017623,1.0801597254871962,10.5,1.353464725024761,0.020152861501416597
22,22,18.610653957146365,1.054110267979749,11.0,1.4317459249217315,0.16394471627923668
23,23,19.194177420939354,1.2441044417664329,11.5,1.6232580279735167,-0.02387999067981572
24,24,20.23391198511988,1.0302302772999332,12.0,1.605874416583994,-0.11290707973109027
25,25,20.80005183752335,1.1311973620353426,12.5,1.5706364497756553,0.05713177884663878
26,26,21.804548434895537,1.087362056146572,13.0,1.8663794279565131,-0.16338692105668784
27,27,22.66643126547986,0.9678104409786548,13.5,1.6953758236869483,0.04412365300219778
28,28,23.499924258582485,1.1314857091487698,14.0,1.6622441109558963,0.24630429622957162
29,29,24.328675376435758,1.2141147372082264,14.5,1.9221011564472228,0.09946145395444828
30,30,25.422025415029708,1.230947163103218,15.0,2.198003044166601,-0.01573555908373514
31,31,26.52667842060236,1.1983791781244912,15.5,1.6704788689719265,0.2070275765440892
32,32,27.092504284001635,1.4379747396473073,16.0,1.7493741053903165,0.18780767655488084
33,33,28.276052525992675,1.386186854679372,16.5,2.294921930293686,0.18999000142319877
34,34,29.38742621429532,1.627964741070506,17.0,2.282567485096685,0.3165397643271952
35,35,30.55862001108936,1.7027266190065673,17.5,1.986191797544489,0.3753151587433725
36,36,31.37361801183981,2.0032798998138786,18.0,1.6010232933625872,0.5229614960993392
37,37,32.15964330445195,2.2256881151059065,18.5,1.4492102000625664,0.6412962561809765
38,38,32.822828211902376,2.644576155994855,19.0,1.8312275589407676,0.5026537205061965
39,39,33.990870863392715,2.728341835612103,19.5,1.685094779540087,0.6262148092743791
40,40,34.50792299144246,3.270790965269234,20.0,0.7809372278673692,1.0246556575297898
41,41,34.771808091260084,3.752997493141893,20.5,0.6502333757720749,1.2202961043306804
42,42,35.15815636721454,4.4910870695999145,21.0,0.23043463377029383,1.3119005505365258
43,43,35.00224272503038,5.064898043678419,21.5,-0.23486718715461308,1.7956595131717528
44,44,34.923289180059925,6.286746582771667,22.0,-0.5615980444966553,1.9703786002757493
45,45,34.44064468053372,7.035276643954168,22.5,-1.3462724735489218,2.0973450068594373
46,46,33.577016706511,8.384091589631105,23.0,-2.169148720660729,2.2811660859326874
47,47,32.27149595987299,9.316442729886855,23.5,-2.9405863216923116,2.2124810348895956
48,48,30.63643038481869,10.5965726245207,24.0,-3.3755041502482257,2.052882618905974
49,49,28.895991809624768,11.36932534879283,24.5,-3.689210254140896,2.0127410808667765
50,50,26.947220130677795,12.609313705387477,25.0,-3.921155987807328,1.9313235020841955
