,x,y,t,dx,dy
0,8.87171543050341,5.52697834765725,0.0,0.5398057123512774,-1.2566204900314857
1,10.165225297873782,4.308114448200344,0.5,0.4749005438613917,-1.1429148343261186
2,9.709526395392084,4.346273938101397,1.0,0.4289900060922711,-1.0196293106310252
3,10.234745892973509,3.749212502270433,1.5,0.40304012226802016,-0.8936022288367789
4,10.25780408077965,3.0785160753399476,2.0,0.3985756874796061,-0.7718370598300407
5,10.41568665814835,3.4599945535811996,2.5,0.41652198795267215,-0.660739532314789
6,10.669166394002355,2.115046125337843,3.0,0.4573473911682164,-0.564980994626309
7,10.72363186028097,1.3125325324784864,3.5,0.5217484857391016,-0.48570729755744185
8,11.337612184992247,2.470234293975605,4.0,0.6107740807570283,-0.42050763458405804
9,11.411315410698482,1.9693719653558717,4.5,0.7160513890251903,-0.3686995766180569
10,11.958024374831572,1.9941476660652047,5.0,0.8107053927170744,-0.3321874901063785
11,12.255150314052672,2.2422441395393102,5.5,0.8889892194655217,-0.30349900207369596
12,12.942183873563243,1.9835626437345715,6.0,0.9502876908161655,-0.27419087196407016
13,13.809722305190654,1.3823807046951955,6.5,0.9952632118590412,-0.2398851988221294
14,13.346452899448064,0.43019288157038216,7.0,1.026534997483338,-0.19932170201002172
15,14.937215039443542,0.36379275887639995,7.5,1.0495236676101083,-0.15202173595280816
16,14.908610420983475,0.9956944643056456,8.0,1.0704082133494264,-0.09814006803932225
17,16.62791995523863,0.37602087606338197,8.5,1.0939950259939113,-0.03978447180075181
18,15.358553362934417,1.2730985898943428,9.0,1.1236929471474426,0.018209528526276365
19,16.07791659835184,0.5869684769986182,9.5,1.1638824216855286,0.0684401096022815
20,17.485818386506665,1.8620751708742396,10.0,1.219869131394093,0.10253401485081903
21,17.18749862829109,1.1963961078094039,10.5,1.293932944160533,0.11371244470932816
22,19.270938788451442,1.432879570375754,11.0,1.3837504866471813,0.09971173303611403
23,19.224388847757872,0.4768469610614027,11.5,1.4832587559217143,0.0656800494507252
24,20.28695204349704,0.9193497856772156,12.0,1.5848358761163222,0.024218761537460307
25,20.33067131299078,1.6323683804069788,12.5,1.6817992104391548,-0.009581897746698355
26,21.333258435668796,0.4463183520511155,13.0,1.7695623565400425,-0.023861597730780826
27,22.457654493486825,1.384732707578822,13.5,1.8458203614298097,-0.01208193348461223
28,24.001259343320825,1.845731033471227,14.0,1.9102284981360018,0.024894731638709942
29,24.24568884227003,1.6126519677506483,14.5,1.9636620301805792,0.07871709938080851
30,24.945447718826202,0.7045205222905764,15.0,2.0078870176578487,0.13865563407032097
31,26.783273995110488,1.2427707567457738,15.5,2.044967663546432,0.19652283804427562
32,27.152472658032618,0.5414668947789611,16.0,2.0744152969681307,0.24821178832039578
33,29.35543563163999,1.68387439678136,16.5,2.0902537015954366,0.29442530821809665
34,28.21749425444952,1.9106949268595423,17.0,2.0817838142285376,0.3404913142218436
35,30.21169527668935,2.4819950024028,17.5,2.0383406462808074,0.3943952465449552
36,30.7670000804298,2.4387044269661673,18.0,1.9516861474339064,0.4648833150841202
37,32.63627121802743,2.7597610445046894,18.5,1.8135803025390325,0.5603763618758868
38,32.795860999125374,3.1797837114521315,19.0,1.6148450516240294,0.687861390339994
39,33.0995895079715,2.9876177507475883,19.5,1.3473115166476748,0.8515994121745579
40,34.28104991392723,3.677430333196998,20.0,1.0066336243425777,1.051611585687253
41,34.62929135691181,3.5961944572784885,20.5,0.5934205048206994,1.2814618783371896
42,36.05155696224427,4.386043891160458,21.0,0.11324873238730149,1.527058081796703
43,34.35241816638123,5.464558816872822,21.5,-0.4224113870810206,1.7675151810309466
44,34.19400680380073,6.330535450100343,22.0,-0.9944183378601773,1.9770288499249562
45,34.14755474480626,6.420757025480456,22.5,-1.5765860057086387,2.128767412232281
46,33.32228796169314,8.546511720915433,23.0,-2.139520495425738,2.20038758888938
47,31.075936605668332,10.447821498462346,23.5,-2.653523020498154,2.1763443660809068
48,30.57439638606514,10.91852039053517,24.0,-3.091181970780377,2.0484167901114243
49,29.559532046121824,11.223544532736298,24.5,-3.4319459808262294,1.8183487175136916
50,27.12489549836063,12.606107472542954,25.0,-3.6646704040631715,1.4992507122110112
51,25.125740600332378,13.360257670068464,25.5,-3.7856193047054547,1.1124239911066307
52,23.279671430237805,13.835076827192635,26.0,-3.7957075552083306,0.6829320265930641
53,20.93070874181601,13.515617170511497,26.5,-3.70058579643792,0.23673769115265558
54,19.583200812832104,13.770763836105298,27.0,-3.5106015108005457,-0.20046330625852
55,17.90053590445554,13.142003157145409,27.5,-3.2408508964887024,-0.6046203913737067
56,16.486155353782706,13.398199808546503,28.0,-2.9107994096681544,-0.9556351079698222
57,15.77687842481855,12.763624308930808,28.5,-2.543621436396628,-1.2398307074222368
58,14.117035801437154,12.05287038826117,29.0,-2.1646493032381455,-1.4509023902945524
59,13.11905275583017,11.263531738070187,29.5,-1.7975744237729585,-1.5890533732568788
60,12.65593864205245,10.123720653432907,30.0,-1.46034434096584,-1.6596855589472381
61,11.540546359617592,8.925584644363848,30.5,-1.1641204742985591,-1.6709576631350445
62,11.339790577720683,8.714580870841958,31.0,-0.9136305903258793,-1.6321207817010093
63,10.425575140143428,7.965414549694124,31.5,-0.7064552698512911,-1.5541881131868995
64,11.32543629727671,7.142411153387652,32.0,-0.5339159925874419,-1.450925051035764
65,10.261648702825696,6.91927519594435,32.5,-0.3854154279658079,-1.3366962444336572
66,11.066961472999573,5.755582474006106,33.0,-0.2523670143759098,-1.223102996404697
67,10.18746675725003,5.223856109693789,33.5,-0.1289373201099619,-1.1168244664825544
68,10.123642314557156,5.458542602214912,34.0,-0.011351040831022684,-1.0203156399845552
69,9.37526337880239,4.8390566629553105,34.5,0.10292953252942373,-0.9334913741686268
70,10.073140935600689,3.7889198789454093,35.0,0.21550883584535893,-0.8532477727566175
71,9.887359125350004,3.5288855755744355,35.5,0.3252856802141774,-0.7735796131455462
72,10.796070680614921,3.4834369437968835,36.0,0.42767778169841525,-0.6891900348974633
73,10.178320552862274,2.8343959826668437,36.5,0.5170990090089299,-0.5986027341506707
74,11.189508333020012,2.431389992158573,37.0,0.5898561855610763,-0.5045099674822972
75,10.607182102311153,2.8787295453083974,37.5,0.6454240558464913,-0.4134489083083322
76,11.761334144306868,1.781892606930995,38.0,0.6863603288645785,-0.33455596076027083
77,12.936707062049335,2.519260424311211,38.5,0.71684265185829,-0.2749718910266039
78,11.974740700974085,1.114294134455721,39.0,0.7416148860968841,-0.23619798335872522
79,12.472380886561474,1.8785593968699044,39.5,0.7676551675496702,-0.21374344291251468
80,12.974433530231844,2.036383801213562,40.0,0.8031911370555459,-0.2000246453449461
81,13.413869593118433,2.2575403214603074,40.5,0.8530018892565397,-0.18825133806254682
82,13.667584122729226,1.3019494764416213,41.0,0.916265660879313,-0.17339754724694917
83,13.733991211783225,1.75034824974543,41.5,0.989079385764956,-0.15148608454299586
84,15.45026771621126,1.9725564888920974,42.0,1.0670297710193644,-0.12083131021364792
85,14.351375546526008,0.7839829028844744,42.5,1.1458405879677145,-0.08344340096698226
86,16.44539293789185,0.4392885054874245,43.0,1.2222758886927227,-0.04358242922180089
87,17.450775704245583,1.6360591301005287,43.5,1.2940612346785485,-0.005903875914267422
88,16.896562345183547,1.0173638295862824,44.0,1.3590246595238504,0.024831373870431418
89,17.67649563112851,0.42445700319749635,44.5,1.417712840955514,0.04505819679116518
90,18.55651113182112,1.4764887635494572,45.0,1.4739720905995013,0.05469502537836305
91,19.66927910022392,2.8060419875799365,45.5,1.5322535307219898,0.0555003081281996
92,20.38764166387986,1.4175057428334736,46.0,1.5949936181763102,0.04830227799052999
93,20.957727356454743,1.4410895756369193,46.5,1.6622188051958597,0.034386265776165464
94,21.563819030511137,1.1482412097877663,47.0,1.7329140021295244,0.017960664625449534
95,22.11309091403566,1.1982443008711923,47.5,1.8063992226753574,0.005776619509515792
96,23.69899798901829,1.3820495912546347,48.0,1.8817867820891945,0.004914462209270948
97,25.3921728211195,1.7395302065832219,48.5,1.9546692635362346,0.019415618793296497
98,25.172556164805336,0.8760514357769307,49.0,2.0166095856119948,0.049353815735067016
99,25.981001554637682,1.9551901960499425,49.5,2.0602997732535187,0.09283643740039213
100,27.239842124434404,0.9799575985642683,50.0,2.0822620886852037,0.14713165358689395
101,29.29074333745693,1.7638823588876145,50.5,2.0803947182336775,0.21007035980311822
102,28.77795431985227,3.002843011062169,51.0,2.05084415282022,0.2813225540204261
103,30.52453364287149,1.3731381604245563,51.5,1.9883640413953956,0.3620807605066763
104,30.85017780207544,2.798752157864171,52.0,1.8865456994036591,0.45601534500701446
105,32.25793456295102,2.357226506772973,52.5,1.7385787747593726,0.5690596242465701
106,33.122597592336604,2.603311976139723,53.0,1.5378607414954024,0.7076199720546652
107,33.67332222548587,2.38866022784038,53.5,1.2765766921539958,0.8762980363256687
108,34.5856544922219,3.9784757393917474,54.0,0.9461034398019283,1.0744199900408853
109,33.81732020865119,4.7325858328593,54.5,0.5410624835347276,1.2937367178552994
110,34.42800334468071,4.692925976773242,55.0,0.06426986810422518,1.5192788389991727
111,34.409718230148094,5.3634950066210845,55.5,-0.4722140872088607,1.7324045596072724
112,34.13944694575196,6.047941623054388,56.0,-1.0493237907232666,1.912788897775327
113,35.201595431589475,7.627887185624841,56.5,-1.643445792568228,2.0395835594069847
114,32.0626120872415,7.777936653966643,57.0,-2.2280771078445576,2.0938214111889475
115,32.52937268914876,9.79071649288987,57.5,-2.7725329873230815,2.0623654254470645
116,29.50391160938292,10.205805421188849,58.0,-3.2434774727863975,1.9404891645306075
117,28.866857380654096,11.332550748514487,58.5,-3.6104347441584133,1.7322459715976601
118,26.346922517725677,12.416258929275283,59.0,-3.851126769273457,1.4492288861752107
119,24.840899568043795,13.23887699359664,59.5,-3.9549768507934258,1.1074113541264987
120,22.47037941350971,13.352258353584029,60.0,-3.9234548357895918,0.7248886478422607
121,20.176566871439032,13.990021596156147,60.5,-3.768967267942045,0.3209322120095388
122,18.323732008888182,13.417981409012825,61.0,-3.5115999248488814,-0.08463616659072407
123,18.050721992384403,13.333061775639708,61.5,-3.1775637531408885,-0.471223874346452
124,15.53982251827927,12.856662955299129,62.0,-2.7978449899795983,-0.8193391990557886
125,14.014635684811172,12.436859733045702,62.5,-2.4022410386584063,-1.11438595014362
126,13.806719596454522,11.34742330569972,63.0,-2.013758046530478,-1.3486611628393
127,13.201851186509321,11.445056242014676,63.5,-1.6495673132037465,-1.52014406836911
128,12.292774839889788,10.816908748001232,64.0,-1.3226777264506355,-1.6307530818217277
129,11.682566944926322,9.875784939907803,64.5,-1.0399792467996456,-1.6851493941706088
130,11.06041142851269,9.154653171111432,65.0,-0.8017645363435172,-1.6886130089185456
131,10.74354677342454,8.115518786126708,65.5,-0.6036562322389144,-1.6465725782625005
132,10.28274126884699,6.776638969682297,66.0,-0.4381629603006373,-1.565276392123676
133,9.736390016093337,6.663134028535789,66.5,-0.296013312530363,-1.4517701893861106
134,10.542429520743534,5.250772584505806,67.0,-0.1682501311251213,-1.3138330127807634
135,10.03451404559917,5.21377610972959,67.5,-0.050103320297803094,-1.1603298197399392
136,10.853956569270807,5.561264771981143,68.0,0.0587415657423964,-1.0022923158996466
137,9.643792297024701,4.553430017469938,68.5,0.15722231797032013,-0.8534617036811816
138,9.70122342496226,3.6154334331688287,69.0,0.24646397312108775,-0.7264392154739797
139,10.656265633162695,3.2629314400581513,69.5,0.32983448393793735,-0.6279845164899595
140,10.21023031403848,3.2265718131779333,70.0,0.4095817286708429,-0.5579456221343986
141,9.758507637677946,3.0752397443658213,70.5,0.4869840987614164,-0.5113348817472789
