,x,y,t,dx,dy
0,5.428014789319397,4.889524037003624,0.0,1.4638969491038782,0.048880410312735725
1,10.917681943165663,7.1211491569637815,0.5,1.036641264413358,-0.1637359212279238
2,9.676904654334834,5.265880551607633,1.0,0.6966583351471088,-0.3595005263591288
3,10.69713987127039,4.993554507190256,1.5,0.4359506013598886,-0.5245974969201231
4,7.529294283518101,5.074629392734451,2.0,0.24743877192765243,-0.6486230576697576
5,9.56505040224875,5.181276667421559,2.5,0.13110582081797154,-0.7302259491088158
6,9.851298564104917,4.844452446199298,3.0,0.09530704748415891,-0.7743323704582036
7,8.308124537998355,4.7374201241985805,3.5,0.15804151170700342,-0.7890287871914573
8,9.465792124440235,3.4004854989026287,4.0,0.3430939107015052,-0.7858523478275824
9,11.977827699961827,0.24496139646399695,4.5,0.6209757916217414,-0.7770018693277452
10,12.696435297128065,5.371073665470178,5.0,0.8573120023270759,-0.7776895264504754
11,12.131573771706634,1.601128020660316,5.5,1.0295337597241085,-0.7973695796607144
12,10.735613456238957,0.263040664370328,6.0,1.1440748111372678,-0.8294109424705428
13,7.258753365388085,4.789507587834698,6.5,1.2148550527204387,-0.8474482490633171
14,16.02088388198039,1.5440145604763444,7.0,1.2572917837923567,-0.8270982145768602
15,16.763734013761198,2.911579601991394,7.5,1.278417612858073,-0.7560609377685438
16,13.240301803375798,2.588550874031431,8.0,1.2783661890058302,-0.6332261751668697
17,14.60169879209912,0.02711493229666373,8.5,1.2639839505150001,-0.46880205514054996
18,15.449067688851507,2.459384437165946,9.0,1.247872071403896,-0.28134685459642716
19,19.198529572663332,3.0796281287943397,9.5,1.2381304138065725,-0.08908580495172674
20,14.086899677889903,2.595033833004959,10.0,1.2390737626693624,0.0926212267512346
21,18.757671801528026,1.0785766561340742,10.5,1.2608767060169082,0.24588756760541444
22,18.63473211016799,3.680338853145737,11.0,1.3151751879688083,0.3524847715883462
23,17.684518578216046,6.2427024618114535,11.5,1.4030016895045765,0.40128408680276456
24,19.874426963541076,2.7354667226176135,12.0,1.5162407743154753,0.3835648815438883
25,19.93883394160324,1.2685307024159578,12.5,1.6423251408720385,0.2947641093773493
26,22.551139650551523,3.73244695878793,13.0,1.767539062416849,0.1474849339852046
27,20.647672931514727,1.0560028662140997,13.5,1.884605841227301,-0.03237594866634151
28,24.039581346332163,1.968057498949968,14.0,1.9984380959178685,-0.21032898522890595
29,24.892592528963398,1.0561897279756833,14.5,2.118601591446948,-0.3453862867504092
30,23.46940258704796,2.106067274120875,15.0,2.2499829386382064,-0.4003972861170721
31,27.15241619948792,1.1969626321435642,15.5,2.392436358028796,-0.3543073783464311
32,27.203262712704493,4.348110160419728,16.0,2.535849411959152,-0.20699177411213707
33,29.20062254151079,6.111714263043371,16.5,2.6565967179210492,0.02076464866856659
34,30.296036679724814,0.12369105661884183,17.0,2.7191939567861243,0.28588891606781663
35,32.36339578851768,0.948614688581358,17.5,2.680949184257859,0.538050795512102
36,28.153723714582423,2.392807445836266,18.0,2.5073093616768216,0.7422677567113648
37,31.37904717572745,2.1061927496071555,18.5,2.1920456524000405,0.8865041081324491
38,35.321058345119965,3.525166744690849,19.0,1.7544941181594154,0.9773554982077278
39,38.69520405273539,3.3808581548163916,19.5,1.221141393974266,1.0318187556080962
40,37.28324090499209,6.694486868091743,20.0,0.6173604921615417,1.0709069905957544
41,38.39777499538701,3.0514958019457143,20.5,-0.03176799297329033,1.1126945772029446
42,34.99873928572759,7.743629006122383,21.0,-0.6963948764146883,1.1754300871798191
43,31.54605923401228,5.318573746968081,21.5,-1.33588408085737,1.2781477923688414
44,35.64247352242136,7.234065551035474,22.0,-1.904459786412349,1.4325806649414756
45,37.87637702969513,3.5950538722539727,22.5,-2.3739938532077813,1.6370174099320367
46,28.855481797194617,4.281703610277418,23.0,-2.74428229478464,1.8754988544794482
47,26.431871517141627,4.442198092431131,23.5,-3.0247184456036007,2.1227806971446124
48,29.996678971652692,8.741764964289938,24.0,-3.2222607536186345,2.3454011934863557
49,29.32781557808777,10.860816747882097,24.5,-3.348865617929851,2.5037609266984444
50,26.68601818273938,12.1544777486947,25.0,-3.4208957292470368,2.5528485819098914
51,28.47536039010387,14.064323547521912,25.5,-3.450781090203613,2.4487730455965124
52,18.00929683913951,13.391861329462305,26.0,-3.441828516597975,2.163513174605654
53,23.22322262791412,11.374550490053899,26.5,-3.3795305410340752,1.6974727597529087
54,18.445967057947968,14.42699995122354,27.0,-3.2407189489731123,1.0850176846029054
55,15.869932511498472,20.449421025204156,27.5,-3.014325841555418,0.38188591282014606
56,19.703508376777037,17.604082806251743,28.0,-2.709465142439637,-0.3521807481416488
57,16.318845310498006,14.076625897429565,28.5,-2.3562470796194286,-1.0570843553129399
58,13.156658148029226,13.846611995227828,29.0,-1.9913348178990085,-1.672358390822586
59,10.249025838056578,10.31544665412329,29.5,-1.6391686973601864,-2.142145524995061
60,12.880646993518523,13.44235353310653,30.0,-1.3077783937485226,-2.429780771590403
61,11.469738988616623,14.283266546239979,30.5,-1.0000551007188652,-2.5330723704751024
62,13.04458378757653,8.944335564073567,31.0,-0.7208159668650544,-2.4816897333713395
63,14.29463028408312,12.26373145591035,31.5,-0.4739062911319392,-2.3156566236003635
64,12.273827210478265,4.382735107063957,32.0,-0.25916065391566967,-2.0738408080930704
65,10.116021520334254,4.565408349534308,32.5,-0.07234067793188328,-1.7897533540498498
66,7.198153652671133,4.176227641153601,33.0,0.09527433860934957,-1.4910337369754025
67,14.773662291425904,5.429185789306223,33.5,0.25344614954490996,-1.202642457322909
68,9.626157353862443,7.537076427071796,34.0,0.40271455894967145,-0.9457760105625638
69,10.170579843496208,4.386796385709721,34.5,0.5353228650140286,-0.734342377684138
70,11.929355291975574,4.4723252114949705,35.0,0.6412863098539834,-0.5715405378404594
71,12.358606187637568,7.1284291365470915,35.5,0.7063845639632236,-0.456866626074142
72,14.595040746802002,2.53409480901429,36.0,0.7157101236677624,-0.40083698143319607
73,10.948605635696781,4.667242669186197,36.5,0.6585130166015735,-0.41932676292839755
74,14.18885494530931,0.06601899862571559,37.0,0.5361386740641784,-0.5123247212631722
75,12.868201730320102,0.19287108342253667,37.5,0.3666649575086094,-0.652030941753115
76,13.915549170856995,5.399973171890165,38.0,0.18069383704934108,-0.7917640474646602
77,11.035295891696913,5.47847845483572,38.5,0.015216726912171947,-0.8928953238295725
78,15.890005439877505,1.0390399605025826,39.0,-0.09353081775431904,-0.9378700706169971
79,14.85634243557323,1.5191729655783666,39.5,-0.1203836235995974,-0.9193967864187126
80,13.636436624605283,0.8391912641090897,40.0,-0.05728257439333,-0.8338007420697215
81,13.15003308413281,2.1990773276908215,40.5,0.09061537832464779,-0.6844351711017296
82,12.397203050245027,0.43810708952048216,41.0,0.3101980890193541,-0.48490145805742274
83,12.00898981598292,1.0071050887113444,41.5,0.5834495745271737,-0.26173193647102966
84,12.338115274926835,2.7448697282413637,42.0,0.8850376817112681,-0.04971739826779066
85,17.203156553142684,0.13126430518194931,42.5,1.1812596518425154,0.11955711782111594
86,15.662952388330774,3.5886465284887836,43.0,1.4352963478285954,0.22744398451248557
87,15.058723481416518,0.0856971730042857,43.5,1.6197937585976485,0.2703388867596115
88,16.75468182865729,5.245681598191414,44.0,1.7287487589357586,0.25305237600975766
89,16.653427856543562,2.227740794507177,44.5,1.7768800011067514,0.18260647333043661
90,19.042302758824707,2.1086508978834035,45.0,1.7931332252920609,0.07734493730458662
91,20.847769759348783,0.32931605345146564,45.5,1.808606019902026,-0.026838229956888268
92,22.697657821700417,0.09708930548197481,46.0,1.8404321265746653,-0.08661459561743609
93,21.9095191187261,0.13655159860043742,46.5,1.8882586814351516,-0.07279286963963917
94,21.665565291235566,0.5802091888612182,47.0,1.9407190562154055,0.015193529268139529
95,20.484159436350467,0.09852817503323164,47.5,1.9867269909816858,0.1550741276410039
96,22.806199689705807,1.1818592426996826,48.0,2.0219999962666604,0.3129681545818187
97,26.973502041843478,0.7655664539377502,48.5,2.046002659412285,0.45142617084119285
98,22.6590274927035,1.4097074723242107,49.0,2.056761970988927,0.5394612297490864
