,Unnamed: 0,x,y,t,dx,dy
0,0,11.564151332882876,5.47242144542706,0.0,-3.9908599565442486,2.4181829934275516
1,1,9.568721354610751,6.681512942140836,0.5,-4.150736894694794,1.526880902139374
2,2,7.413414438188082,6.999302347566434,1.0,-0.6416800942907859,-1.8049838027550003
3,3,8.927041260319966,4.876529139385836,1.5,1.6268512376151767,-6.105135983989232
4,4,9.040265675803258,0.8941663635772019,2.0,2.832692349610916,-2.0612665057183697
5,5,11.759733609930882,2.815262633667466,2.5,0.28934564017588116,1.3731366748213412
6,6,9.32961131597914,2.267303038398543,3.0,-0.6446517935102527,2.7328031642544555
7,7,11.115081816420629,5.548065797921922,3.5,3.5455517200080244,1.0938940945922138
8,8,12.875163035987164,3.361197132990757,4.0,1.3851553908494836,-3.066461107537151
9,9,12.500237207270112,2.4816046903847706,4.5,-6.690956693315589,-3.0303723700299745
10,10,6.184206342671575,0.3308247629607821,5.0,-2.5998649889589167,1.7685139270718704
11,11,9.900372218311196,4.250118617456641,5.5,5.94931576922296,2.9749384718205656
12,12,12.133522111894536,3.305763234781348,6.0,2.079647368449237,-2.369928173288258
13,13,11.980019586760433,1.880190444168383,6.5,1.7542818909883202,-2.806309713154606
14,14,13.887804002882856,0.4994535216267417,7.0,0.8747759601809069,-1.201762150540962
15,15,12.85479554694134,0.6784282936274211,7.5,-0.10198942816313661,0.6373323898505558
16,16,13.78581457471972,1.1367859114772976,8.0,6.5631248201759895,1.0718599671895304
17,17,19.41792036711733,1.7502882608169514,8.5,2.8162483677542554,-0.700033382125165
18,18,16.602062942473975,0.4367525293521326,9.0,-2.2032535376644233,-0.8539899636097941
19,19,17.214666829452906,0.8962982972071574,9.5,2.1900176110910294,0.8794248886240124
20,20,18.792080553565004,1.316177417976145,10.0,0.4246079078432423,0.629460407106212
21,21,17.639274737296148,1.5257587043133694,10.5,3.810738038475943,-0.17759733196910488
22,22,22.602818592040947,1.13858008600704,11.0,2.5198675622519886,1.3640431378954812
23,23,20.159142299548137,2.8898018422088505,11.5,-4.02068961101115,0.001989219477950277
24,24,18.582128981029797,1.1405693054849904,12.0,-0.8645181588001769,-0.5405564083277241
25,25,19.29462414074796,2.3492454338811264,12.5,2.497687499934006,0.7815461156704557
26,26,21.079816480963803,1.922115421155446,13.0,6.348926559289275,1.5635718009163426
27,27,25.643550700037235,3.912817234797469,13.5,2.2708269139148065,4.326318328194894
28,28,23.35064339487861,6.24843374935034,14.0,0.32899971268628647,-2.5080993654579133
29,29,25.97255041272352,1.4047178693395554,14.5,5.535953913182688,-5.118497237101574
30,30,28.886597308061297,1.1299365122487663,15.0,-3.3271378766819737,-1.0087124817914777
31,31,22.645412536041547,0.3960053875480778,15.5,-1.7458311740026815,1.362274886240332
32,32,27.140766134058616,2.4922113984890983,16.0,3.886841099717671,2.6724740184467826
33,33,26.53225363575922,3.0684794059948604,16.5,4.099836934268502,-1.6020582306115803
34,34,31.24060306832712,0.8901531678775181,17.0,6.566511792164327,-1.1795227849020387
35,35,33.098765427923546,1.8889566210928217,17.5,0.5789884518976862,2.4924682828169615
36,36,31.819591520224805,3.3826214506944794,18.0,-0.5463634955616143,-1.843455729300689
37,37,32.55240193236193,0.0455008917921326,18.5,5.677280047316536,3.20782318135515
38,38,37.49687156754134,6.590444632049629,19.0,0.5869976214550263,1.4477673273452538
39,39,33.13939955381696,1.4932682191373865,19.5,-1.5800786536960345,-2.774758647541439
40,40,35.916792913845306,3.8156859845081903,20.0,1.8411807721907394,2.2035467222041216
41,41,34.9805803260077,3.696814941341508,20.5,-0.881787364081255,2.3846450988384835
42,42,35.03500554976405,6.200331083346674,21.0,0.6549107458994357,0.713875847873449
43,43,35.63549107190713,4.410690789214957,21.5,-0.5248168717266282,-0.6870637480189554
44,44,34.51018867803742,5.513267335327718,22.0,0.36812111524225344,1.951563869353711
45,45,36.003612187149386,6.362254658568668,22.5,2.2759070680215245,3.719714228792517
46,46,36.78609574605895,9.232981564120236,23.0,-5.199214950338053,3.6553424555207403
47,47,30.804397236811333,10.017597114089408,23.5,-5.784555408440429,3.8481146053030546
48,48,31.00154033761852,13.08109616942329,24.0,-3.4031740259782772,1.9996274457791632
49,49,27.401223210833056,12.017224559868572,24.5,-4.89370019845234,-2.6679837267379405
50,50,26.10784013916618,10.41311244268535,25.0,-0.08228008529677311,-0.32641806032228793
51,51,27.318943125536283,11.690806499546284,25.5,-3.514722418119206,8.099051129259617
52,52,22.593117721046973,18.512163571944967,26.0,-11.56454603831087,3.008175916561452
53,53,15.754397087225414,14.698982416107736,26.5,-6.128173783573111,-4.34573121176977
54,54,16.464943937473862,14.166432360175197,27.0,4.661882166899407,0.6267632978278197
55,55,20.41627925412482,15.325745713935556,27.5,0.11514146270358694,-3.1372313568528583
56,56,16.58008540017745,11.029201003322338,28.0,-8.876378163386828,-2.9297466926340707
57,57,11.539901090737992,12.395999021301485,28.5,-2.7627404981245274,1.8745628428982233
58,58,13.817344902052922,12.903763846220562,29.0,0.706697805431153,-4.553543333276492
59,59,12.246598896169145,7.842455688024993,29.5,0.026119144329907584,-3.5039009330687776
60,60,13.84346404638283,9.399862913151784,30.0,1.2815525984681493,-0.3984794616787575
61,61,13.528151494637294,7.443976226346235,30.5,-0.07826756600682572,0.04693571350804859
62,62,13.765196480376003,9.446798626659833,31.0,-1.8868602217870212,1.7265378624990735
63,63,11.641291272850273,9.170514088845309,31.5,-3.241379822043662,-3.0315941215770366
64,64,10.523816658332342,6.415204505082796,32.0,-4.4875370783545385,-0.9932091384443567
65,65,7.153754194495734,8.177304950400952,32.5,-0.9390597318032299,-2.064511151094857
66,66,9.584756926529112,4.350693353987939,33.0,6.295962413203714,-2.2092843245343268
67,67,13.449716607699449,5.968020625866625,33.5,-5.286455901503475,-0.19011385105715295
68,68,4.298301025025637,4.160579502930786,34.0,-0.6097823411716146,-3.4216593995992755
69,69,12.839934266527834,2.54636122626735,34.5,7.26911830150028,-3.7367420889741663
70,70,11.567419326525917,0.4238374139566199,35.0,-1.6402929410036027,-2.055280231196815
71,71,11.199641325524231,0.491080995070535,35.5,-5.548396427170681,0.1753095679919645
72,72,6.019022899355235,0.5991469819485844,36.0,-1.3659268353174827,1.761215792357231
73,73,9.833714490206749,2.252296787427766,36.5,4.285368648034838,1.8920804475325053
74,74,10.304391547390074,2.4912274294810897,37.0,2.326504802115716,1.5008565993545275
75,75,12.160219292322465,3.7531533867822935,37.5,1.2263281033697737,1.6757452981322625
76,76,11.530719650759847,4.166972727613352,38.0,-1.2298890026236222,-3.3759974217438127
77,77,10.930330289698842,0.377155965038481,38.5,-2.427696601600175,-4.102370391441049
78,78,9.103023049159672,0.0646023361723031,39.0,4.983952659900993,0.8029976212194354
79,79,15.914282949599835,1.1801535862579164,39.5,1.8295062131345556,0.5755009097590138
80,80,10.932529262294228,0.640103245931317,40.0,-1.329463309963268,1.1246970852064255
81,81,14.584819639636567,2.304850671464342,40.5,1.2942938587567685,3.100919298202682
82,82,12.226823121050996,3.741022544133999,41.0,0.7916115271486248,-2.148684230908569
83,83,15.376431166785192,0.1561664405557732,41.5,3.40154767733096,1.054532338902621
84,84,15.628370798381956,4.79555488303662,42.0,-1.5073361906207765,0.5830218328047234
85,85,13.869094976164416,0.7391882733604966,42.5,-1.1748734352453436,-3.3326658632234762
86,86,14.453497363136613,1.462889019813144,43.0,0.5056536927952244,-0.45082987822781184
87,87,14.37474866895964,0.2883583951326848,43.5,5.041884570816258,-0.6886890191078736
88,88,19.49538193395287,0.7742000007052703,44.0,4.672814816905312,8.15887067677835
89,89,19.047563485864952,8.447229071911034,44.5,-2.7731187662728907,-0.265960321647031
90,90,16.72226316767998,0.5082396790582393,45.0,1.2023129573636169,-6.20226162734458
91,91,20.24987644322857,2.2449674445664543,45.5,1.6070267084031116,3.9913158476906547
92,92,18.32928987608309,4.499555526748894,46.0,1.9238528699312631,-2.1838052123062095
93,93,22.173729313159832,0.0611622322602449,46.5,0.1871351894201787,-3.9707684215401615
94,94,18.51642506550327,0.5287871052087327,47.0,-1.4107298873673066,1.6167731355490613
95,95,20.762999425792525,1.6779353678093063,47.5,3.7596876353751725,1.4209892618605298
96,96,22.276112700878443,1.9497763670692625,48.0,1.6066490581120512,0.2614437476070801
97,97,22.369648483904577,1.9393791154163864,48.5,6.279957823028969,-0.5125780722253366
98,98,28.55607052390741,1.437198294843926,49.0,5.934960938866805,2.8414818773701587
99,99,28.30460942277138,4.780860992786545,49.5,-1.632230684080362,-0.7290634649178072
100,100,26.92383983982705,0.7081348299261188,50.0,-4.311911453452591,-4.764377651486776
101,101,23.99269796931879,0.0164833412997693,50.5,3.0642628874269207,4.050493224139627
102,102,29.98810272725397,4.7586280540657455,51.0,9.312271749426266,4.27181613213408
103,103,33.304969718745056,4.288299473433849,51.5,2.555473533361276,-3.1030153578411372
104,104,32.54357626061525,1.6556126962246085,52.0,-2.6427515350390323,-3.309223977896644
105,105,30.662218183706024,0.9790754955372052,52.5,0.9205379952790622,4.038395746051872
106,106,33.46411425589431,5.6940084422764805,53.0,1.6404740263451743,2.807276775265043
107,107,32.3026922100512,3.786352270802248,53.5,0.8872187599513595,-2.88368875054615
108,108,34.35133301584567,2.8103196917303306,54.0,-1.0656417774627087,2.06536437089719
109,109,31.23705043258849,5.851716641699438,54.5,2.064292422977857,0.420524234029652
110,110,36.415625438823525,3.2308439257599826,55.0,4.636385617186164,-0.3299003551446802
111,111,35.873436049774654,5.521816286554758,55.5,0.3927502041973199,1.9753411817224222
112,112,36.808375643020845,5.206185107482405,56.0,-1.6721559274706195,5.589944335337346
113,113,34.201280122304034,11.111760621892104,56.5,-5.191379292184024,7.363820327413519
114,114,31.61699635083682,12.570005434895924,57.0,-2.1452977999863663,-1.567279310068125
115,115,32.05598232231767,9.54448131182398,57.5,-4.067634575573781,-4.062039232886834
116,116,27.54936177526304,8.50796620200909,58.0,-2.3933871812190404,2.9435705260541827
117,117,29.662595141098627,12.488051837878162,58.5,-1.6787740190326907,6.271504477378976
118,118,25.87058775623035,14.779470679388066,59.0,-3.7693230247672957,4.4683324586633315
119,119,25.89327211633133,16.956384296541493,59.5,-0.08284361735154633,0.1834375258876264
120,120,25.787744138878804,14.962908205275692,60.0,-6.099021174659772,-2.684738695880638
121,121,19.79425094167156,14.271645600660856,60.5,-4.840951064335872,2.2116642558831536
122,122,20.94679307454293,17.174572461158846,61.0,-3.421437430802019,-5.479515672439668
123,123,16.37281351086954,8.792129928221188,61.5,-2.832456103703631,-1.0053208430941396
124,124,18.1143369708393,16.169251618064706,62.0,0.5539826495483133,3.0437806088419794
125,125,16.926796160417855,11.835910537063167,62.5,-2.4602557639935867,-3.548916512672939
126,126,15.654081206845714,12.620335105391767,63.0,-4.409254543078186,-0.12237865938858938
127,127,12.517541617339669,11.713531877674578,63.5,-4.505729013907873,-4.375213295727951
128,128,11.14835219293784,8.245121809663816,64.0,-0.4779001326977603,-0.5591768496139444
129,129,12.039641484641908,11.154355028060634,64.5,2.3192808823499416,0.6057862238857759
130,130,13.467633075287782,8.850908033549592,65.0,-0.02858166088788927,-1.3059559340631495
131,131,12.01105982375402,9.848399093997484,65.5,-2.371875036820704,-2.0423097818078775
132,132,11.095758038467078,6.8085982517417145,66.0,-5.042299468589087,-1.59776403262501
133,133,6.968760355164932,8.250635061372474,66.5,-2.704043394013759,-2.196179181934472
134,134,8.39171464445332,4.612419069807243,67.0,3.023156760976356,-4.997263011639653
135,135,9.991917116141288,3.253372049732821,67.5,0.08895826740783619,2.023921768635259
136,136,8.480672911861156,6.636340838442502,68.0,-1.3019600737141523,0.5931806191042996
137,137,8.689957042427135,3.8465526688371208,68.5,2.746432046731721,-3.273101294480112
138,138,11.227104958592877,3.36323954396239,69.0,-1.5394017263390243,1.5774493667566416
139,139,7.150555316088111,5.424002035593762,69.5,-1.9834899738802285,-3.0026711955848624
140,140,9.243614984712648,0.3605683483775275,70.0,-1.883858942196592,-1.2690762825409507
141,141,5.266696373891519,4.154925753052812,70.5,1.5335176993744302,3.3841649476265867
142,142,10.777132684087078,3.744733296004114,71.0,4.533597859748144,-2.3703093306883796
143,143,9.800294233639663,1.7846164223644323,71.5,-0.6197053622792943,2.888837951139404
144,144,10.157427321807784,6.633571247143518,72.0,0.8738380982427927,-6.979541711427117e-05
145,145,10.674132331882456,1.784546626947318,72.5,1.1756151851078407,-6.455491660139948
146,146,11.333042506915625,0.1780795870035696,73.0,3.21415069899326,0.0827548093287116
147,147,13.888283030875716,1.8673014362760296,73.5,2.3965370943881474,-0.007175625001020203
148,148,13.729579601303772,0.1709039620025494,74.0,-0.49074806425040585,-1.648451243881707
149,149,13.39753496662531,0.2188501923943226,74.5,-0.8116125965768131,1.5262335726403469
150,150,12.91796700472696,1.6971375346428963,75.0,4.4913134218180115,2.5400688682963075
151,151,17.88884838844332,2.75891906069063,75.5,3.5988078273059454,0.5359820187922426
152,152,16.516774832032905,2.233119553435139,76.0,-0.8628297629159576,1.2150657870771475
153,153,17.026018625527364,3.9739848477677775,76.5,0.36202561611490935,1.0317127582178962
154,154,16.878800448147814,3.264832311653035,77.0,3.3619321244986935,-0.3257049217263841
155,155,20.387950750026057,3.6482799260413934,77.5,2.6759460715171848,0.18229009636715787
156,156,19.554746519665,3.447122408020193,78.0,-0.9257906840431467,-1.311059086281916
157,157,19.46216006598291,2.3372208397594774,78.5,-0.837476905231398,-1.62519982866967
158,158,18.7172696144336,1.821922579350523,79.0,0.22525053445153276,-2.097380315689075
159,159,19.687410600434443,0.2398405240704021,79.5,1.940281972001685,-3.164164110560242
