,Unnamed: 0,x,y,t,dx,dy
0,0,10.55771257299634,5.91649824922406,0.0,2.126692913093379,-5.664251629574545
1,1,11.62105902954303,3.0843724344367875,0.5,-1.6865281867977284,-2.089257120362997
2,2,8.871184386198612,3.827241128861063,1.0,0.15207997893270608,-0.6074622208874954
3,3,11.773139008475736,2.476910213549292,1.5,0.7894259670785804,-3.6910981688485953
4,4,9.660610353277193,0.1361429600124677,2.0,0.6166903828737045,-1.5759869651914031
5,5,12.38982939134944,0.9009232483578892,2.5,0.6796376527484576,0.28448822951601427
6,6,10.34024800602565,0.420631189528482,3.0,0.4208569744164148,0.915347028972248
7,7,12.810686365765855,1.8162702773301371,3.5,-0.08145941939106294,3.0984759811641167
8,8,10.258788586634587,3.5191071706925987,4.0,-2.9048593828196,-1.4520839915151047
9,9,9.905826982946255,0.3641862858150324,4.5,-0.8454174793105746,-1.0552589101893686
10,10,9.413371107324012,2.46384826050323,5.0,2.1522357416382754,0.9289274964258771
11,11,12.05806272458453,1.2931137822409096,5.5,4.809286684657289,-0.2811983673229008
12,12,14.222657791981302,2.1826498931803293,6.0,2.7454912033083527,-0.07972551524735927
13,13,14.803553927892883,1.2133882669935503,6.5,0.32921962366842195,-0.601734977222455
14,14,14.551877415649724,1.5809149159578744,7.0,0.8390079500333609,0.7522209485171076
15,15,15.642561877926244,1.965609215510658,7.5,-1.9516041607543677,-0.9602716646537384
16,16,12.600273254895356,0.620643251304136,8.0,-0.038823843800518176,-0.9047890104877034
17,17,15.603738034125726,1.0608202050229545,8.5,5.7807315511389135,-0.019144078615007
18,18,18.38100480603427,0.601499172689129,9.0,1.82917279092608,-0.9435405330330451
19,19,17.432910825051806,0.1172796719899094,9.5,-3.618782927489402,1.6079728633652655
20,20,14.762221878544867,2.2094720360543945,10.0,1.7161564907603761,2.3713366267855087
21,21,19.149067315812182,2.488616298775418,10.5,4.781474459242894,0.12692109393609874
22,22,19.54369633778776,2.336393129990493,11.0,1.5421756927579153,0.15763162193236013
23,23,20.691243008570098,2.6462479207077783,11.5,4.212979289838788,-1.5999989800488799
24,24,23.75667562762655,0.7363941499416133,12.0,1.1374428958942318,-2.2337163211674786
25,25,21.82868590446433,0.4125315995402996,12.5,-2.250412982209255,-0.35386217927158214
26,26,21.506262645417294,0.3825319706700312,13.0,0.03787581480203883,-0.22612347435186822
27,27,21.866561719266368,0.1864081251884314,13.5,0.9151319398402045,0.8092695647966162
28,28,22.4213945852575,1.1918015354666474,14.0,3.3652973681287186,0.7987307131803086
29,29,25.231859087395087,0.98513883836874,14.5,5.188622047283101,1.6906340370022415
30,30,27.6100166325406,2.882435572468889,15.0,1.645846710566964,-0.04636593925791921
31,31,26.87770579796205,0.9387728991108208,15.5,-0.7571593472093419,-0.9437360971025983
32,32,26.852857285331257,1.9386994753662905,16.0,3.0555283321987545,0.25792809874296085
33,33,29.933234130160805,1.1967009978537817,16.5,3.8821071500632236,0.12552094561189353
34,34,30.73496443539448,2.064220420978184,17.0,3.1963178421844916,0.05188558837031798
35,35,33.1295519723453,1.2485865862240997,17.5,-2.6466259010450415,-0.7270193321294203
36,36,28.08833853434944,1.3372010888487638,18.0,0.9898601424505173,0.5196670337319924
37,37,34.119412114795814,1.768253619956092,18.5,5.738288403840343,0.48542019001340586
38,38,33.82662693818978,1.8226212788621696,19.0,-0.4411027976629285,2.0036808627752523
39,39,33.678309317132886,3.771934482731344,19.5,0.378765580966423,2.5179190873164243
40,40,34.205392519156206,4.340540366178594,20.0,1.6965683748971472,1.2247127865669802
41,41,35.37487769203003,4.996647269298324,20.5,1.5750980724333203,-1.8785078940840916
42,42,35.780490591589526,2.4620324720945024,21.0,-1.0117717859844149,0.6402776560443275
43,43,34.36310590604562,5.636924925342652,21.5,-0.8534960938408176,3.188183879071721
44,44,34.92699449774871,5.650216351166224,22.0,0.826028516502781,0.40736654151518525
45,45,35.1891344225484,6.044291466857837,22.5,0.1514138684342825,2.298738856847863
46,46,35.07840836618299,7.948955208014087,23.0,-2.9411765099009557,4.525135801621406
47,47,32.24795791264744,10.569427268479243,23.5,-3.6818936768977437,0.8691260849622902
48,48,31.396514689285247,8.818081292976377,24.0,-6.930227718864735,0.7643791165807254
49,49,25.317730193782708,11.333806385059969,24.5,-4.644329444564292,2.291077193045389
50,50,26.752185244720955,11.109158486021766,25.0,0.7458520299894289,3.8107130339718225
51,51,26.063582223772137,15.144519419031791,25.5,-4.092352654952819,5.299175639848201
52,52,22.659832589768136,16.408334125869967,26.0,-5.083167274428028,-0.6966405236351321
53,53,20.98041494934411,14.44787889539666,26.5,-4.751436141092636,-0.33415852526767154
54,54,17.9083964486755,16.074175600602295,27.0,-4.75353635792392,0.6993025140778215
55,55,16.22687859142019,15.14718140947448,27.5,-2.046501802746782,-0.8977173646629133
56,56,15.861894645928718,15.176458235939382,28.0,0.06449890982286277,-3.0947944081998315
57,57,16.29137750124305,12.05238700127465,28.5,-3.9463881233884823,-5.273909616385232
58,58,11.915506522540236,9.90254861955415,29.0,-2.2507673791256995,0.7813058976502525
59,59,14.040610122117352,12.833692898924902,29.5,-1.1540245479463351,-1.606012677321326
60,60,10.7614819745939,8.296535942232824,30.0,-4.97805610680979,-3.106263744858534
61,61,9.062554015307562,9.727429154066368,30.5,0.7235914442494682,-0.9406051488651279
62,62,11.485073418843369,7.355930793367696,31.0,2.043925741714407,-2.676479416942094
63,63,11.106479757021969,7.050949737124274,31.5,-0.5312345047208726,-2.40339349109664
64,64,10.953838914122496,4.952537302271056,32.0,0.18392775742951173,1.3880099711522789
65,65,11.29040751445148,8.438959708276553,32.5,-2.3015540162267367,0.6678490988475305
66,66,8.65228489789576,5.620386401118586,33.0,-0.29644046973015215,-3.5298434017498392
67,67,10.993967044721328,4.909116306526713,33.5,1.661113087013172,1.5061952857539262
68,68,10.313397984908931,7.1265816868725125,34.0,-1.1145795493126958,-1.0083853121293922
69,69,9.879387495408633,3.900730994397321,34.5,0.511471326122992,-5.44677721298708
70,70,10.824869311031923,1.6798044738854323,35.0,1.590091153243396,-0.5104640725261067
71,71,11.469478648652029,3.3902669218712145,35.5,2.202749127023017,0.0792573313620033
72,72,13.02761843805494,1.7590618052474356,36.0,0.4105287860079603,-1.6794890136877583
73,73,11.880007434659989,1.7107779081834562,36.5,-1.0120697302116959,0.5943044779708868
74,74,12.015548707843244,2.3533662832183224,37.0,-0.0048712295857846755,0.8660834928098953
75,75,11.875136205074204,2.5768614009933515,37.5,-0.9416182074700128,0.03743267478675394
76,76,11.073930500373232,2.3907989580050764,38.0,-1.048419224026782,2.2487917936158865
77,77,10.826716981047422,4.825653194609238,38.5,-0.33710989293224003,-1.686421320521565
78,78,10.736820607440992,0.7043776374835113,39.0,1.9077731880843842,-4.403249741771395
79,79,12.734490169131806,0.4224034528378433,39.5,2.0606074014426863,2.0114853908076205
80,80,12.797428008883678,2.715863028291132,40.0,2.574221201875986,1.354314198114855
81,81,15.308711371007792,1.7767176509526983,40.5,0.06304773379234696,-0.9731607002087486
82,82,12.860475742676025,1.7427023280823832,41.0,-0.9454891306256421,-0.7416541047065157
83,83,14.36322224038215,1.0350635462461826,41.5,1.644521275088339,0.739521490624351
